timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
83           9            25           0               -1              0                   9            12           1            6            13           18           17           8       
84           9            25           0               -1              0                   9            13           1            7            14           18           18           8       
85           9            24           0               -1              0                   9            13           1            7            14           18           18           8       
86           9            24           1               0               0                   9            13           1            7            14           18           18           8       
87           9            24           1               0               0                   9            14           1            8            15           18           19           8       
88           10           24           1               0               0                   9            14           1            8            15           18           19           8       
89           10           24           1               0               0                   9            15           2            8            16           18           20           8       
90           11           24           1               0               0                   9            15           2            8            16           18           20           8       
91           11           24           1               0               0                   9            16           3            8            17           18           20           7       
92           12           24           1               0               0                   9            16           3            8            17           18           20           7       
93           12           24           1               0               0                   9            17           4            8            18           18           20           6       
94           13           24           1               0               0                   9            17           4            8            18           18           20           6       
95           13           24           0               -1              0                   9            17           4            8            18           18           20           6       
96           13           24           0               -1              0                   9            18           5            8            19           18           20           5       
97           13           23           0               -1              0                   9            18           5            8            19           18           20           5       
98           13           23           0               -1              0                   10           18           6            8            20           18           19           5       
99           13           22           0               -1              0                   10           18           6            8            20           18           19           5       
100          13           21           0               -1              0                   11           18           6            9            20           19           18           5       
101          13           21           0               1               0                   11           18           6            9            20           19           18           5       
102          13           21           0               1               0                   12           18           6            10           20           20           17           5       
103          13           22           0               1               0                   12           18           6            10           20           20           17           5       
104          13           22           0               1               0                   13           18           6            11           20           21           16           5       
105          13           23           0               1               0                   13           18           6            11           20           21           16           5       
106          13           23           0               1               0                   14           18           6            12           19           21           15           5       
107          13           24           0               1               0                   14           18           6            12           19           21           15           5       
108          13           24           -1              0               0                   14           18           6            12           19           21           15           5       
109          13           24           -1              0               0                   15           18           6            13           18           21           14           5       
110          12           24           -1              0               0                   15           18           6            13           18           21           14           5       
111          12           24           -1              0               0                   16           18           6            14           17           21           13           5       
112          11           24           -1              0               0                   16           18           6            14           17           21           13           5       
113          11           24           -1              0               0                   17           18           7            14           16           21           12           5       
114          10           24           -1              0               0                   17           18           7            14           16           21           12           5       
115          10           24           -1              0               0                   18           18           8            14           16           22           11           5       
116          9            24           -1              0               0                   18           18           8            14           16           22           11           5       
117          9            24           -1              0               0                   19           18           9            14           16           23           10           5       
118          8            24           -1              0               0                   19           18           9            14           16           23           10           5       
119          7            24           -1              0               0                   20           18           9            15           16           24           9            5       
120          7            24           -1              0               0                   20           19           9            16           15           24           9            6       
121          6            24           -1              0               0                   20           19           9            16           15           24           9            6       
122          6            24           0               1               0                   20           19           9            16           15           24           9            6       
123          6            24           0               1               0                   20           20           9            17           14           24           9            7       
124          6            25           0               1               0                   20           20           9            17           14           24           9            7       
125          6            25           0               1               0                   20           21           9            18           13           24           9            8       
126          6            26           0               1               0                   20           21           9            18           13           24           9            8       
127          6            26           0               1               0                   19           21           9            19           12           24           10           8       
128          6            27           0               1               0                   19           21           9            19           12           24           10           8       
129          6            27           -1              0               0                   19           21           9            19           12           24           10           8       
130          6            27           -1              0               0                   18           21           9            20           11           24           11           8       
131          5            27           -1              0               0                   18           21           9            20           11           24           11           8       
132          5            27           -1              0               0                   17           21           9            21           10           24           12           8       
133          4            27           -1              0               0                   17           21           9            21           10           24           12           8       
134          4            27           -1              0               0                   16           21           8            21           9            24           13           8       
135          3            27           -1              0               0                   16           21           8            21           9            24           13           8       
136          3            27           0               -1              0                   16           21           8            21           9            24           13           8       
137          3            27           0               -1              0                   16           22           7            21           9            25           13           9       
138          3            26           0               -1              0                   16           22           7            21           9            25           13           9       
139          3            26           0               -1              0                   16           23           6            21           9            26           13           10      
140          3            25           0               -1              0                   16           23           6            21           9            26           13           10      
141          3            25           0               -1              0                   16           24           6            22           9            27           13           11      
142          3            24           0               -1              0                   16           24           6            22           9            27           13           11      
143          3            24           0               -1              0                   15           24           6            23           10           27           12           11      
144          3            24           0               -1              0                   14           24           6            24           11           27           11           11      
145          3            24           0               -1              0                   13           24           7            24           12           27           10           11      
146          3            24           0               -1              0                   13           24           8            24           13           27           10           11      
147          3            24           0               -1              0                   12           24           8            24           13           27           9            11      
148          3            24           0               -1              0                   11           24           9            24           13           28           9            12      
149          3            24           -1              0               0                   11           24           9            24           13           28           9            12      
150          3            24           -1              0               0                   10           24           9            25           13           29           9            13      
151          2            24           -1              0               0                   10           24           9            25           13           29           9            13      
152          2            24           -1              0               0                   9            24           9            26           13           30           9            14      
153          1            24           -1              0               1                   9            24           9            26           13           30           9            14      
154          1            24           0               -1              1                   9            24           9            26           13           30           9            14      
155          1            23           0               -1              1                   9            24           9            26           13           30           9            14      
156          1            22           0               -1              1                   9            24           9            26           13           30           9            14      
157          1            22           0               -1              1                   8            24           9            27           12           30           8            14      
158          1            21           0               -1              1                   8            24           9            27           12           30           8            14      
159          1            21           1               0               1                   8            24           9            27           12           30           8            14      
160          2            21           1               0               1                   8            24           9            27           12           30           8            14      
161          3            21           1               0               1                   8            24           9            27           12           30           8            14      
162          3            21           1               0               1                   7            24           10           27           11           30           7            14      
163          4            21           1               0               1                   7            24           10           27           11           30           7            14      
164          5            21           1               0               1                   7            24           10           27           11           30           7            14      
165          6            21           1               0               1                   7            24           10           27           11           30           7            14      
166          6            21           0               1               1                   7            24           10           27           11           30           7            14      
167          6            21           0               1               1                   6            24           11           27           10           30           6            14      
168          6            22           0               1               1                   6            24           11           27           10           30           6            14      
169          6            23           0               1               1                   15           14           11           27           10           30           6            14      
170          6            24           0               1               1                   15           13           11           27           10           30           6            14      
171          6            24           1               0               1                   15           13           11           27           10           30           6            14      
172          6            24           1               0               1                   15           13           12           27           9            30           6            13      
173          7            24           1               0               1                   14           13           12           27           9            30           6            13      
174          8            24           1               0               1                   13           13           12           27           9            30           6            13      
175          9            24           1               0               1                   12           13           12           27           9            30           6            13      
176          9            24           0               1               1                   12           13           13           27           8            30           6            12      
177          9            25           0               1               1                   12           14           13           27           8            30           6            12      
178          9            26           0               1               1                   12           15           13           27           8            30           6            12      
179          9            27           0               1               1                   13           15           13           28           7            30           6            11      
180          9            27           1               0               1                   13           15           13           28           7            30           6            11      
181          10           27           1               0               1                   14           15           13           28           7            30           6            11      
182          11           27           1               0               1                   15           15           13           28           7            30           6            11      
183          12           27           1               0               1                   16           15           13           29           6            30           6            10      
184          13           27           1               0               1                   17           15           13           29           6            30           6            10      
185          13           27           0               1               1                   17           15           13           29           6            30           6            10      
186          13           28           0               1               1                   17           14           13           29           6            30           6            10      
187          13           28           0               1               1                   17           14           14           15           6            30           6            10      
188          13           28           0               1               1                   17           14           14           15           5            30           6            9       
189          13           29           0               1               1                   17           13           14           15           5            30           6            9       
190          13           29           0               1               1                   17           13           15           15           5            30           6            9       
191          13           30           0               1               1                   16           13           15           15           5            30           6            9       
192          13           30           -1              0               1                   16           13           15           15           5            30           6            9       
193          13           30           -1              0               1                   16           13           16           15           5            30           6            9       
194          12           30           -1              0               1                   15           13           16           15           5            30           6            9       
195          12           30           -1              0               1                   15           13           17           15           5            30           6            9       
196          12           30           -1              0               1                   15           13           17           15           4            30           6            8       
197          11           30           -1              0               1                   14           12           17           15           4            30           6            8       
198          11           30           -1              0               1                   14           12           17           14           4            30           6            8       
199          10           30           -1              0               1                   14           11           17           14           4            30           6            8       
200          10           30           -1              0               1                   14           11           17           13           4            30           6            8       
201          9            30           -1              0               1                   13           11           17           13           4            30           6            8       
202          9            30           -1              0               1                   13           11           16           13           3            30           5            8       
203          8            30           -1              0               1                   12           11           16           13           3            30           5            8       
204          8            30           -1              0               1                   12           11           15           13           3            30           5            8       
205          7            30           -1              0               1                   11           11           15           13           3            30           5            8       
206          7            30           -1              0               1                   11           11           14           13           3            30           5            8       
207          6            30           -1              0               1                   10           11           14           13           3            30           5            8       
208          6            30           -1              0               1                   10           11           14           13           2            30           4            8       
209          6            30           -1              0               1                   10           11           13           13           2            30           4            8       
210          5            30           -1              0               1                   9            11           13           13           2            30           4            8       
211          5            30           -1              0               1                   9            11           12           13           2            30           4            8       
212          4            30           -1              0               1                   9            12           12           13           2            30           4            8       
213          4            30           -1              0               1                   9            12           12           14           2            30           4            8       
214          3            30           -1              0               1                   9            13           12           14           2            30           4            8       
215          3            30           -1              0               1                   9            13           12           14           1            30           3            8       
216          3            30           -1              0               1                   9            13           12           15           1            30           3            8       
217          3            30           -1              0               1                   9            13           12           15           12           15           3            8       
218          2            30           -1              0               1                   9            14           12           15           12           15           3            8       
219          2            30           1               0               1                   9            14           12           15           12           15           3            8       
220          2            30           1               0               1                   9            14           13           15           12           15           3            8       
221          2            30           1               0               1                   9            14           13           15           13           15           3            8       
222          3            30           1               0               1                   9            15           13           15           13           15           3            8       
223          3            30           1               0               1                   9            15           14           15           13           15           3            8       
224          3            30           1               0               1                   9            15           14           15           14           15           3            8       
225          4            30           1               0               1                   9            16           14           15           14           15           2            8       
226          4            30           1               0               1                   9            16           15           15           14           15           2            8       
227          4            30           1               0               1                   9            16           15           15           15           15           2            8       
228          5            30           1               0               1                   9            17           15           15           15           15           2            8       
229          5            30           1               0               1                   9            17           16           15           15           15           2            8       
230          5            30           1               0               1                   9            17           16           15           16           15           2            8       
231          6            30           1               0               1                   9            18           16           15           16           15           2            8       
232          6            30           1               0               1                   9            18           17           15           16           15           2            8       
233          6            30           1               0               1                   9            18           17           15           17           15           2            8       
234          7            30           1               0               1                   9            19           17           15           17           15           1            8       
235          7            30           1               0               1                   9            19           17           14           17           15           1            8       
236          7            30           1               0               1                   9            19           17           14           17           14           1            8       
237          8            30           1               0               1                   9            20           17           14           17           14           1            8       
238          8            30           1               0               1                   9            20           17           13           17           14           1            8       
239          8            30           1               0               1                   9            20           17           13           17           13           1            8       
240          9            30           1               0               1                   9            21           17           13           17           13           1            8       
241          9            30           1               0               1                   9            21           16           13           17           13           1            8       
242          9            30           1               0               1                   9            21           16           13           16           13           1            7       
243          10           30           1               0               1                   8            21           16           13           16           13           1            7       
244          10           30           1               0               1                   8            21           15           13           16           13           1            7       
245          10           30           1               0               1                   8            21           15           13           15           13           1            7       
246          11           30           1               0               1                   7            21           15           13           15           13           1            7       
247          11           30           1               0               1                   7            21           14           12           15           13           1            7       
248          11           30           1               0               1                   7            21           14           12           14           13           1            7       
249          12           30           1               0               1                   6            21           14           12           14           13           1            7       
250          12           30           1               0               1                   6            21           14           11           14           13           1            6       
251          12           30           1               0               1                   6            21           14           11           13           13           1            6       
252          13           30           1               0               1                   6            22           14           11           13           13           1            6       
253          13           30           1               0               1                   6            22           13           11           13           13           1            6       
254          13           30           1               0               1                   6            22           13           11           12           13           1            6       
255          14           30           1               0               1                   6            23           13           11           12           13           1            6       
256          14           30           1               0               1                   6            23           13           10           12           13           1            6       
257          14           30           1               0               1                   6            23           13           10           12           14           1            6       
258          15           30           1               0               1                   6            24           13           10           12           14           1            6       
259          15           30           1               0               1                   6            24           13           9            12           14           1            5       
260          15           30           1               0               1                   6            24           13           9            12           15           1            5       
261          16           30           1               0               1                   7            24           13           9            12           15           1            5       
262          16           30           0               -1              1                   7            24           13           9            12           15           1            5       
263          16           30           0               -1              1                   7            24           13           8            12           15           1            5       
264          16           30           0               -1              1                   7            24           13           8            13           15           1            5       
265          16           29           0               -1              1                   8            24           13           8            13           15           1            5       
266          16           29           0               -1              1                   8            24           12           8            13           15           1            5       
267          16           29           0               -1              1                   8            24           12           8            14           15           1            5       
268          16           28           0               -1              1                   9            24           12           8            14           15           1            5       
269          16           28           0               -1              1                   9            24           12           8            14           15           1            4       
270          16           28           0               -1              1                   9            24           11           8            14           15           1            4       
271          16           28           0               -1              1                   9            24           11           8            15           15           1            4       
272          16           27           0               -1              1                   9            25           11           8            15           15           1            4       
273          16           27           1               0               1                   9            25           11           8            15           15           1            4       
274          16           27           1               0               1                   9            25           10           8            15           15           1            4       
275          16           27           1               0               1                   9            25           10           8            16           15           1            4       
276          17           27           1               0               1                   9            26           10           8            16           15           1            4       
277          17           27           1               0               1                   9            26           9            8            16           15           1            4       
278          17           27           1               0               1                   9            26           9            8            17           15           1            4       
279          18           27           1               0               1                   9            27           9            8            17           15           1            4       
280          18           27           1               0               1                   9            27           9            8            17           15           1            3       
281          18           27           1               0               1                   9            27           9            7            17           15           1            3       
282          18           27           1               0               1                   9            27           9            7            17           14           1            3       
283          19           27           1               0               1                   10           27           9            7            17           14           1            3       
284          19           27           1               0               1                   10           27           9            6            17           14           1            3       
285          19           27           1               0               1                   10           27           9            6            17           13           1            3       
286          20           27           1               0               1                   11           27           9            6            17           13           1            3       
287          20           27           0               -1              1                   11           27           9            6            17           13           1            3       
288          20           27           0               -1              1                   11           27           9            5            17           13           1            3       
289          20           27           0               -1              1                   11           27           9            5            16           13           1            3       
290          20           26           0               -1              1                   12           27           9            5            16           13           1            2       
291          20           26           0               -1              1                   12           27           10           5            16           13           1            2       
292          20           26           0               -1              0                   12           27           10           5            15           13           1            2       
293          20           25           0               -1              0                   13           27           10           5            15           13           1            2       
294          20           25           0               -1              0                   13           27           11           5            15           13           1            1       
295          20           25           0               -1              0                   13           27           11           5            14           13           1            1       
296          20           24           0               -1              0                   13           28           11           5            14           13           1            1       
297          20           24           -1              0               0                   13           28           11           5            14           13           1            1       
298          20           24           -1              0               0                   13           28           12           5            14           13           2            1       
299          20           24           -1              0               0                   13           28           12           5            13           13           2            1       
300          19           24           -1              0               0                   13           29           12           5            13           13           2            1       
301          19           24           -1              0               0                   13           29           13           5            13           13           3            1       
302          19           24           -1              0               0                   13           29           13           5            12           13           3            1       
303          18           24           -1              0               0                   13           30           13           5            12           13           3            1       
304          18           24           -1              0               0                   13           30           14           5            12           13           4            1       
305          18           24           -1              0               0                   13           30           14           5            12           14           4            1       
306          17           24           -1              0               0                   14           30           14           5            12           14           4            1       
307          17           24           -1              0               0                   14           30           15           5            12           14           5            1       
308          17           24           -1              0               0                   14           30           15           5            12           15           5            1       
309          16           24           -1              0               0                   15           30           15           5            12           15           5            1       
310          16           24           0               -1              0                   15           30           15           5            12           15           5            1       
311          16           24           0               -1              0                   15           30           16           5            12           15           6            1       
312          16           24           0               -1              0                   15           30           16           5            13           15           6            1       
313          16           23           0               -1              0                   16           30           16           5            13           15           6            1       
314          16           23           0               -1              0                   16           30           16           4            13           15           7            1       
315          16           23           0               -1              0                   16           30           16           4            14           15           7            1       
316          16           22           0               -1              0                   16           29           16           4            14           15           7            1       
317          16           22           0               -1              0                   16           29           16           3            14           15           8            1       
318          16           22           0               -1              0                   16           29           16           3            15           15           8            1       
319          16           21           0               -1              0                   16           28           16           3            15           15           8            1       
320          16           21           1               0               0                   16           28           16           3            15           15           8            1       
321          16           21           1               0               0                   16           28           16           2            15           15           9            1       
322          16           21           1               0               0                   16           28           16           2            16           15           9            1       
323          17           21           1               0               0                   16           27           16           2            16           15           9            1       
324          17           21           1               0               0                   16           27           16           1            16           15           10           1       
325          17           21           1               0               0                   16           27           16           1            17           15           10           1       
326          18           21           1               0               0                   17           27           16           1            17           15           10           1       
327          18           21           1               0               0                   17           27           17           1            17           15           11           1       
328          18           21           1               0               0                   17           27           17           1            17           14           11           1       
329          19           21           1               0               0                   18           27           17           1            17           14           11           1       
330          19           21           1               0               0                   18           27           18           1            17           14           12           1       
331          19           21           1               0               0                   18           27           18           1            17           13           12           1       
332          20           21           1               0               0                   19           27           18           1            17           13           12           1       
333          20           21           1               0               0                   19           27           19           1            17           13           13           1       
334          20           21           1               0               0                   19           27           19           1            16           13           13           1       
335          21           21           1               0               0                   20           27           19           1            16           13           13           1       
336          21           21           1               0               0                   20           27           20           1            16           13           13           2       
337          21           21           1               0               0                   20           27           20           1            15           13           13           2       
338          22           21           1               0               0                   20           26           20           1            15           13           13           2       
339          22           21           1               0               0                   20           26           21           1            15           13           13           3       
340          22           21           1               0               0                   20           26           21           1            14           12           13           3       
341          23           21           1               0               0                   20           25           21           1            14           12           13           3       
342          23           21           0               1               0                   20           25           21           1            14           12           13           3       
343          23           21           0               1               0                   20           25           22           1            14           12           13           4       
344          23           21           0               1               0                   20           25           22           1            14           11           13           4       
345          23           22           0               1               0                   20           24           22           1            14           11           13           4       
346          23           22           0               1               0                   20           24           23           1            14           11           13           5       
347          23           22           0               1               0                   20           24           23           1            15           11           13           5       
348          23           23           0               1               0                   21           24           23           1            15           11           13           5       
349          23           23           0               1               0                   21           24           23           2            15           11           14           5       
350          23           23           0               1               0                   21           24           23           2            16           11           14           5       
