timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
225          10           27           1               0               0                   9            24           12           5            9            20           23           4       
226          11           27           1               0               0                   9            24           12           5            9            19           23           4       
227          11           27           1               0               0                   9            25           12           5            9            19           23           4       
228          11           27           1               0               0                   9            25           11           5            9            19           23           5       
229          12           27           1               0               0                   9            25           11           5            9            18           23           5       
230          12           27           1               0               0                   9            26           10           5            9            18           22           5       
231          13           27           1               0               0                   9            26           10           5            9            18           22           5       
232          13           27           0               1               0                   9            26           10           5            10           18           22           5       
233          13           27           0               1               0                   9            27           10           5            10           18           22           5       
234          13           27           0               1               0                   9            27           9            5            10           18           21           5       
235          13           28           0               1               0                   9            27           9            5            10           18           21           5       
236          13           28           0               1               0                   9            27           9            5            11           18           21           5       
237          13           28           0               1               0                   10           27           9            6            11           18           20           5       
238          13           29           0               1               0                   10           27           9            6            11           18           20           5       
239          13           29           0               1               0                   10           27           9            6            12           18           20           5       
240          13           29           0               1               0                   11           27           9            7            12           18           20           6       
241          13           30           0               1               0                   11           27           9            7            12           18           20           6       
242          13           30           -1              0               0                   11           27           9            7            13           18           20           6       
243          13           30           -1              0               0                   12           27           9            7            13           18           20           6       
244          13           30           -1              0               0                   12           27           9            8            13           18           20           7       
245          12           30           -1              0               0                   12           27           9            8            13           18           20           7       
246          12           30           -1              0               0                   12           27           9            8            14           18           20           7       
247          12           30           -1              0               0                   13           27           10           8            14           18           20           8       
248          11           30           -1              0               0                   13           27           10           8            14           18           20           8       
249          11           30           -1              0               0                   13           27           10           8            15           18           20           8       
250          11           30           -1              0               0                   13           28           11           8            15           18           19           8       
251          10           30           -1              0               0                   13           28           11           8            15           18           19           8       
252          10           30           -1              0               0                   13           28           11           8            16           18           19           8       
253          10           30           -1              0               0                   13           29           12           8            16           18           18           8       
254          9            30           -1              0               0                   13           29           12           8            16           18           18           8       
255          9            30           -1              0               0                   13           29           12           8            17           18           18           8       
256          9            30           -1              0               0                   13           30           12           8            17           18           18           8       
257          9            30           -1              0               0                   13           30           13           8            17           18           17           8       
258          8            30           -1              0               0                   13           30           13           8            17           18           17           8       
259          8            30           -1              0               0                   13           30           13           8            18           18           17           8       
260          8            30           -1              0               0                   12           30           13           9            18           18           16           8       
261          7            30           -1              0               0                   12           30           13           9            18           18           16           8       
262          7            30           -1              0               0                   12           30           13           9            19           18           16           8       
263          7            30           -1              0               0                   11           30           13           9            19           18           16           8       
264          7            30           -1              0               0                   11           30           13           10           19           18           16           9       
265          6            30           -1              0               0                   11           30           13           10           19           18           16           9       
266          6            30           -1              0               0                   11           30           13           10           20           18           16           9       
267          6            30           -1              0               0                   10           30           13           11           20           18           16           10      
268          5            30           -1              0               0                   10           30           13           11           20           18           16           10      
269          5            30           -1              0               0                   10           30           13           11           20           19           16           10      
270          5            30           -1              0               0                   9            30           13           11           20           19           16           10      
271          5            30           -1              0               0                   9            30           12           11           20           19           16           11      
272          4            30           -1              0               0                   9            30           12           11           20           19           16           11      
273          4            30           -1              0               0                   9            30           12           11           20           20           16           11      
274          4            30           -1              0               0                   8            30           11           11           20           20           15           11      
275          3            30           -1              0               0                   8            30           11           11           20           20           15           11      
276          3            30           -1              0               0                   8            30           11           11           20           21           15           11      
277          3            30           -1              0               0                   7            30           11           11           20           21           15           11      
278          3            30           -1              0               0                   7            30           10           11           20           21           14           11      
279          2            30           -1              0               0                   7            30           10           11           20           21           14           11      
