timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          9            30           1               0               1                   9            18           3            21           0            14           12           13      
246          10           30           1               0               1                   9            18           3            21           0            14           12           13      
247          10           30           1               0               1                   9            18           4            21           1            14           12           14      
248          10           30           1               0               1                   9            19           4            21           1            14           12           14      
249          11           30           1               0               1                   9            19           4            21           1            14           12           14      
250          11           30           1               0               1                   9            19           4            21           1            14           12           15      
251          11           30           1               0               1                   9            20           4            21           1            14           12           15      
252          12           30           1               0               1                   9            20           4            21           1            14           12           15      
253          12           30           1               0               1                   9            20           4            21           1            14           13           15      
254          12           30           1               0               1                   9            21           4            21           1            14           13           15      
255          13           30           1               0               1                   9            21           4            21           1            14           13           15      
256          13           30           1               0               1                   9            21           5            21           2            14           14           15      
257          13           30           1               0               1                   10           21           5            21           2            14           14           15      
258          14           30           1               0               1                   10           21           5            21           2            14           14           15      
259          14           30           1               0               1                   10           21           5            21           2            14           15           15      
260          14           30           1               0               1                   11           21           5            21           2            14           15           15      
261          15           30           1               0               1                   11           21           5            21           2            14           15           15      
262          15           30           1               0               1                   11           21           5            21           2            14           16           15      
263          15           30           1               0               1                   12           21           5            21           2            14           16           15      
264          16           30           1               0               1                   12           21           6            21           3            14           16           15      
265          16           30           1               0               1                   12           21           6            21           3            14           17           15      
266          16           30           1               0               1                   13           21           6            21           3            14           17           15      
267          17           30           1               0               1                   13           21           6            21           3            14           17           15      
268          17           30           1               0               1                   13           21           6            21           3            14           17           14      
269          17           30           1               0               1                   13           22           6            21           3            14           17           14      
270          18           30           1               0               1                   13           22           6            21           3            14           17           14      
271          18           30           1               0               1                   13           22           6            21           3            14           17           13      
272          18           30           1               0               1                   13           23           6            21           3            14           17           13      
273          19           30           1               0               1                   13           23           7            21           4            14           17           13      
274          19           30           1               0               1                   13           23           7            21           4            14           16           13      
275          19           30           1               0               1                   13           24           7            21           4            14           16           13      
276          20           30           1               0               1                   13           24           7            21           4            14           16           13      
277          20           30           1               0               1                   13           24           7            21           4            14           15           13      
278          20           30           1               0               1                   14           24           7            21           4            14           15           13      
279          21           30           1               0               1                   14           24           7            21           4            14           15           13      
280          21           30           1               0               1                   14           24           7            21           4            14           14           13      
281          21           30           1               0               1                   15           24           7            21           4            14           14           13      
282          21           30           1               0               1                   15           24           8            21           5            14           14           13      
283          22           30           1               0               1                   15           24           8            21           5            14           14           13      
284          22           30           1               0               1                   15           24           8            21           5            14           13           13      
285          22           30           1               0               1                   16           24           8            21           5            14           13           13      
286          23           30           1               0               1                   16           24           8            21           5            14           13           13      
287          23           30           1               0               1                   16           24           8            21           5            14           12           13      
288          23           30           1               0               1                   17           24           8            21           5            14           12           13      
289          24           30           1               0               1                   17           24           8            21           5            14           12           13      
290          24           30           1               0               1                   17           24           8            21           5            14           12           14      
291          24           30           1               0               1                   18           24           9            21           6            14           12           14      
292          25           30           1               0               1                   18           24           9            21           6            14           12           14      
293          25           30           1               0               1                   18           24           9            21           6            14           12           15      
294          25           30           1               0               1                   19           24           9            21           6            14           12           15      
295          26           30           1               0               1                   19           24           9            21           6            14           12           15      
296          26           30           1               0               1                   19           24           9            21           6            14           13           15      
297          26           30           1               0               1                   20           24           9            21           6            14           13           15      
298          27           30           1               0               1                   20           24           9            21           6            14           13           15      
299          27           30           1               0               1                   20           24           9            21           6            14           14           15      
300          27           30           1               0               1                   21           24           9            20           6            13           14           15      
301          28           30           1               0               1                   21           24           9            20           6            13           14           15      
302          28           30           0               -1              1                   21           24           9            20           6            13           15           15      
303          28           30           0               -1              1                   22           24           9            20           6            13           15           15      
304          28           29           0               -1              1                   22           24           9            20           6            13           15           15      
305          28           29           0               -1              1                   22           24           9            20           6            13           16           15      
306          28           29           0               -1              1                   23           24           9            20           6            13           16           15      
307          28           28           0               -1              1                   23           24           9            20           6            13           16           15      
308          28           28           0               -1              1                   23           24           9            19           6            12           17           15      
309          28           28           0               -1              1                   23           25           9            19           6            12           17           15      
310          28           27           0               -1              1                   23           25           9            19           6            12           17           15      
311          28           27           -1              0               1                   23           25           9            19           6            12           17           14      
312          28           27           -1              0               1                   23           26           9            19           6            12           17           14      
313          27           27           -1              0               1                   23           26           9            19           6            12           17           14      
314          27           27           -1              0               1                   23           26           9            19           6            12           17           13      
315          27           27           -1              0               1                   23           27           9            19           6            12           17           13      
316          26           27           -1              0               1                   23           27           9            19           6            12           17           13      
317          26           27           0               -1              1                   23           27           9            18           6            11           16           13      
318          26           27           0               -1              1                   24           27           9            18           6            11           16           13      
319          26           26           0               -1              1                   24           27           9            18           6            11           16           13      
320          26           26           0               -1              1                   24           27           9            18           6            11           15           13      
321          26           26           0               -1              1                   25           27           9            18           6            11           15           13      
322          26           25           0               -1              1                   25           27           9            18           6            11           15           13      
323          26           25           0               -1              1                   25           27           9            18           6            11           14           13      
324          26           25           0               -1              1                   26           27           9            18           6            11           14           13      
325          26           24           0               -1              1                   26           27           9            17           6            10           14           13      
326          26           24           1               0               1                   26           27           9            17           6            10           13           13      
327          26           24           1               0               1                   26           26           9            17           6            10           13           13      
328          26           24           1               0               0                   26           26           9            17           6            10           13           13      
329          27           24           1               0               0                   26           26           9            17           6            10           13           13      
330          27           24           1               0               0                   26           26           9            17           6            10           12           13      
331          27           24           1               0               0                   26           25           9            16           6            9            12           13      
332          28           24           1               0               1                   26           25           9            16           6            9            12           13      
333          28           24           -1              0               1                   26           25           9            16           6            9            12           13      
334          28           24           -1              0               1                   15           14           9            16           6            9            12           13      
335          27           24           -1              0               1                   15           14           9            16           6            9            12           13      
336          27           24           -1              0               1                   15           14           9            16           6            9            12           14      
337          27           24           -1              0               1                   15           13           9            16           6            9            12           14      
338          26           24           -1              0               1                   15           13           9            15           6            8            12           14      
339          26           24           0               1               1                   15           13           9            15           6            8            12           14      
340          26           24           0               1               1                   14           13           9            15           6            8            12           14      
341          26           25           0               1               1                   14           13           9            15           6            8            12           14      
342          26           25           0               1               1                   13           13           9            15           6            8            12           14      
343          26           26           0               1               1                   13           13           9            15           6            8            12           14      
344          26           26           0               1               1                   13           13           9            15           6            8            12           15      
345          26           26           0               1               1                   12           13           9            15           6            8            12           15      
346          26           27           0               1               1                   12           13           9            14           5            8            12           15      
347          26           27           -1              0               1                   12           13           9            14           5            8            12           15      
348          26           27           -1              0               1                   12           14           9            14           5            8            12           15      
349          25           27           -1              0               1                   12           14           9            14           5            8            12           15      
350          25           27           -1              0               1                   12           15           9            14           5            8            12           15      
351          24           27           -1              0               1                   12           15           9            14           5            8            13           15      
352          24           27           -1              0               1                   13           15           8            14           4            8            13           15      
353          23           27           -1              0               1                   13           15           8            14           4            8            13           15      
354          23           27           0               -1              1                   13           15           8            14           4            8            13           15      
355          23           27           0               -1              1                   14           15           8            14           4            8            13           15      
356          23           26           0               -1              1                   14           15           8            14           4            8            13           15      
357          23           26           0               -1              1                   15           15           8            14           4            8            13           15      
358          23           25           0               -1              1                   15           15           8            14           4            8            14           15      
359          23           25           0               -1              1                   16           15           7            14           3            8            14           15      
360          23           24           0               -1              1                   16           15           7            14           3            8            14           15      
361          23           24           -1              0               1                   16           15           7            14           3            8            14           15      
362          23           24           -1              0               1                   17           15           7            14           3            8            14           15      
363          22           24           -1              0               1                   17           15           7            14           3            8            14           15      
364          22           24           -1              0               1                   17           14           7            14           3            8            15           15      
365          21           24           -1              0               1                   17           14           7            14           3            8            15           15      
366          21           24           -1              0               1                   17           14           6            14           2            8            15           15      
367          21           24           -1              0               1                   17           13           6            14           2            8            15           15      
368          20           24           -1              0               1                   17           13           6            14           2            8            15           15      
369          20           24           -1              0               1                   16           13           6            14           2            8            15           15      
370          19           24           -1              0               1                   16           13           6            14           2            8            15           15      
371          19           24           -1              0               1                   15           13           6            14           2            8            16           15      
372          18           24           -1              0               1                   15           13           6            14           2            8            16           15      
373          18           24           -1              0               1                   15           13           6            13           1            8            16           15      
374          18           24           -1              0               1                   14           12           6            13           1            8            16           15      
375          17           24           -1              0               1                   14           12           6            13           1            8            16           15      
376          17           24           -1              0               1                   14           11           6            13           1            8            16           15      
377          16           24           -1              0               1                   14           11           6            13           1            8            16           15      
378          16           24           0               -1              1                   14           11           6            13           1            8            16           15      
379          16           24           0               -1              1                   14           11           6            13           1            8            17           15      
380          16           24           0               -1              1                   15           11           6            13           1            8            17           15      
381          16           23           0               -1              1                   15           11           6            13           1            8            17           15      
382          16           23           0               -1              1                   15           11           6            12           1            7            17           15      
383          16           23           0               -1              1                   16           11           6            12           1            7            17           15      
384          16           22           0               -1              1                   16           11           6            12           1            7            17           15      
385          16           22           0               -1              1                   16           10           6            12           1            7            17           15      
386          16           21           0               -1              1                   16           10           6            12           1            7            17           15      
387          16           21           1               0               1                   16           10           6            12           1            7            17           15      
388          16           21           1               0               1                   16           10           6            12           1            7            17           14      
389          16           21           1               0               1                   16           9            6            12           1            7            17           14      
390          17           21           1               0               1                   16           9            6            11           1            6            17           14      
391          17           21           1               0               1                   16           8            6            11           1            6            17           14      
392          18           21           1               0               1                   16           8            6            11           1            6            17           14      
393          18           21           1               0               1                   17           8            6            11           1            6            17           14      
394          19           21           1               0               1                   17           8            6            11           1            6            17           14      
395          19           21           1               0               1                   17           8            6            11           1            6            17           13      
396          19           21           1               0               1                   18           8            6            11           1            6            17           13      
397          20           21           1               0               1                   18           8            6            10           1            5            17           13      
398          20           21           1               0               1                   19           8            6            10           1            5            17           13      
399          21           21           1               0               1                   19           8            6            10           1            5            17           13      
400          21           21           1               0               1                   20           8            6            10           1            5            17           13      
401          22           21           1               0               1                   20           8            6            10           1            5            16           13      
402          22           21           1               0               1                   20           7            6            9            1            4            16           13      
403          23           21           1               0               1                   20           7            6            9            1            4            16           13      
404          23           21           0               1               1                   20           7            6            9            1            4            16           13      
405          23           21           0               1               1                   20           6            6            9            1            4            16           13      
406          23           22           0               1               1                   20           6            6            9            1            4            16           13      
407          23           22           0               1               1                   20           5            6            9            1            4            16           13      
408          23           23           0               1               1                   20           5            6            9            1            4            15           13      
409          23           23           0               -1              1                   20           5            6            9            1            4            15           13      
410          23           23           0               -1              1                   21           5            6            8            1            3            15           13      
411          23           22           0               -1              1                   21           5            6            8            1            3            15           13      
412          23           22           0               -1              1                   22           5            6            8            1            3            15           13      
413          23           21           0               -1              1                   22           5            6            8            1            3            15           13      
414          23           21           1               0               1                   22           5            6            8            1            3            15           13      
415          23           21           1               0               1                   23           5            6            8            1            3            14           12      
416          24           21           1               0               1                   23           5            6            8            1            3            14           12      
417          24           21           1               0               1                   23           5            5            8            1            2            14           12      
418          24           21           1               0               1                   23           6            5            8            1            2            14           12      
419          25           21           1               0               1                   23           6            5            8            1            2            14           12      
420          25           21           1               0               1                   23           7            5            8            1            2            14           12      
421          26           21           1               0               1                   23           7            5            8            1            2            14           12      
422          26           21           1               0               1                   23           8            5            8            1            2            14           11      
423          27           21           1               0               1                   23           8            5            8            1            2            14           11      
424          27           21           1               0               1                   23           8            4            8            1            1            14           11      
425          27           21           1               0               1                   24           8            4            8            1            1            14           11      
426          28           21           1               0               1                   24           8            4            8            1            1            14           11      
427          28           21           0               1               1                   24           8            4            8            1            1            14           11      
428          28           21           0               1               1                   25           8            4            8            1            1            14           11      
429          28           22           0               1               1                   25           8            4            8            1            1            14           11      
430          28           22           0               1               1                   25           8            4            8            1            1            13           11      
431          28           22           0               1               1                   26           8            4            8            1            1            13           11      
432          28           23           0               1               1                   26           8            4            8            1            1            13           11      
433          28           23           0               1               1                   26           8            3            8            2            1            13           11      
434          28           23           0               1               1                   27           8            3            8            2            1            13           11      
435          28           24           0               1               1                   27           8            3            8            2            1            13           11      
436          28           24           0               -1              1                   27           8            3            8            2            1            13           11      
437          28           24           0               -1              1                   28           8            3            8            2            1            13           11      
438          28           23           0               -1              1                   28           8            3            8            2            1            13           11      
439          28           23           0               -1              1                   28           8            3            8            2            1            12           11      
440          28           23           0               -1              1                   28           7            3            8            2            1            12           11      
441          28           22           0               -1              1                   28           7            2            8            3            1            12           11      
442          28           22           0               -1              1                   28           6            2            8            3            1            12           11      
443          28           21           0               -1              1                   28           6            2            8            3            1            12           11      
444          28           21           -1              0               1                   28           6            2            8            3            1            12           11      
445          28           21           -1              0               1                   28           5            2            8            3            1            12           11      
446          27           21           -1              0               1                   28           5            2            8            3            1            12           11      
447          27           21           -1              0               1                   28           5            2            8            3            1            11           11      
448          27           21           -1              0               1                   27           5            2            8            3            1            11           11      
449          26           21           -1              0               1                   27           5            1            8            4            1            11           11      
450          26           21           -1              0               1                   26           5            1            8            4            1            11           11      
451          25           21           -1              0               1                   26           5            1            8            4            1            11           11      
452          25           21           -1              0               1                   25           5            1            8            4            1            11           11      
