timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
199          22           30           -1              0               1                   17           27           17           15           17           14           23           7       
200          22           30           -1              0               1                   17           27           17           15           17           13           23           7       
201          21           30           -1              0               1                   17           27           17           14           17           13           23           7       
202          21           30           -1              0               1                   17           27           17           14           16           13           23           7       
203          21           30           -1              0               1                   16           27           17           14           16           13           23           6       
204          20           30           -1              0               1                   16           27           17           13           15           13           23           6       
205          19           30           -1              0               1                   16           27           16           13           15           13           23           6       
206          19           30           -1              0               1                   16           27           16           13           14           13           23           6       
207          18           30           -1              0               1                   16           27           15           13           14           13           23           6       
208          18           30           -1              0               1                   16           27           15           13           13           13           23           6       
209          18           30           -1              0               1                   16           28           15           13           13           13           23           5       
210          17           30           -1              0               1                   16           28           14           12           13           13           23           5       
211          17           30           -1              0               1                   16           28           14           12           12           13           23           5       
212          16           30           -1              0               1                   16           28           14           11           12           13           23           5       
213          16           30           -1              0               1                   16           28           14           11           12           14           23           5       
214          15           30           -1              0               1                   16           28           15           11           12           15           23           5       
215          15           30           -1              0               1                   16           29           15           11           12           15           24           5       
216          14           30           -1              0               1                   16           29           16           11           13           15           24           5       
217          14           30           1               0               1                   16           29           16           11           13           15           24           5       
218          15           30           1               0               1                   15           14           17           11           13           15           24           5       
219          15           30           1               0               1                   15           14           17           11           14           15           24           5       
220          16           30           1               0               1                   15           13           18           11           14           15           24           5       
221          16           30           0               -1              1                   15           13           18           11           15           15           25           5       
222          16           29           0               -1              1                   14           13           19           11           16           15           25           5       
223          16           28           0               -1              1                   13           13           20           11           16           15           25           5       
224          16           28           0               -1              1                   13           13           20           11           17           15           25           5       
225          16           27           0               -1              1                   12           13           20           12           17           14           26           5       
226          16           27           1               0               1                   12           13           20           12           17           14           26           5       
227          17           27           1               0               1                   12           14           20           13           17           14           26           5       
228          17           27           1               0               1                   12           14           20           13           17           13           26           5       
229          18           27           1               0               1                   12           15           20           14           17           13           26           5       
230          18           27           1               0               1                   12           15           20           14           16           13           26           5       
231          19           27           1               0               1                   13           15           20           15           16           13           27           5       
232          19           27           1               0               1                   13           15           20           15           15           13           27           5       
233          20           27           1               0               1                   14           15           20           16           15           13           27           5       
234          20           27           0               -1              1                   14           15           20           16           14           13           27           5       
235          20           26           0               -1              1                   15           15           20           17           14           13           27           5       
236          20           26           0               -1              1                   15           15           20           17           13           13           27           5       
237          20           26           0               -1              1                   15           15           20           17           13           13           28           5       
238          20           25           0               -1              1                   16           15           20           18           13           13           28           5       
239          20           25           0               -1              1                   16           15           20           18           12           13           28           5       
240          20           24           0               -1              1                   17           15           20           19           12           13           28           5       
241          20           24           -1              0               1                   17           15           20           19           12           14           28           5       
242          19           24           -1              0               1                   17           14           20           20           12           15           28           5       
243          19           24           -1              0               1                   17           14           20           20           12           15           28           4       
244          18           24           -1              0               1                   17           13           20           21           13           15           28           4       
245          17           24           -1              0               1                   16           13           20           21           13           15           28           4       
246          17           24           -1              0               1                   16           13           19           21           14           15           28           4       
247          16           24           -1              0               1                   15           13           19           21           14           15           28           4       
248          16           24           -1              0               1                   15           13           18           21           15           15           28           4       
249          16           24           -1              0               1                   15           13           18           21           15           15           28           3       
250          15           24           -1              0               1                   14           12           18           21           15           15           28           3       
251          15           24           -1              0               1                   14           12           17           21           16           15           28           3       
252          14           24           -1              0               1                   14           11           17           21           17           15           28           3       
253          14           24           -1              0               1                   14           11           16           21           17           15           28           3       
254          13           24           -1              0               1                   13           11           16           21           17           15           28           3       
255          13           24           0               -1              1                   13           11           16           22           17           14           28           3       
256          13           24           0               -1              1                   13           11           16           22           17           14           28           2       
257          13           23           0               -1              1                   13           10           16           22           17           14           28           2       
258          13           23           0               -1              1                   13           10           16           23           17           13           28           2       
259          13           22           0               -1              1                   13           9            16           23           17           13           28           2       
260          13           22           0               -1              1                   13           9            16           24           16           13           28           2       
261          13           22           0               -1              0                   13           9            16           24           16           13           28           2       
262          13           22           0               -1              0                   13           9            16           24           16           13           28           1       
263          13           21           0               -1              0                   13           8            16           24           15           13           28           1       
264          13           21           -1              0               0                   13           8            15           24           15           13           28           1       
265          13           21           -1              0               0                   13           8            15           24           15           13           27           1       
266          12           21           -1              0               0                   12           8            15           24           14           12           27           1       
267          12           21           -1              0               0                   12           8            14           24           14           12           27           1       
268          12           21           -1              0               0                   12           8            14           24           14           12           26           1       
269          11           21           -1              0               0                   11           8            14           24           14           12           26           1       
270          11           21           -1              0               0                   11           8            13           24           14           11           26           1       
271          11           21           -1              0               0                   11           8            13           24           14           11           25           1       
272          10           21           -1              0               0                   10           8            13           24           14           11           25           1       
273          10           21           -1              0               0                   10           8            12           24           13           11           25           1       
274          10           21           -1              0               0                   10           8            12           24           13           11           24           1       
275          9            21           -1              0               0                   9            8            12           24           13           11           24           1       
276          9            21           -1              0               0                   9            8            11           24           12           11           24           1       
277          8            21           -1              0               0                   9            7            11           24           11           11           23           1       
278          8            21           -1              0               0                   9            7            10           24           11           11           23           1       
279          8            21           -1              0               0                   9            7            10           24           11           11           23           2       
280          7            21           -1              0               0                   9            6            10           24           10           11           23           2       
281          7            21           -1              0               0                   9            6            9            24           10           11           23           2       
282          7            21           -1              0               0                   9            6            9            24           10           11           23           3       
283          6            21           -1              0               0                   9            5            9            24           10           11           23           3       
284          6            21           -1              0               0                   9            5            9            24           9            11           23           3       
285          6            21           -1              0               0                   9            5            8            24           9            11           23           3       
286          6            21           -1              0               0                   9            5            8            24           9            11           23           4       
287          5            21           -1              0               0                   8            5            8            24           9            11           23           4       
288          5            21           -1              0               0                   8            5            8            24           9            12           23           4       
289          5            21           -1              0               0                   8            5            7            24           9            12           23           4       
290          4            21           -1              0               0                   7            5            7            24           9            12           23           4       
291          4            21           -1              0               0                   7            5            7            24           9            13           23           5       
292          4            21           -1              0               0                   7            5            6            24           9            13           23           5       
293          3            21           -1              0               0                   6            5            6            24           9            13           23           5       
294          3            21           -1              0               0                   6            5            6            24           9            14           22           5       
295          3            21           -1              0               0                   6            5            6            23           9            14           22           5       
296          2            21           -1              0               0                   6            6            6            23           9            14           21           5       
297          2            21           -1              0               0                   6            6            6            23           9            15           21           5       
298          2            21           -1              0               0                   6            6            6            22           9            15           21           5       
299          1            21           -1              0               0                   6            7            6            22           9            15           20           5       
300          1            21           0               1               0                   6            7            6            22           9            16           20           5       
301          1            21           0               1               0                   6            7            6            21           9            16           20           5       
302          1            22           0               1               0                   6            8            6            21           9            16           19           5       
303          1            22           0               1               0                   6            8            6            21           9            17           19           5       
304          1            22           0               1               0                   6            8            5            21           9            17           19           5       
305          1            23           0               1               0                   5            8            5            21           9            18           18           5       
306          1            23           0               1               0                   5            8            4            21           9            18           18           5       
307          1            24           0               1               1                   5            8            4            21           9            18           18           5       
308          1            24           1               0               1                   5            8            4            21           9            18           18           5       
309          1            24           1               0               1                   4            8            4            21           9            18           18           5       
310          2            24           1               0               1                   4            8            4            21           9            18           18           5       
311          2            24           1               0               1                   4            8            4            21           9            19           18           5       
312          3            24           1               0               1                   4            8            4            21           9            19           18           5       
313          3            24           0               1               1                   4            8            4            21           9            19           17           5       
314          3            24           0               1               1                   4            8            3            21           9            19           17           5       
315          3            25           0               1               1                   4            8            3            21           9            19           17           5       
316          3            25           0               1               1                   3            8            3            21           9            19           17           5       
317          3            26           0               1               1                   3            8            3            21           9            19           17           5       
318          3            26           0               -1              1                   3            8            3            21           9            20           17           5       
319          3            25           0               -1              1                   3            8            3            21           9            20           16           5       
320          3            25           0               -1              1                   3            8            2            21           9            20           16           5       
321          3            24           0               -1              1                   3            8            2            21           9            20           16           5       
322          3            24           -1              0               1                   3            8            2            21           9            20           16           5       
323          3            24           -1              0               1                   2            8            2            21           9            20           16           5       
324          2            24           -1              0               1                   2            8            2            21           9            20           16           5       
325          2            24           -1              0               1                   2            8            2            21           9            21           16           5       
326          2            24           -1              0               1                   2            8            2            21           9            21           16           4       
327          1            24           -1              0               1                   2            8            2            21           9            21           16           4       
328          1            24           0               -1              1                   2            8            2            21           9            21           16           4       
329          1            24           0               -1              1                   2            8            1            21           9            21           16           4       
330          1            23           0               -1              1                   2            8            1            21           9            21           16           4       
331          1            23           0               -1              1                   1            8            1            21           9            21           16           4       
332          1            23           0               -1              1                   1            8            14           15           9            21           16           4       
333          1            22           0               -1              1                   1            8            14           15           9            21           16           4       
334          1            22           0               -1              1                   1            8            15           15           9            21           16           4       
335          1            22           0               -1              1                   1            8            15           15           10           21           16           4       
336          1            21           0               -1              1                   1            8            15           15           10           21           16           4       
337          1            21           1               0               1                   1            8            15           15           10           21           16           4       
338          1            21           1               0               1                   1            8            16           15           10           21           16           3       
339          2            21           1               0               1                   1            8            16           15           10           21           16           3       
340          2            21           1               0               1                   1            7            16           15           10           21           16           3       
341          2            21           1               0               1                   1            7            17           15           10           21           16           3       
342          3            21           1               0               1                   1            7            17           15           10           21           16           3       
343          3            21           1               0               1                   1            7            17           14           11           21           16           3       
344          4            21           1               0               1                   1            7            17           14           11           21           16           3       
345          4            21           1               0               1                   1            7            17           14           11           21           16           2       
346          4            21           1               0               1                   1            7            17           13           11           21           16           2       
347          5            21           1               0               1                   1            6            17           13           11           21           16           2       
348          5            21           1               0               1                   1            6            16           13           11           21           16           2       
349          6            21           1               0               1                   1            6            16           13           11           21           16           2       
350          6            21           0               1               1                   1            6            16           13           11           21           16           2       
351          6            21           0               1               1                   1            6            15           13           12           21           16           2       
352          6            22           0               1               1                   1            6            15           13           12           21           16           2       
353          6            22           0               1               1                   1            6            15           13           12           21           16           1       
354          6            22           0               1               1                   1            6            14           13           12           21           16           1       
355          6            23           0               1               1                   1            6            14           13           12           21           16           1       
356          6            23           0               1               1                   1            5            13           13           12           21           16           1       
357          6            24           0               1               1                   1            5            13           13           12           21           16           1       
358          6            24           1               0               1                   1            5            13           13           13           21           16           1       
359          6            24           1               0               1                   1            5            12           13           13           21           16           1       
360          7            24           1               0               1                   1            5            12           13           13           21           17           1       
361          7            24           1               0               1                   1            5            12           14           13           21           17           1       
362          8            24           1               0               1                   1            5            12           14           13           21           17           1       
363          8            24           1               0               1                   1            4            12           15           13           21           17           1       
364          9            24           1               0               1                   1            4            12           15           13           22           17           1       
365          9            24           1               0               1                   1            4            13           15           13           22           17           1       
366          9            24           1               0               1                   1            4            13           15           13           22           18           1       
367          10           24           1               0               1                   1            4            13           15           13           22           18           1       
368          10           24           1               0               1                   1            4            14           15           13           22           18           1       
369          11           24           1               0               1                   1            4            14           15           13           22           18           1       
370          11           24           1               0               1                   1            4            15           15           13           22           18           1       
371          12           24           1               0               1                   1            3            15           15           13           22           18           1       
372          12           24           1               0               1                   1            3            15           15           12           15           18           1       
373          12           24           1               0               1                   1            3            16           15           12           15           18           1       
374          13           24           1               0               1                   1            3            16           15           12           15           18           1       
375          13           24           1               0               1                   1            3            16           15           13           15           19           1       
376          13           24           1               0               1                   1            3            17           15           13           15           19           1       
377          14           24           1               0               1                   1            3            17           15           13           15           19           1       
378          14           24           1               0               1                   1            3            17           15           14           15           19           1       
379          14           24           1               0               1                   1            3            17           14           14           15           19           1       
380          15           24           1               0               1                   1            2            17           14           14           15           19           1       
381          15           24           1               0               1                   1            2            17           13           15           15           19           1       
382          16           24           1               0               1                   1            2            17           13           15           15           19           1       
383          16           24           0               -1              1                   1            2            17           13           15           15           20           1       
384          16           24           0               -1              1                   1            2            16           13           16           15           20           1       
385          16           23           0               -1              1                   1            2            16           13           16           15           20           1       
386          16           23           0               -1              1                   1            1            15           13           17           15           20           1       
387          16           22           0               -1              1                   1            1            15           13           17           15           20           1       
388          16           22           0               -1              1                   1            1            14           12           17           15           20           1       
389          16           21           0               -1              1                   1            1            14           12           17           14           20           1       
390          16           21           1               0               1                   1            1            14           12           17           14           20           1       
391          16           21           1               0               1                   1            1            14           11           17           14           21           1       
392          17           21           1               0               1                   1            1            14           11           17           13           21           1       
393          17           21           1               0               1                   1            1            15           11           17           13           21           1       
394          18           21           1               0               1                   1            1            15           11           16           13           21           1       
395          18           21           1               0               1                   2            1            15           11           16           13           21           1       
396          18           21           1               0               1                   2            1            16           11           16           13           21           1       
397          19           21           1               0               1                   2            1            16           11           15           13           21           1       
398          19           21           1               0               1                   2            1            17           11           15           13           22           1       
399          20           21           1               0               1                   2            1            17           11           14           13           22           1       
400          20           21           1               0               1                   2            1            18           11           14           13           22           1       
401          21           21           1               0               1                   3            1            18           11           13           13           22           1       
402          21           21           1               0               1                   3            1            19           11           13           13           22           1       
403          21           21           1               0               1                   3            1            19           11           12           13           22           1       
404          22           21           1               0               1                   3            1            19           11           12           13           22           1       
405          22           21           1               0               1                   3            1            20           11           12           13           23           1       
406          22           21           1               0               1                   3            1            20           11           12           14           23           1       
407          23           21           1               0               1                   3            1            20           11           12           14           23           1       
408          23           21           0               -1              1                   3            1            20           12           12           14           23           1       
409          23           21           0               -1              1                   4            1            20           12           12           15           23           1       
410          23           20           0               -1              1                   4            1            20           12           12           15           23           1       
411          23           20           0               -1              1                   4            1            20           13           12           15           23           1       
412          23           20           0               -1              1                   4            1            20           13           13           15           23           1       
413          23           19           0               -1              1                   4            1            20           13           13           15           24           1       
414          23           19           0               -1              1                   4            1            20           14           13           15           24           1       
415          23           19           0               -1              1                   4            1            20           14           14           15           24           1       
416          23           18           0               -1              1                   4            1            20           14           14           15           24           1       
417          23           18           0               -1              1                   5            1            21           14           14           15           24           1       
418          23           18           0               -1              1                   5            1            21           14           15           15           24           1       
419          23           17           0               -1              1                   5            1            21           14           15           15           24           1       
420          23           17           0               1               1                   5            1            22           14           15           15           24           1       
421          23           17           0               1               1                   5            1            22           14           16           15           24           1       
422          23           17           0               1               1                   5            1            22           14           16           15           25           1       
423          23           18           0               1               1                   5            1            22           14           16           15           25           1       
424          23           18           0               1               1                   5            1            23           14           16           15           25           1       
425          23           18           0               1               1                   5            1            23           14           17           15           25           1       
426          23           19           0               1               1                   5            1            23           14           17           15           25           1       
427          23           19           0               1               1                   6            1            23           15           17           15           25           1       
428          23           19           0               1               1                   6            1            23           15           17           14           25           1       
429          23           20           0               1               1                   6            1            23           15           17           14           25           1       
430          23           20           0               1               1                   6            1            23           16           17           14           25           1       
431          23           20           0               1               1                   6            1            23           16           17           13           25           1       
432          23           20           0               1               1                   6            1            23           16           17           13           26           1       
433          23           21           0               1               1                   6            1            23           16           17           13           26           1       
434          23           21           0               1               1                   6            1            23           17           17           13           26           1       
435          23           21           0               1               1                   6            1            23           17           16           13           26           1       
436          23           22           0               1               1                   7            1            23           17           16           13           26           1       
437          23           22           0               1               1                   7            1            23           18           16           13           26           1       
438          23           22           0               1               1                   7            1            23           18           15           13           26           1       
439          23           23           0               1               1                   7            1            23           18           15           13           26           1       
440          23           23           0               1               1                   7            1            23           19           15           13           27           1       
441          23           23           0               1               1                   7            1            23           19           14           13           27           1       
442          23           24           0               1               1                   7            1            23           19           14           13           27           1       
443          23           24           -1              0               1                   7            1            23           19           14           13           27           1       
444          23           24           -1              0               1                   7            1            23           20           14           13           27           1       
445          23           24           -1              0               1                   7            1            23           20           13           13           27           1       
446          22           24           -1              0               1                   7            1            23           20           13           13           27           1       
447          22           24           -1              0               1                   7            1            23           21           13           13           27           1       
448          22           24           -1              0               1                   8            1            23           21           12           13           27           1       
449          21           24           -1              0               1                   8            1            23           21           12           13           27           1       
450          21           24           -1              0               1                   8            1            22           21           12           13           27           1       
451          21           24           -1              0               1                   8            1            22           21           12           14           27           1       
