timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
307          18           30           -1              0               0                   19           30           28           6            23           26           20           14      
308          17           30           -1              0               0                   19           30           28           6            23           26           20           14      
309          17           30           -1              0               0                   19           30           28           6            23           26           20           15      
310          17           30           -1              0               0                   19           30           28           7            23           27           20           15      
311          17           30           -1              0               0                   18           30           28           7            23           27           20           15      
312          16           30           -1              0               0                   18           30           28           7            23           27           20           15      
313          16           30           -1              0               0                   18           30           28           7            23           27           20           16      
314          16           30           -1              0               0                   18           30           28           8            24           27           20           16      
315          16           30           -1              0               0                   17           30           28           8            24           27           20           16      
316          15           30           -1              0               0                   17           30           28           8            24           27           20           16      
317          15           30           -1              0               0                   17           30           28           8            24           27           20           17      
318          15           30           -1              0               0                   17           30           27           8            25           27           20           17      
319          15           30           -1              0               0                   16           30           27           8            25           27           20           17      
320          14           30           -1              0               0                   16           30           27           8            25           27           20           17      
321          14           30           -1              0               0                   16           30           27           8            25           27           20           18      
322          14           30           -1              0               0                   15           30           26           8            26           27           20           18      
323          13           30           -1              0               0                   15           30           26           8            26           27           20           19      
324          13           30           -1              0               0                   15           30           25           8            27           27           20           19      
325          13           30           -1              0               0                   14           30           25           8            27           27           20           19      
326          12           30           -1              0               0                   14           30           25           8            27           27           20           20      
327          12           30           -1              0               0                   14           30           24           8            28           27           20           20      
328          12           30           -1              0               0                   13           30           24           8            28           27           20           20      
329          11           30           -1              0               0                   13           30           24           8            28           27           20           21      
330          11           30           -1              0               0                   13           30           23           8            28           28           20           21      
331          11           30           -1              0               0                   12           30           23           8            28           28           20           21      
332          10           30           -1              0               0                   12           30           23           8            28           28           19           21      
333          10           30           -1              0               0                   12           30           23           9            28           29           19           21      
334          10           30           -1              0               0                   11           30           23           9            28           29           19           21      
335          9            30           -1              0               0                   11           30           23           9            28           29           18           21      
336          9            30           -1              0               0                   11           30           23           10           28           30           18           21      
337          9            30           -1              0               0                   10           30           23           10           28           30           18           21      
338          8            30           -1              0               0                   10           30           23           10           28           30           17           21      
339          8            30           -1              0               0                   10           30           23           11           27           30           17           21      
340          8            30           -1              0               0                   9            30           23           11           27           30           17           21      
341          7            30           -1              0               0                   9            30           23           11           27           30           16           21      
342          7            30           -1              0               0                   9            30           23           12           26           30           16           21      
343          7            30           -1              0               0                   8            30           23           12           26           30           16           21      
344          6            30           -1              0               0                   8            30           23           12           26           30           16           22      
345          6            30           -1              0               0                   8            30           23           13           25           30           16           22      
346          6            30           -1              0               0                   7            30           23           13           25           30           16           22      
347          5            30           -1              0               0                   7            30           23           13           25           30           16           23      
348          5            30           -1              0               0                   7            30           23           14           24           30           16           23      
