timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
212          3            26           0               -1              0                   23           23           9            27           9            27           5            27      
213          3            25           0               -1              0                   23           23           9            27           9            27           5            27      
214          3            25           0               -1              0                   23           24           9            26           10           27           4            27      
215          3            24           0               -1              0                   23           24           9            26           10           27           4            27      
216          3            24           -1              0               0                   23           24           9            26           10           27           4            27      
217          3            24           -1              0               0                   23           25           9            25           11           27           3            27      
218          2            24           -1              0               0                   23           25           9            25           11           27           3            27      
219          2            24           -1              0               0                   23           26           9            24           12           27           3            26      
220          1            24           -1              0               1                   23           26           9            24           12           27           3            26      
221          1            24           1               0               1                   23           26           9            24           12           27           3            26      
222          2            24           1               0               1                   23           26           9            24           12           27           3            26      
223          3            24           1               0               1                   23           26           9            24           12           27           3            26      
224          3            24           0               1               1                   23           26           9            24           12           27           16           15      
225          3            24           0               1               1                   23           27           8            24           13           27           16           15      
226          3            25           0               1               1                   23           27           8            24           13           27           16           15      
227          3            25           0               1               1                   23           27           8            24           13           27           17           15      
228          3            26           0               1               1                   23           27           8            24           13           27           17           15      
229          3            26           0               1               1                   23           27           8            24           13           27           17           14      
230          3            27           0               1               1                   23           27           8            24           13           27           17           14      
231          3            27           1               0               1                   23           27           8            24           13           27           17           13      
232          3            27           1               0               1                   24           27           7            24           13           28           17           13      
233          4            27           1               0               1                   24           27           7            24           13           28           17           13      
234          4            27           1               0               1                   24           27           7            24           13           28           16           13      
235          5            27           1               0               1                   24           27           7            24           13           28           16           13      
236          5            27           1               0               1                   24           27           7            24           13           28           15           13      
237          6            27           1               0               1                   24           27           7            24           13           28           15           13      
238          6            27           0               -1              1                   25           27           6            24           13           29           14           13      
239          6            26           0               -1              1                   25           27           6            24           13           29           14           13      
240          6            26           0               -1              1                   25           27           6            24           13           29           13           13      
241          6            25           0               -1              1                   25           27           6            24           13           29           13           13      
242          6            25           0               -1              1                   25           27           14           15           13           29           12           13      
243          6            24           0               -1              1                   25           27           14           15           13           29           12           13      
244          6            24           1               0               1                   26           27           15           15           13           30           12           14      
245          7            24           1               0               1                   26           27           15           15           13           30           12           14      
246          7            24           1               0               1                   26           27           16           15           13           30           12           15      
247          8            24           1               0               1                   26           27           16           15           13           30           12           15      
248          8            24           1               0               1                   26           27           17           15           13           30           13           15      
249          9            24           1               0               1                   27           27           17           15           14           30           13           15      
250          9            24           0               1               1                   27           27           17           14           14           30           14           15      
251          9            25           0               1               1                   27           27           17           14           14           30           14           15      
252          9            25           0               1               1                   27           27           17           13           14           30           15           15      
253          9            26           0               1               1                   27           27           17           13           14           30           15           15      
254          9            26           0               1               1                   27           27           16           13           14           30           16           15      
255          9            26           0               1               1                   28           27           16           13           15           30           16           15      
256          9            27           0               1               1                   28           27           16           13           15           30           16           15      
257          9            27           1               0               1                   28           27           15           13           15           30           17           15      
258          10           27           1               0               1                   28           27           15           13           15           30           17           15      
259          10           27           1               0               1                   28           27           14           13           15           30           17           14      
260          11           27           1               0               1                   28           27           14           13           15           30           17           14      
261          11           27           1               0               1                   28           27           13           13           15           30           17           13      
262          11           27           1               0               1                   28           28           13           13           16           30           17           13      
263          12           27           1               0               1                   28           28           13           13           16           30           17           13      
264          12           27           1               0               1                   28           28           12           13           16           30           16           13      
265          13           27           1               0               1                   28           28           12           13           16           30           16           13      
266          13           27           1               0               1                   28           28           12           14           16           30           15           13      
267          13           27           1               0               1                   28           28           12           15           16           30           14           13      
268          13           27           1               0               1                   28           29           12           15           16           29           14           13      
269          13           27           0               1               1                   28           29           13           15           16           29           13           13      
270          13           28           0               1               1                   28           29           13           15           16           29           13           13      
271          13           28           0               1               1                   28           29           14           15           16           29           12           13      
272          13           29           0               1               1                   28           29           14           15           16           29           12           13      
273          13           29           0               1               1                   28           29           15           15           16           29           12           14      
274          13           29           0               1               1                   28           30           15           15           16           28           12           14      
275          13           30           0               1               1                   28           30           15           15           16           28           12           14      
276          13           30           1               0               1                   28           30           16           15           16           28           12           15      
277          14           30           1               0               1                   28           30           16           15           16           28           12           15      
278          14           30           1               0               1                   28           30           17           15           16           28           13           15      
279          15           30           1               0               1                   28           30           17           15           16           28           13           15      
280          15           30           1               0               1                   27           30           17           14           16           27           14           15      
281          16           30           1               0               1                   27           30           17           14           16           27           14           15      
282          16           30           0               -1              1                   27           30           17           13           16           27           15           15      
283          16           29           0               -1              1                   27           30           17           13           16           27           15           15      
284          16           29           0               -1              1                   27           30           16           13           16           27           16           15      
285          16           28           0               -1              1                   27           30           16           13           12           15           16           15      
286          16           28           0               -1              1                   26           30           15           13           12           15           17           15      
287          16           27           0               -1              1                   26           30           15           13           13           15           17           15      
288          16           27           0               -1              1                   26           30           14           12           13           15           17           14      
289          16           27           0               1               1                   26           30           14           12           13           15           17           14      
290          16           27           0               1               1                   26           30           14           12           14           15           17           14      
291          16           27           0               1               1                   26           30           14           11           14           15           17           13      
292          16           28           0               1               1                   26           30           14           11           14           15           17           13      
293          16           28           0               1               1                   25           30           14           11           15           15           17           13      
294          16           28           0               1               1                   25           30           15           11           15           15           16           13      
295          16           29           0               1               1                   25           30           15           11           15           15           16           13      
296          16           29           0               1               1                   25           30           15           11           16           15           16           13      
297          16           29           0               1               1                   25           30           16           11           16           15           15           13      
298          16           30           0               1               1                   25           30           16           11           16           15           15           13      
299          16           30           1               0               1                   25           30           16           11           16           15           15           13      
300          16           30           1               0               1                   25           30           16           11           17           15           15           13      
301          16           30           1               0               1                   25           30           16           10           17           15           14           13      
302          17           30           1               0               1                   25           30           16           10           17           15           14           13      
303          17           30           1               0               1                   24           30           16           10           17           15           14           13      
304          17           30           1               0               1                   24           30           16           10           17           14           14           13      
305          17           30           1               0               1                   24           30           16           9            17           14           13           13      
306          18           30           1               0               1                   24           30           16           9            17           14           13           13      
307          18           30           1               0               1                   24           30           16           9            17           13           13           13      
308          18           30           1               0               1                   24           30           16           8            17           13           12           13      
309          19           30           1               0               1                   24           30           16           8            17           13           12           13      
310          19           30           1               0               1                   24           30           16           8            16           13           12           13      
311          19           30           1               0               1                   24           30           17           8            16           13           12           14      
312          20           30           1               0               1                   24           30           17           8            16           13           12           14      
313          20           30           1               0               1                   23           30           17           8            16           13           12           14      
314          20           30           1               0               1                   23           30           17           8            15           13           12           14      
315          20           30           1               0               1                   23           30           18           8            15           13           12           15      
316          21           30           1               0               1                   23           30           18           8            15           13           12           15      
317          21           30           1               0               0                   15           14           18           8            14           13           12           15      
318          21           30           1               0               0                   15           14           19           8            14           13           13           15      
319          22           30           1               0               0                   15           14           19           8            14           13           13           15      
320          22           30           1               0               0                   15           13           19           8            13           13           13           15      
321          22           30           1               0               0                   15           13           20           8            13           13           14           15      
322          23           30           1               0               0                   15           13           20           8            13           13           14           15      
