timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          11           30           -1              0               1                   18           11           4            30           23           19           23           5       
246          11           30           -1              0               1                   18           11           3            30           23           18           23           4       
247          11           30           -1              0               1                   19           11           3            30           23           18           23           4       
248          10           30           -1              0               1                   19           11           3            30           23           18           23           4       
249          10           30           -1              0               1                   20           11           3            30           23           18           23           4       
250          9            30           -1              0               1                   20           11           3            30           23           18           23           4       
251          9            30           -1              0               1                   20           12           3            30           23           18           23           4       
252          8            30           -1              0               1                   20           12           3            30           23           18           23           4       
253          8            30           -1              0               1                   20           12           2            30           23           17           23           3       
254          8            30           -1              0               1                   20           13           2            30           23           17           23           3       
255          7            30           -1              0               1                   20           13           2            30           23           17           23           3       
256          7            30           -1              0               1                   20           14           2            30           23           17           23           3       
257          6            30           -1              0               1                   20           14           2            30           23           17           23           3       
258          6            30           -1              0               1                   20           15           2            30           23           17           23           3       
259          5            30           -1              0               1                   20           15           1            30           23           16           23           2       
260          5            30           -1              0               1                   20           16           1            30           23           16           23           2       
261          4            30           -1              0               1                   20           16           1            30           23           16           23           2       
262          4            30           -1              0               1                   20           17           1            30           23           16           23           2       
263          3            30           -1              0               1                   20           17           1            30           23           16           23           2       
264          3            30           -1              0               1                   20           18           1            29           23           15           23           1       
265          2            30           -1              0               1                   20           18           1            29           23           15           23           1       
266          2            30           -1              0               1                   20           18           14           15           23           15           23           1       
267          2            30           -1              0               1                   19           18           14           15           23           15           23           1       
268          1            30           -1              0               1                   19           18           14           15           23           15           23           1       
269          1            30           0               -1              1                   19           18           15           15           23           15           23           1       
270          1            30           0               -1              1                   18           18           15           15           23           15           23           1       
271          1            29           0               -1              1                   18           18           15           15           23           15           23           1       
272          1            29           0               -1              1                   18           18           16           15           23           15           23           1       
273          1            29           0               -1              1                   17           18           16           15           23           14           24           1       
274          1            28           0               -1              1                   17           18           16           15           23           14           24           1       
275          1            28           0               -1              1                   17           18           17           15           23           14           24           1       
276          1            28           0               -1              1                   16           18           17           15           23           14           24           1       
277          1            27           0               -1              1                   16           18           17           15           23           14           24           1       
278          1            27           1               0               1                   16           18           17           14           23           14           24           1       
279          1            27           1               0               1                   15           18           17           14           23           14           24           1       
280          2            27           1               0               1                   15           18           17           14           23           14           24           1       
281          2            27           1               0               1                   15           18           17           13           23           14           24           1       
282          2            27           1               0               1                   15           18           17           13           23           13           25           1       
283          2            27           1               0               1                   14           18           17           13           23           13           25           1       
284          3            27           1               0               1                   14           18           17           13           23           13           25           1       
285          3            27           1               0               1                   14           18           16           13           23           13           25           1       
286          3            27           1               0               1                   13           18           16           13           23           13           25           1       
287          4            27           1               0               1                   13           18           16           13           23           13           25           1       
288          4            27           1               0               1                   13           18           15           13           23           13           25           1       
289          4            27           1               0               1                   12           18           15           13           23           13           25           1       
290          5            27           1               0               1                   12           18           15           13           23           13           25           1       
291          5            27           1               0               1                   12           18           14           13           23           13           25           1       
292          5            27           1               0               1                   12           18           14           13           23           12           26           1       
293          5            27           1               0               1                   11           18           14           13           23           12           26           1       
294          6            27           1               0               1                   11           18           14           13           23           12           26           1       
295          6            27           0               -1              1                   11           18           13           13           23           12           26           1       
296          6            27           0               -1              0                   10           18           13           13           23           12           26           1       
297          6            26           0               -1              0                   10           18           13           13           23           12           26           1       
298          6            26           0               -1              0                   10           18           12           13           23           12           26           1       
299          6            26           0               -1              0                   10           18           12           13           23           11           27           1       
300          6            26           0               -1              0                   9            18           12           13           23           11           27           1       
301          6            25           0               -1              0                   9            18           12           13           23           11           27           1       
302          6            25           0               -1              0                   9            18           12           14           23           11           27           1       
303          6            25           0               -1              0                   9            18           12           14           23           10           28           1       
304          6            25           0               -1              0                   9            19           12           14           23           10           28           1       
305          6            24           0               -1              0                   9            19           12           14           23           10           28           1       
306          6            24           1               0               0                   9            19           12           15           23           9            28           2       
307          6            24           1               0               0                   9            20           12           15           23           9            28           2       
308          7            24           1               0               0                   9            20           12           15           23           9            28           2       
309          7            24           1               0               0                   9            20           13           15           23           8            28           3       
310          7            24           1               0               0                   9            21           13           15           23           8            28           3       
311          8            24           1               0               0                   9            21           13           15           23           8            28           3       
312          8            24           1               0               0                   9            21           14           15           23           7            28           4       
313          8            24           1               0               0                   8            21           14           15           23           7            28           4       
314          9            24           1               0               0                   8            21           14           15           23           7            28           4       
315          9            24           1               0               0                   8            21           15           15           23           7            28           4       
316          9            24           1               0               0                   8            21           15           15           23           6            28           5       
317          9            24           1               0               0                   7            21           15           15           23           6            28           5       
318          10           24           1               0               0                   7            21           15           15           23           6            28           5       
319          10           24           1               0               0                   7            21           16           15           23           6            28           5       
320          10           24           1               0               0                   7            21           16           15           23           5            27           5       
321          10           24           1               0               0                   6            21           16           15           23           5            27           5       
322          11           24           1               0               0                   6            21           16           15           23           5            27           5       
323          11           24           1               0               0                   6            21           17           15           22           5            26           5       
324          11           24           1               0               0                   6            22           17           15           22           5            26           5       
325          12           24           1               0               0                   6            22           17           15           22           5            26           5       
326          12           24           1               0               0                   6            22           17           14           21           5            25           5       
327          12           24           1               0               0                   6            23           17           14           21           5            25           5       
328          13           24           1               0               0                   6            23           17           14           21           5            25           5       
329          13           24           0               -1              0                   6            23           17           13           21           5            25           5       
330          13           24           0               -1              0                   6            23           17           13           20           5            24           5       
331          13           24           0               -1              0                   6            24           17           13           20           5            24           5       
332          13           23           0               -1              0                   6            24           17           13           20           5            24           5       
333          13           23           0               -1              0                   6            24           16           13           20           5            24           5       
334          13           23           0               -1              0                   6            24           16           13           19           5            23           5       
335          13           23           0               -1              0                   7            24           16           13           19           5            23           5       
336          13           22           0               -1              0                   7            24           16           13           19           5            23           5       
337          13           22           0               -1              0                   7            24           15           13           19           5            23           5       
338          13           22           0               -1              0                   7            24           15           13           18           5            22           5       
339          13           22           0               -1              0                   8            24           15           13           18           5            22           5       
340          13           21           0               -1              0                   8            24           15           13           18           5            22           5       
341          13           21           -1              0               0                   8            24           14           12           17           5            21           5       
342          13           21           -1              0               0                   9            24           14           12           17           5            21           5       
343          12           21           -1              0               0                   9            24           14           12           17           5            21           5       
344          12           21           -1              0               0                   9            24           14           11           16           5            20           5       
345          12           21           -1              0               0                   10           24           14           11           16           5            20           5       
346          11           21           -1              0               0                   10           24           14           11           16           5            20           5       
347          11           21           -1              0               0                   10           24           13           11           16           5            20           5       
348          11           21           -1              0               0                   10           24           13           11           15           5            20           6       
349          11           21           -1              0               0                   11           24           13           11           15           5            20           6       
350          10           21           -1              0               0                   11           24           13           11           15           5            20           6       
351          10           21           -1              0               0                   11           24           12           11           15           5            20           6       
352          10           21           -1              0               0                   11           24           12           11           14           5            20           7       
353          10           21           -1              0               0                   12           24           12           11           14           5            20           7       
354          9            21           -1              0               0                   12           24           12           11           14           5            20           7       
355          9            21           -1              0               0                   12           24           11           11           13           5            20           8       
356          9            21           -1              0               0                   13           24           11           11           13           5            20           8       
357          8            21           -1              0               0                   13           24           11           11           13           5            20           8       
358          8            21           -1              0               0                   13           24           10           11           12           5            19           8       
359          8            21           -1              0               0                   14           24           10           11           12           5            19           8       
360          7            21           -1              0               0                   14           24           10           11           12           5            19           8       
361          7            21           -1              0               0                   14           24           9            11           12           5            19           8       
362          7            21           -1              0               0                   14           24           9            11           11           5            18           8       
363          7            21           -1              0               0                   15           24           9            11           11           5            18           8       
364          6            21           -1              0               0                   15           24           9            11           11           5            18           8       
365          6            21           0               1               0                   15           24           9            12           11           5            18           8       
366          6            21           0               1               0                   15           24           9            12           10           5            17           8       
367          6            21           0               1               0                   16           24           9            12           10           5            17           8       
368          6            22           0               1               0                   16           24           9            12           10           5            17           8       
369          6            22           0               1               0                   16           24           9            13           10           5            17           8       
370          6            22           0               1               0                   16           24           9            13           9            5            16           8       
371          6            22           0               1               0                   16           23           9            13           9            5            16           8       
372          6            23           0               1               0                   16           23           9            13           9            5            16           8       
373          6            23           0               1               0                   16           23           9            14           8            5            16           9       
374          6            23           0               1               0                   16           22           9            14           8            5            16           9       
375          6            24           0               1               0                   16           22           9            14           8            5            16           9       
376          6            24           0               1               0                   16           22           9            15           7            5            16           10      
377          6            24           0               1               0                   16           21           9            15           7            5            16           10      
378          6            25           0               1               0                   16           21           9            15           7            5            16           10      
379          6            25           0               1               0                   16           21           9            16           7            5            16           10      
380          6            25           0               1               0                   16           21           9            16           6            5            16           11      
381          6            25           0               1               0                   17           21           9            16           6            5            16           11      
382          6            26           0               1               0                   17           21           9            16           6            5            16           11      
383          6            26           0               1               0                   17           21           9            17           6            5            16           11      
384          6            26           0               1               0                   17           21           9            17           6            6            15           11      
385          6            26           0               1               0                   18           21           9            17           6            6            15           11      
386          6            27           0               1               0                   18           21           9            17           6            6            15           11      
387          6            27           -1              0               0                   18           21           9            18           6            7            14           11      
388          6            27           -1              0               0                   19           21           9            18           6            7            14           11      
389          5            27           -1              0               0                   19           21           9            18           6            7            14           11      
390          5            27           -1              0               0                   19           21           9            19           6            8            13           11      
391          5            27           -1              0               0                   20           21           9            19           6            8            13           11      
392          4            27           -1              0               0                   20           21           9            19           6            8            13           11      
393          4            27           -1              0               0                   20           21           9            20           5            8            12           11      
394          4            27           -1              0               0                   20           20           9            20           5            8            12           11      
395          3            27           -1              0               0                   20           20           9            20           5            8            12           11      
396          3            27           0               -1              0                   20           20           9            21           5            8            12           11      
397          3            27           0               -1              0                   20           20           9            21           4            8            11           11      
398          3            27           0               -1              0                   20           19           9            21           4            8            11           11      
399          3            26           0               -1              0                   20           19           9            21           4            8            11           11      
400          3            26           0               -1              0                   20           19           8            21           4            8            11           11      
401          3            26           0               -1              0                   20           19           8            21           3            8            10           11      
402          3            26           0               -1              0                   20           18           8            21           3            8            10           11      
403          3            25           0               -1              0                   20           18           8            21           3            8            10           11      
404          3            25           0               -1              0                   20           18           7            21           2            8            9            11      
405          3            25           0               -1              0                   19           18           7            21           2            8            9            11      
406          3            24           0               -1              0                   19           18           7            21           2            8            9            11      
407          3            24           0               -1              0                   19           18           6            21           1            8            9            12      
408          3            24           0               -1              0                   18           18           6            21           1            8            9            12      
409          3            24           0               -1              0                   18           18           6            22           1            8            9            12      
410          3            24           0               -1              0                   18           18           6            22           1            7            9            13      
411          3            24           0               -1              0                   17           18           6            22           1            7            9            13      
412          3            24           0               -1              0                   17           18           6            23           1            7            9            13      
413          3            24           0               -1              0                   17           18           6            23           1            6            9            14      
414          3            24           0               -1              0                   16           18           6            23           1            6            9            14      
415          3            24           0               -1              0                   16           18           6            24           1            6            9            14      
416          3            24           0               -1              0                   16           18           6            24           1            5            8            14      
417          3            24           0               -1              0                   15           18           6            24           1            5            8            14      
418          3            24           0               -1              0                   15           18           7            24           2            5            7            14      
419          3            24           0               -1              0                   14           18           7            24           2            5            7            14      
420          3            24           0               -1              0                   14           18           8            24           3            5            6            14      
421          3            24           0               -1              0                   13           18           8            24           3            5            6            14      
422          3            24           0               -1              0                   13           18           9            24           3            5            6            14      
423          3            24           0               -1              0                   13           18           9            24           4            5            6            15      
424          3            24           0               -1              0                   12           18           9            24           4            5            6            15      
425          3            24           0               -1              0                   12           18           9            25           4            5            6            15      
426          3            24           0               -1              0                   12           18           9            25           5            5            6            16      
427          3            24           0               -1              0                   11           18           9            25           5            5            6            16      
428          3            24           0               -1              0                   11           18           9            26           6            5            6            17      
429          3            24           0               -1              0                   10           18           9            26           6            5            6            17      
430          3            24           0               -1              0                   10           18           9            27           6            6            6            18      
431          3            24           0               -1              0                   9            18           9            27           6            6            6            18      
432          3            24           0               -1              0                   9            18           10           27           6            6            6            18      
433          3            24           0               -1              0                   9            18           10           27           6            7            6            19      
434          3            24           0               -1              0                   9            19           10           27           6            7            6            19      
435          3            24           0               -1              0                   9            19           11           27           6            7            6            19      
436          3            24           0               -1              0                   9            19           11           27           6            8            6            20      
437          3            24           0               -1              0                   9            20           11           27           6            8            6            20      
438          3            24           0               -1              0                   9            20           12           27           6            8            6            20      
439          3            24           0               -1              0                   9            20           12           27           5            8            6            21      
440          3            24           0               -1              0                   9            21           12           27           5            8            6            21      
441          3            24           0               -1              0                   9            21           13           27           4            8            5            21      
442          3            24           0               -1              0                   8            21           13           27           4            8            5            21      
443          3            24           0               -1              0                   8            21           13           28           3            8            4            21      
444          3            24           0               -1              0                   7            21           13           28           3            8            4            21      
445          3            24           0               -1              0                   7            21           13           29           3            8            4            21      
446          3            24           0               -1              0                   7            21           13           29           2            8            3            21      
447          3            24           0               -1              0                   6            21           13           29           2            8            3            21      
448          3            24           0               -1              0                   6            21           13           30           2            8            3            21      
449          3            24           0               -1              0                   6            21           13           30           1            8            2            21      
450          3            24           0               -1              0                   6            22           13           30           1            8            2            21      
