timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
212          28           7            0               -1              1                   1            23           16           2            28           14           6            14      
213          28           7            0               -1              1                   1            24           16           1            27           14           6            15      
214          28           6            0               -1              1                   1            24           16           1            27           14           6            15      
215          28           5            0               -1              1                   1            24           16           1            27           14           6            15      
216          28           5            -1              0               1                   1            24           16           1            27           14           6            15      
217          27           5            -1              0               1                   2            24           17           1            26           14           6            16      
218          26           5            -1              0               1                   2            24           17           1            26           14           6            16      
219          25           5            -1              0               1                   2            24           17           1            26           14           6            16      
220          24           5            -1              0               1                   3            24           18           1            25           14           6            17      
221          23           5            -1              0               1                   3            24           18           1            25           14           6            17      
222          23           5            0               -1              1                   3            24           18           1            25           14           6            17      
223          23           4            0               -1              1                   3            24           18           1            25           14           6            17      
224          23           4            0               -1              1                   3            25           19           1            24           14           6            18      
225          23           3            0               -1              1                   3            25           19           1            24           14           6            18      
226          23           2            0               -1              1                   3            25           19           1            24           14           6            18      
227          23           1            0               -1              1                   3            25           19           1            24           14           6            18      
228          23           1            1               0               1                   3            25           19           1            24           14           6            18      
229          23           1            1               0               1                   3            26           20           1            23           14           6            19      
230          24           1            1               0               1                   3            26           20           1            23           14           6            19      
231          25           1            1               0               1                   3            26           20           1            23           14           6            19      
232          26           1            1               0               1                   3            26           20           1            23           14           6            19      
233          26           1            1               0               1                   3            27           21           1            23           15           6            20      
234          27           1            1               0               1                   3            27           21           1            23           15           6            20      
235          28           1            1               0               1                   3            27           21           1            23           15           6            20      
236          28           1            0               1               1                   3            27           21           1            23           15           6            20      
237          28           2            0               1               1                   3            27           21           1            23           15           6            20      
238          28           2            0               1               1                   2            27           22           1            23           16           6            21      
239          28           3            0               1               1                   2            27           22           1            23           16           6            21      
240          28           4            0               1               1                   2            27           22           1            23           16           6            21      
241          28           5            0               1               1                   2            27           22           1            23           16           6            21      
242          28           5            0               1               1                   1            27           23           1            23           17           5            21      
243          28           6            0               1               1                   1            27           23           1            23           17           5            21      
244          28           7            0               1               1                   1            27           23           1            23           17           5            21      
245          28           8            0               1               1                   1            27           23           1            23           17           5            21      
246          28           8            -1              0               1                   1            27           23           1            23           17           5            21      
247          28           8            -1              0               1                   1            28           23           2            23           18           4            21      
248          27           8            -1              0               1                   1            28           23           2            23           18           4            21      
