timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
244          16           2            0               1               1                   14           12           6            27           15           13           10           11      
245          16           2            0               1               1                   14           12           6            27           14           13           10           11      
246          16           3            0               1               1                   14           12           6            27           14           13           10           11      
247          16           3            0               1               1                   14           11           6            27           14           13           10           11      
248          16           3            0               1               1                   14           11           6            27           13           13           10           11      
249          16           4            0               1               1                   14           11           6            27           13           13           10           11      
250          16           4            0               1               1                   15           11           5            27           13           13           9            11      
251          16           4            0               1               1                   15           11           5            27           12           13           9            11      
252          16           5            0               1               1                   15           11           5            27           12           13           9            11      
253          16           5            1               0               1                   16           11           5            27           12           13           9            11      
254          16           5            1               0               1                   16           11           5            27           12           14           9            11      
255          17           5            1               0               1                   16           11           5            27           12           14           9            11      
256          17           5            1               0               1                   17           11           5            27           12           14           9            11      
257          17           5            1               0               1                   17           11           5            27           12           15           9            11      
258          18           5            1               0               1                   17           11           4            27           12           15           9            12      
259          18           5            1               0               1                   18           11           4            27           12           15           9            12      
260          18           5            1               0               1                   18           11           4            27           13           15           9            12      
261          19           5            1               0               1                   18           11           4            27           13           15           9            12      
262          19           5            1               0               1                   19           11           4            27           13           15           9            12      
263          19           5            1               0               1                   19           11           4            27           14           15           9            12      
264          20           5            1               0               1                   19           11           4            27           14           15           9            12      
265          20           5            1               0               1                   20           11           4            27           14           15           9            12      
266          20           5            1               0               1                   20           11           4            27           15           15           9            12      
267          21           5            1               0               1                   20           11           3            27           15           15           9            13      
268          21           5            1               0               1                   20           12           3            27           15           15           9            13      
269          21           5            1               0               1                   20           12           3            27           16           15           9            13      
270          22           5            1               0               1                   20           12           3            27           16           15           9            13      
271          22           5            1               0               1                   20           13           3            27           16           15           9            13      
272          22           5            1               0               1                   20           13           3            27           17           15           9            13      
273          23           5            1               0               1                   20           13           3            27           17           15           9            13      
274          23           5            0               1               1                   20           14           3            27           17           15           9            13      
275          23           5            0               1               1                   20           14           3            26           17           14           9            14      
276          23           6            0               1               1                   20           14           3            26           17           14           9            14      
277          23           6            0               1               1                   20           15           3            26           17           14           9            14      
278          23           6            0               1               1                   20           15           3            26           17           13           9            14      
279          23           7            0               1               1                   20           15           3            26           17           13           9            14      
280          23           7            0               1               1                   20           16           3            26           17           13           9            14      
281          23           7            0               1               1                   20           16           3            26           16           13           9            14      
282          23           8            0               1               1                   20           16           3            26           16           13           9            14      
283          23           8            1               0               1                   20           17           3            26           16           13           9            14      
284          23           8            1               0               1                   20           17           3            25           15           13           8            14      
285          24           8            1               0               1                   20           17           3            25           15           13           8            14      
286          24           8            1               0               1                   20           18           3            25           15           13           8            14      
287          24           8            1               0               1                   20           18           3            25           14           13           8            14      
288          25           8            1               0               1                   20           18           3            25           14           13           8            14      
289          25           8            1               0               1                   19           18           3            25           14           13           8            14      
290          25           8            1               0               1                   19           18           3            25           13           13           8            14      
291          26           8            1               0               1                   19           18           3            25           13           13           8            14      
292          26           8            1               0               1                   18           18           3            25           13           13           8            14      
293          26           8            1               0               1                   18           18           3            24           13           13           7            14      
294          26           8            1               0               1                   18           18           3            24           12           13           7            14      
295          27           8            1               0               1                   18           18           3            24           12           13           7            14      
296          27           8            1               0               1                   17           18           3            24           12           13           7            14      
297          27           8            1               0               1                   17           18           3            24           12           14           7            14      
298          28           8            1               0               1                   17           18           3            24           12           14           7            14      
299          28           8            0               -1              1                   16           18           3            24           12           14           7            14      
300          28           8            0               -1              1                   16           18           3            24           12           15           7            14      
301          28           7            0               -1              1                   16           18           3            24           12           15           7            14      
302          28           7            0               -1              1                   15           18           2            24           12           15           6            14      
303          28           7            0               -1              1                   15           18           2            24           13           15           6            14      
304          28           6            0               -1              1                   15           18           2            24           13           15           6            14      
305          28           6            0               -1              1                   14           18           2            24           13           15           6            14      
306          28           6            0               -1              0                   14           18           2            24           14           15           6            14      
307          28           5            0               -1              0                   14           18           2            24           14           15           6            14      
308          28           5            -1              0               0                   13           18           1            24           14           15           6            15      
309          28           5            -1              0               0                   13           18           1            24           15           15           6            15      
310          27           5            -1              0               0                   13           18           1            24           15           15           6            15      
311          27           5            -1              0               0                   12           18           1            23           15           15           6            16      
312          27           5            -1              0               0                   12           18           1            23           16           15           6            16      
313          26           5            -1              0               0                   12           18           1            23           16           15           6            16      
314          26           5            -1              0               0                   11           18           1            22           16           15           6            17      
315          26           5            -1              0               0                   11           18           1            22           17           15           6            17      
316          25           5            -1              0               0                   11           18           1            22           17           15           6            17      
317          25           5            -1              0               0                   10           18           1            21           17           15           6            18      
318          25           5            -1              0               0                   10           18           1            21           17           14           6            18      
319          24           5            -1              0               0                   10           18           1            21           17           14           6            18      
320          24           5            -1              0               0                   9            18           2            21           17           14           6            19      
321          24           5            -1              0               0                   9            18           2            21           17           13           6            19      
322          23           5            -1              0               0                   9            18           2            21           17           13           6            19      
323          23           5            0               -1              0                   9            17           3            21           17           13           6            20      
324          23           5            0               -1              0                   9            17           3            21           16           13           6            20      
325          23           4            0               -1              0                   9            17           3            21           16           13           6            20      
326          23           4            0               -1              0                   9            16           4            21           16           13           6            21      
327          23           4            0               -1              0                   9            16           4            21           15           13           6            21      
328          23           3            0               -1              0                   9            16           4            21           15           13           6            21      
329          23           3            0               -1              0                   9            15           5            21           15           13           7            21      
330          23           3            0               -1              0                   9            15           5            21           14           12           7            21      
331          23           2            0               -1              0                   9            15           5            21           14           12           7            21      
332          23           2            0               -1              0                   9            14           6            21           14           12           8            21      
333          23           2            0               -1              0                   9            14           6            21           14           11           8            21      
334          23           1            0               -1              0                   9            14           6            21           14           11           8            21      
335          23           1            1               0               0                   9            13           6            20           14           11           9            21      
336          23           1            1               0               0                   9            13           6            20           15           11           9            21      
337          24           1            1               0               0                   9            13           6            20           15           11           9            21      
338          24           1            1               0               0                   9            12           6            19           15           11           9            20      
339          24           1            1               0               0                   9            12           6            19           16           11           9            20      
340          25           1            1               0               0                   9            12           6            19           16           11           9            20      
341          25           1            1               0               0                   9            11           6            18           16           11           9            19      
342          25           1            1               0               0                   9            11           6            18           16           10           9            19      
343          26           1            1               0               0                   9            11           6            18           16           10           9            19      
344          26           1            1               0               0                   10           11           6            17           16           10           9            18      
345          26           1            1               0               0                   10           11           6            17           16           9            9            18      
346          27           1            1               0               0                   10           11           6            17           16           9            9            18      
347          27           1            1               0               0                   11           11           6            16           16           9            10           18      
348          27           1            1               0               0                   11           11           6            16           16           8            10           18      
349          28           1            1               0               0                   11           11           6            16           16           8            10           18      
350          28           1            0               1               0                   12           11           6            15           16           8            11           18      
351          28           1            0               1               0                   12           11           6            15           17           8            11           18      
352          28           2            0               1               0                   12           11           6            15           17           8            11           18      
353          28           2            0               1               0                   13           11           6            14           17           8            12           18      
354          28           2            0               1               0                   13           11           6            14           18           8            12           18      
355          28           3            0               1               1                   13           11           6            14           18           8            12           18      
356          28           4            0               1               1                   13           11           6            14           18           8            12           18      
357          28           4            0               1               1                   13           10           7            14           18           8            13           18      
358          28           5            0               1               1                   13           10           7            14           18           8            13           18      
359          28           5            0               1               1                   13           10           7            14           19           8            13           18      
360          28           6            0               1               1                   13           10           7            14           19           8            13           18      
361          28           7            0               1               1                   13           10           7            14           19           8            13           18      
362          28           7            0               1               1                   13           9            8            14           19           8            14           18      
363          28           8            0               1               1                   13           9            8            14           19           8            14           18      
364          28           8            -1              0               1                   13           9            8            14           19           8            14           18      
365          28           8            -1              0               1                   13           9            8            14           20           8            14           18      
366          27           8            -1              0               1                   13           9            8            14           20           8            14           18      
367          26           8            -1              0               1                   13           9            8            14           20           8            14           18      
368          26           8            -1              0               1                   13           8            9            14           20           8            15           18      
369          25           8            -1              0               1                   13           8            9            14           20           8            15           18      
370          25           8            -1              0               1                   13           8            9            14           20           7            15           18      
371          24           8            -1              0               1                   13           8            9            14           20           7            15           18      
372          23           8            -1              0               1                   12           8            9            15           20           7            16           18      
373          23           8            0               1               1                   12           8            9            15           20           7            16           18      
374          23           9            0               1               1                   12           8            9            15           20           7            16           18      
375          23           9            0               1               1                   12           8            9            15           20           6            16           18      
376          23           10           0               1               1                   12           8            9            15           20           6            16           18      
377          23           10           0               1               1                   11           8            9            16           20           6            17           18      
378          23           11           0               1               1                   11           8            9            16           20           6            17           18      
379          23           12           0               1               1                   11           8            9            16           20           6            17           18      
380          23           12           0               1               1                   11           8            9            16           20           5            17           18      
381          23           13           0               1               1                   11           8            9            16           20           5            17           18      
382          23           13           0               1               1                   10           8            9            17           20           5            18           18      
383          23           14           0               1               1                   10           8            9            17           20           5            18           18      
384          23           14           1               0               1                   10           8            9            17           20           5            18           18      
385          24           14           1               0               1                   10           8            9            17           19           5            18           18      
386          25           14           1               0               1                   10           8            9            17           19           5            18           18      
387          25           14           1               0               1                   9            8            9            18           19           5            19           18      
388          26           14           1               0               1                   9            8            9            18           19           5            19           18      
389          27           14           1               0               1                   9            8            9            18           18           5            19           18      
390          28           14           1               0               1                   9            8            9            18           18           5            19           18      
391          28           14           1               0               1                   9            7            9            19           18           5            20           18      
392          29           14           1               0               1                   9            7            9            19           18           5            20           18      
393          29           14           1               0               1                   9            7            9            19           17           5            20           18      
394          0            14           1               0               1                   9            7            9            19           17           5            20           18      
395          1            14           1               0               1                   9            7            9            19           17           5            20           18      
396          1            14           1               0               1                   9            6            9            20           17           5            20           19      
397          2            14           1               0               1                   9            6            9            20           17           5            20           19      
398          2            14           1               0               1                   9            6            9            20           16           5            20           19      
399          3            14           1               0               1                   9            6            9            20           16           5            20           19      
400          4            14           1               0               1                   9            6            9            20           16           5            20           19      
401          4            14           1               0               1                   9            5            9            21           16           5            20           20      
402          5            14           1               0               1                   9            5            9            21           16           5            20           20      
403          5            14           1               0               1                   9            5            9            21           15           5            20           20      
404          6            14           1               0               1                   9            5            9            21           15           5            20           20      
405          6            14           0               -1              1                   9            5            9            21           15           5            20           20      
406          6            13           0               -1              1                   10           5            10           21           15           5            20           21      
407          6            12           0               -1              1                   10           5            10           21           15           5            20           21      
408          6            12           0               -1              1                   10           5            10           21           14           5            20           21      
409          6            11           0               -1              1                   10           5            10           21           14           5            20           21      
410          6            11           0               -1              1                   11           5            11           21           14           5            21           21      
411          6            10           0               -1              1                   11           5            11           21           14           5            21           21      
412          6            9            0               -1              1                   11           5            11           21           14           5            21           21      
413          6            9            0               -1              1                   11           5            11           21           13           5            21           21      
414          6            8            0               -1              1                   11           5            11           21           13           5            21           21      
415          6            8            0               -1              1                   12           5            12           21           13           5            22           21      
416          6            7            0               -1              1                   12           5            12           21           13           5            22           21      
417          6            6            0               -1              1                   12           5            12           21           13           4            22           21      
418          6            5            0               -1              1                   12           5            12           21           13           4            22           21      
419          6            5            1               0               1                   12           5            12           21           13           4            22           21      
420          6            5            1               0               1                   13           5            13           21           13           4            23           21      
421          7            5            1               0               1                   13           5            13           21           13           4            23           21      
422          8            5            1               0               1                   13           5            13           21           13           3            23           21      
423          9            5            1               0               1                   13           5            13           21           13           3            23           21      
424          9            5            1               0               1                   13           4            13           22           13           3            24           21      
425          10           5            1               0               1                   13           4            13           22           13           3            24           21      
426          10           5            1               0               1                   13           4            13           22           13           2            24           21      
427          11           5            1               0               1                   13           4            13           22           13           2            24           21      
428          12           5            1               0               1                   13           4            13           22           13           2            24           21      
429          12           5            1               0               1                   13           3            13           23           13           2            25           21      
430          13           5            1               0               1                   13           3            13           23           13           2            25           21      
431          13           5            0               -1              1                   13           3            13           23           13           2            25           21      
432          13           5            0               -1              1                   13           3            13           23           13           1            25           21      
433          13           4            0               -1              1                   13           3            13           23           13           1            25           21      
434          13           4            0               -1              1                   15           14           13           23           13           1            25           21      
435          13           3            0               -1              1                   15           14           13           23           13           1            25           21      
436          13           3            0               -1              1                   15           13           13           24           13           1            26           21      
437          13           3            0               -1              1                   15           13           13           24           12           15           26           21      
438          13           2            0               -1              1                   15           13           13           24           12           15           26           21      
439          13           2            0               -1              1                   14           13           13           24           12           15           26           21      
440          13           2            0               -1              1                   14           13           13           24           13           15           26           21      
441          13           1            0               -1              1                   14           13           13           24           13           15           26           21      
442          13           1            -1              0               1                   13           13           13           24           13           15           26           21      
443          13           1            -1              0               1                   13           13           13           24           14           15           26           21      
444          12           1            -1              0               1                   13           13           12           24           14           15           27           21      
445          12           1            -1              0               1                   12           13           12           24           14           15           27           21      
446          12           1            -1              0               1                   12           13           12           24           15           15           27           21      
447          11           1            -1              0               1                   12           13           12           24           15           15           27           21      
448          11           1            -1              0               1                   12           14           12           24           15           15           27           21      
449          11           1            -1              0               1                   12           14           12           24           16           15           27           21      
450          10           1            -1              0               1                   12           14           12           24           16           15           27           21      
451          10           1            -1              0               1                   12           15           12           24           16           15           27           21      
