timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          25           8            1               0               1                   1            29           26           26           13           15           15           15      
246          26           8            1               0               1                   1            29           26           26           13           15           15           15      
247          26           8            1               0               1                   1            29           26           26           13           15           16           15      
248          26           8            1               0               1                   1            29           26           26           14           15           16           15      
249          27           8            1               0               1                   1            29           26           26           14           15           16           15      
250          27           8            1               0               1                   1            29           26           26           14           15           17           15      
251          27           8            1               0               1                   1            28           26           25           15           15           17           15      
252          28           8            1               0               1                   1            28           26           25           15           15           17           15      
253          28           8            0               -1              1                   1            28           26           25           15           15           17           15      
254          28           8            0               -1              1                   1            28           26           25           15           15           17           14      
255          28           8            0               -1              1                   1            28           26           25           16           15           17           14      
256          28           7            0               -1              1                   1            28           26           25           16           15           17           14      
257          28           7            0               -1              1                   1            28           26           25           16           15           17           13      
258          28           7            0               -1              1                   1            28           26           25           17           15           17           13      
259          28           6            0               -1              1                   1            28           26           25           17           15           17           13      
260          28           6            0               -1              1                   1            27           26           24           17           15           16           13      
261          28           6            0               -1              1                   1            27           26           24           17           14           16           13      
262          28           5            0               -1              1                   1            27           26           24           17           14           16           13      
263          28           5            -1              0               1                   1            27           26           24           17           14           16           13      
264          28           5            -1              0               1                   1            27           26           24           17           14           15           13      
265          28           5            -1              0               1                   1            27           26           24           17           13           15           13      
266          27           5            -1              0               1                   1            27           26           24           17           13           15           13      
267          27           5            -1              0               1                   1            27           26           24           17           13           14           12      
268          27           5            -1              0               1                   1            27           26           24           16           13           14           12      
269          26           5            -1              0               1                   1            27           26           24           16           13           14           12      
270          26           5            -1              0               1                   2            27           27           24           16           13           14           11      
271          26           5            -1              0               1                   2            27           27           24           15           13           14           11      
272          25           5            -1              0               1                   2            27           27           24           15           13           14           11      
273          25           5            -1              0               1                   2            27           27           24           15           13           15           11      
274          25           5            -1              0               1                   2            27           27           24           14           12           15           11      
275          24           5            -1              0               1                   2            27           27           24           14           12           15           11      
276          24           5            -1              0               1                   2            27           27           24           14           12           16           11      
277          24           5            -1              0               1                   2            27           27           24           14           11           16           11      
278          23           5            -1              0               1                   2            27           27           24           14           11           16           11      
279          23           5            0               1               1                   3            27           28           24           14           11           16           11      
280          23           5            0               1               1                   3            27           28           24           14           11           17           11      
281          23           5            0               1               1                   3            27           28           24           15           11           17           11      
282          23           6            0               1               1                   3            27           28           24           15           11           17           11      
283          23           6            0               1               1                   3            27           28           24           15           11           18           11      
284          23           6            0               1               1                   3            27           28           24           16           11           18           11      
285          23           7            0               1               1                   3            27           28           24           16           11           18           11      
286          23           7            0               -1              1                   3            27           28           24           16           11           18           11      
287          23           7            0               -1              1                   3            27           28           24           16           11           19           11      
288          23           7            0               -1              1                   3            27           28           24           17           11           19           11      
289          23           6            0               -1              1                   3            26           28           23           17           11           19           11      
290          23           6            0               -1              1                   3            26           28           23           17           11           20           11      
291          23           6            0               -1              0                   3            26           28           23           18           11           20           11      
292          23           5            0               -1              0                   3            26           28           23           18           11           20           11      
293          23           5            -1              0               0                   3            26           28           23           18           11           20           11      
294          23           5            -1              0               0                   3            25           28           22           18           11           20           12      
295          23           5            -1              0               0                   3            25           28           22           19           11           20           12      
296          22           5            -1              0               0                   3            25           28           22           19           11           20           12      
297          22           5            -1              0               0                   3            24           28           21           19           11           20           13      
298          22           5            -1              0               0                   3            24           28           21           20           11           20           13      
299          21           5            -1              0               0                   3            24           28           21           20           11           20           13      
300          21           5            -1              0               0                   2            24           27           21           20           11           20           14      
301          21           5            -1              0               0                   2            24           27           21           20           12           20           14      
302          20           5            -1              0               0                   2            24           27           21           20           12           20           14      
303          20           5            -1              0               0                   1            24           26           21           20           12           20           15      
304          20           5            -1              0               0                   1            24           26           21           20           13           20           15      
305          19           5            -1              0               0                   1            24           26           21           20           13           20           15      
306          19           5            -1              0               0                   1            23           25           21           20           13           20           16      
307          19           5            -1              0               0                   1            23           25           21           20           14           20           16      
308          18           5            -1              0               0                   1            23           25           21           20           14           20           16      
309          18           5            -1              0               0                   1            22           24           21           20           14           20           17      
310          18           5            -1              0               0                   1            22           24           21           21           14           20           17      
311          17           5            -1              0               0                   1            22           24           21           21           14           20           17      
312          17           5            -1              0               0                   1            21           23           21           21           14           20           18      
313          17           5            -1              0               0                   1            21           23           21           22           14           20           18      
314          16           5            -1              0               0                   1            21           23           21           22           14           20           18      
315          16           5            0               -1              0                   1            21           23           21           22           14           20           18      
316          16           5            0               -1              0                   2            21           23           20           22           14           19           18      
317          16           5            0               -1              0                   2            21           23           20           23           14           19           18      
318          16           4            0               -1              0                   2            21           23           20           23           14           19           18      
319          16           4            0               -1              0                   2            21           23           20           23           14           18           18      
320          16           4            0               -1              0                   3            21           23           19           24           14           18           18      
321          16           3            0               -1              0                   3            21           23           19           24           14           18           18      
322          16           3            0               -1              0                   4            21           23           18           24           14           17           18      
323          16           3            0               -1              0                   4            21           23           18           25           14           17           18      
324          16           2            0               -1              0                   4            21           23           18           25           14           17           18      
325          16           2            0               -1              0                   5            21           23           17           25           14           16           18      
326          16           2            0               -1              0                   5            21           23           17           26           14           16           18      
327          16           1            0               -1              0                   5            21           23           17           26           14           16           18      
328          16           1            1               0               0                   5            21           23           17           26           14           16           18      
329          16           1            1               0               0                   6            21           23           16           26           14           15           18      
330          16           1            1               0               0                   6            21           23           16           27           14           15           18      
331          17           1            1               0               0                   6            21           23           16           27           14           15           18      
332          17           1            1               0               0                   6            20           23           15           27           14           14           18      
333          17           1            1               0               0                   6            20           23           15           28           14           14           18      
334          18           1            1               0               0                   6            20           23           15           28           14           14           18      
335          18           1            1               0               0                   6            19           23           14           28           14           13           18      
336          18           1            1               0               0                   6            19           23           14           29           14           13           18      
337          19           1            1               0               0                   6            19           23           14           29           14           13           18      
338          19           1            1               0               0                   6            18           23           13           29           14           12           18      
339          19           1            1               0               0                   6            18           23           13           0            14           12           18      
340          20           1            1               0               0                   6            18           23           13           0            14           12           18      
341          20           1            1               0               0                   6            18           23           13           0            14           11           18      
342          20           1            1               0               0                   6            17           23           12           1            14           11           18      
343          21           1            1               0               0                   6            17           23           12           1            14           11           18      
344          21           1            1               0               0                   6            16           23           11           1            14           10           18      
345          21           1            1               0               0                   6            16           23           11           2            14           10           18      
346          22           1            1               0               0                   6            16           23           11           2            14           10           18      
347          22           1            1               0               0                   6            15           23           10           2            14           9            18      
348          22           1            1               0               0                   6            15           23           10           3            14           9            18      
349          23           1            1               0               0                   6            15           23           10           3            14           9            18      
350          23           1            1               0               0                   6            14           23           9            3            14           9            17      
351          23           1            1               0               0                   6            14           23           9            4            14           9            17      
352          24           1            1               0               0                   6            14           23           9            4            14           9            17      
353          24           1            1               0               0                   6            14           23           9            4            14           9            16      
354          24           1            1               0               0                   7            14           23           8            5            14           9            16      
355          25           1            1               0               0                   7            14           23           8            5            14           9            16      
356          25           1            1               0               0                   8            14           23           7            5            14           9            15      
357          25           1            1               0               0                   8            14           23           7            6            14           9            15      
358          26           1            1               0               0                   8            14           23           7            6            14           9            15      
359          26           1            1               0               0                   8            14           23           7            6            14           9            14      
360          26           1            1               0               0                   9            14           23           6            6            13           9            14      
361          27           1            1               0               0                   9            14           23           6            6            13           9            14      
362          27           1            1               0               0                   9            13           23           5            6            13           9            13      
363          27           1            1               0               0                   9            13           23           5            6            12           9            13      
364          28           1            1               0               0                   9            13           23           5            6            12           9            13      
365          28           1            0               1               0                   9            13           23           5            6            12           9            13      
366          28           1            0               1               0                   9            12           24           5            6            12           9            12      
367          28           1            0               1               0                   9            12           24           5            6            11           9            12      
368          28           2            0               1               0                   9            12           24           5            6            11           9            12      
369          28           2            0               1               0                   9            11           25           5            6            11           9            11      
370          28           2            0               1               0                   9            11           25           5            6            10           9            11      
371          28           3            0               1               1                   9            11           25           5            6            10           9            11      
372          28           4            0               1               1                   9            11           25           5            6            10           9            11      
373          28           5            0               1               1                   9            11           25           5            6            10           9            11      
374          28           5            -1              0               1                   10           11           26           5            6            10           10           11      
375          28           5            -1              0               1                   10           11           14           15           6            10           10           11      
376          27           5            -1              0               1                   10           11           14           15           6            9            10           11      
377          27           5            -1              0               1                   10           11           15           15           6            9            10           11      
378          26           5            -1              0               1                   10           11           15           15           6            9            10           11      
379          26           5            -1              0               1                   10           11           16           15           6            9            10           11      
380          25           5            -1              0               1                   11           11           16           15           6            9            11           11      
381          25           5            -1              0               1                   11           11           17           15           6            8            11           11      
382          24           5            -1              0               1                   11           11           17           15           6            8            11           11      
383          24           5            -1              0               1                   11           11           17           14           6            8            11           11      
384          23           5            -1              0               1                   11           11           17           14           6            8            11           11      
385          23           5            0               -1              1                   11           11           17           14           6            8            11           11      
386          23           5            0               -1              1                   12           11           17           13           6            8            12           11      
387          23           4            0               -1              1                   12           11           17           13           6            8            12           11      
388          23           4            0               -1              1                   12           11           17           13           5            8            12           11      
389          23           4            0               -1              1                   12           11           16           13           5            8            12           11      
390          23           3            0               -1              1                   12           11           16           13           5            8            12           11      
391          23           3            0               -1              1                   12           11           15           13           5            8            12           11      
392          23           2            0               -1              1                   12           11           15           13           5            8            12           11      
393          23           2            0               1               1                   12           11           15           13           5            8            12           11      
394          23           2            0               1               1                   13           11           14           13           5            8            13           11      
395          23           3            0               1               1                   13           11           14           13           5            8            13           11      
396          23           3            0               1               1                   13           11           14           13           4            8            13           11      
397          23           3            0               1               1                   13           11           13           13           4            8            13           11      
398          23           4            0               1               1                   13           11           13           13           4            8            13           11      
399          23           4            0               1               1                   13           11           12           13           4            8            13           11      
400          23           5            0               1               1                   13           11           12           13           4            8            13           11      
401          23           5            -1              0               1                   13           11           12           13           4            8            13           11      
402          23           5            -1              0               1                   13           10           12           13           4            8            13           10      
403          23           5            -1              0               1                   13           10           12           14           4            8            13           10      
404          22           5            -1              0               1                   13           10           12           14           4            8            13           10      
405          22           5            -1              0               1                   13           10           12           14           3            8            13           10      
406          22           5            -1              0               1                   13           10           12           15           3            8            13           10      
407          21           5            -1              0               1                   13           10           12           15           3            8            13           10      
408          21           5            -1              0               1                   13           10           13           15           3            8            13           10      
409          20           5            -1              0               1                   13           10           13           15           3            8            13           10      
410          20           5            0               1               1                   13           10           13           15           3            8            13           10      
411          20           5            0               1               1                   13           9            13           15           3            8            13           9       
412          20           5            0               1               1                   13           9            14           15           3            8            13           9       
413          20           6            0               1               1                   13           9            14           15           2            8            13           9       
414          20           6            0               1               1                   13           9            15           15           2            8            13           9       
415          20           7            0               1               1                   13           9            15           15           2            8            13           9       
416          20           7            0               1               1                   13           9            16           15           2            8            13           9       
417          20           8            0               1               1                   13           9            16           15           2            8            13           9       
418          20           8            -1              0               1                   13           8            16           15           2            8            13           8       
419          20           8            -1              0               1                   13           8            17           15           2            8            13           8       
420          19           8            -1              0               1                   13           8            17           15           1            8            13           8       
421          19           8            -1              0               1                   13           8            17           14           1            8            13           8       
422          18           8            -1              0               1                   13           8            17           14           1            8            13           8       
423          18           8            -1              0               1                   13           8            17           13           1            8            13           8       
424          17           8            -1              0               1                   13           8            17           13           1            8            13           8       
425          17           8            -1              0               1                   12           8            17           13           1            8            12           8       
426          17           8            -1              0               1                   12           8            16           13           1            8            12           8       
427          16           8            -1              0               1                   12           8            16           13           1            7            12           8       
428          16           8            0               1               1                   12           8            16           13           1            7            12           8       
429          16           8            0               1               1                   12           8            15           13           1            7            12           8       
430          16           9            0               1               1                   12           8            15           13           1            7            12           8       
431          16           9            0               1               1                   12           8            14           12           1            7            12           8       
432          16           10           0               1               1                   11           8            14           12           1            7            11           8       
433          16           10           0               1               1                   11           8            14           11           1            6            11           8       
434          16           11           0               1               1                   11           8            14           11           1            6            11           8       
435          16           11           -1              0               1                   11           8            14           11           1            6            11           8       
