timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          23           6            0               1               0                   27           5            7            5            16           10           7            5       
246          23           6            0               1               0                   26           5            8            5            16           10           8            5       
247          23           7            0               1               0                   26           5            8            5            16           10           8            5       
248          23           7            0               1               0                   26           5            8            5            16           9            8            5       
249          23           7            0               1               0                   25           5            9            5            16           9            9            5       
250          23           8            0               1               0                   25           5            9            5            16           9            9            5       
251          23           8            0               1               0                   25           5            9            5            16           8            9            5       
252          23           8            0               1               0                   24           5            9            6            16           8            10           5       
253          23           9            0               1               0                   24           5            9            6            16           8            10           5       
254          23           9            0               1               0                   24           5            9            6            17           8            10           5       
255          23           9            0               1               0                   23           5            9            7            17           8            11           5       
256          23           10           0               1               0                   23           5            9            7            17           8            11           5       
257          23           10           0               1               0                   23           5            9            7            18           8            11           5       
258          23           10           0               1               0                   23           6            9            8            18           8            12           5       
259          23           11           0               1               0                   23           6            9            8            18           8            12           5       
260          23           11           0               1               0                   23           6            9            8            19           8            12           5       
261          23           11           0               1               0                   23           7            10           8            19           8            13           5       
262          23           12           0               1               0                   23           7            10           8            19           8            13           5       
263          23           12           0               1               0                   23           7            10           8            20           8            13           5       
264          23           12           0               1               0                   23           8            11           8            20           8            14           5       
265          23           13           0               1               0                   23           8            11           8            20           8            14           5       
266          23           13           0               1               0                   23           8            11           8            20           7            14           5       
267          23           13           0               1               0                   23           9            12           8            20           7            15           5       
268          23           14           0               1               0                   23           9            12           8            20           7            15           5       
269          23           14           0               1               0                   23           9            12           8            20           6            15           5       
270          23           14           0               1               0                   23           10           13           8            20           6            16           5       
271          23           15           0               1               0                   23           10           13           8            20           6            16           5       
272          23           15           0               1               0                   23           10           13           8            20           5            16           5       
273          23           15           0               1               0                   23           11           13           9            20           5            17           5       
274          23           16           0               1               0                   23           11           13           9            20           5            17           5       
275          23           16           0               1               0                   23           11           13           9            21           5            17           5       
276          23           16           0               1               0                   23           12           13           10           21           5            18           5       
277          23           17           0               1               0                   23           12           13           10           21           5            18           5       
278          23           17           0               1               0                   23           12           13           10           22           5            18           5       
279          23           17           0               1               0                   23           13           13           11           22           5            19           5       
280          23           18           0               1               0                   23           13           13           11           22           5            19           5       
281          23           18           0               1               0                   23           13           13           11           23           5            19           5       
282          23           18           0               1               0                   23           14           14           11           23           5            20           5       
283          23           19           0               1               0                   23           14           14           11           23           5            20           5       
284          23           19           0               1               0                   23           14           14           11           23           6            20           5       
285          23           19           0               1               0                   23           15           15           11           23           6            20           6       
286          23           20           0               1               0                   23           15           15           11           23           6            20           6       
287          23           20           0               1               0                   23           15           15           11           23           7            20           6       
288          23           20           0               1               0                   23           16           16           11           23           7            20           7       
289          23           21           0               1               0                   23           16           16           11           23           7            20           7       
290          23           21           0               1               0                   23           16           16           11           23           8            20           7       
291          23           21           0               1               0                   23           17           17           11           23           8            20           8       
292          23           22           0               1               0                   23           17           17           11           23           8            20           8       
293          23           22           0               1               0                   23           17           17           11           23           9            20           8       
294          23           22           0               1               0                   23           18           18           11           23           9            19           8       
295          23           23           0               1               0                   23           18           18           11           23           9            19           8       
296          23           23           0               1               0                   23           18           18           11           23           10           19           8       
297          23           23           0               1               0                   23           19           19           11           23           10           18           8       
298          23           24           0               1               0                   23           19           19           11           23           10           18           8       
299          23           24           -1              0               0                   23           19           19           11           23           11           18           8       
300          23           24           -1              0               0                   23           20           20           11           23           11           17           8       
301          22           24           -1              0               0                   23           20           20           11           23           11           17           8       
302          22           24           -1              0               0                   23           20           20           11           23           12           17           8       
303          22           24           -1              0               0                   23           21           20           12           23           12           16           8       
304          21           24           -1              0               0                   23           21           20           12           23           12           16           8       
305          21           24           -1              0               0                   23           21           20           12           23           13           16           8       
306          21           24           -1              0               0                   23           22           20           13           23           13           16           9       
307          20           24           -1              0               0                   23           22           20           13           23           13           16           9       
308          20           24           -1              0               0                   23           22           20           13           23           14           16           9       
309          20           24           -1              0               0                   23           23           20           14           23           14           16           10      
310          19           24           -1              0               0                   23           23           20           14           23           14           16           10      
311          19           24           -1              0               0                   23           23           20           14           23           15           16           10      
312          19           24           -1              0               0                   23           24           20           15           23           15           16           11      
313          18           24           -1              0               0                   23           24           20           15           23           15           16           11      
314          18           24           -1              0               0                   23           24           20           15           23           16           16           11      
315          18           24           -1              0               0                   22           24           20           16           23           16           17           11      
316          17           24           -1              0               0                   22           24           20           16           23           16           17           11      
317          17           24           -1              0               0                   22           24           20           16           23           17           17           11      
318          17           24           -1              0               0                   21           24           20           17           23           17           18           11      
319          16           24           -1              0               0                   21           24           20           17           23           17           18           11      
320          16           24           -1              0               0                   21           24           20           17           23           18           18           11      
321          16           24           -1              0               0                   20           24           20           18           23           18           19           11      
322          15           24           -1              0               0                   20           24           20           18           23           18           19           11      
323          15           24           -1              0               0                   20           24           20           18           23           19           19           11      
324          15           24           -1              0               0                   19           24           19           18           23           19           20           11      
325          14           24           -1              0               0                   19           24           19           18           23           19           20           11      
326          14           24           -1              0               0                   19           24           19           18           23           20           20           11      
327          14           24           -1              0               0                   18           24           18           18           23           20           20           12      
328          13           24           -1              0               0                   18           24           18           18           23           20           20           12      
329          13           24           0               -1              0                   18           24           18           18           23           21           20           12      
330          13           24           0               -1              0                   17           24           17           18           23           21           20           13      
331          13           23           0               -1              0                   17           24           17           18           23           21           20           13      
332          13           23           0               -1              0                   17           24           17           18           22           21           20           13      
333          13           23           0               -1              0                   16           24           16           18           22           21           20           14      
334          13           22           0               -1              0                   16           24           16           18           22           21           20           14      
335          13           22           0               -1              0                   16           24           16           18           21           21           20           14      
336          13           22           0               -1              0                   16           23           15           18           21           21           20           15      
337          13           21           0               -1              0                   16           23           15           18           21           21           20           15      
338          13           21           -1              0               0                   16           23           15           18           20           21           20           15      
339          13           21           -1              0               0                   16           22           14           18           20           21           20           16      
340          12           21           -1              0               0                   16           22           14           18           20           21           20           16      
341          12           21           -1              0               0                   16           22           14           18           19           21           20           16      
342          12           21           -1              0               0                   16           21           13           18           19           21           20           17      
343          11           21           -1              0               0                   16           21           13           18           19           21           20           17      
344          11           21           -1              0               0                   16           21           13           18           18           21           20           17      
345          11           21           -1              0               0                   17           21           12           18           18           21           20           18      
346          10           21           -1              0               0                   17           21           12           18           18           21           20           18      
347          10           21           -1              0               0                   17           21           12           18           17           21           20           18      
348          10           21           -1              0               0                   18           21           11           18           17           21           19           18      
349          9            21           -1              0               0                   18           21           11           18           17           21           19           18      
350          9            21           -1              0               0                   18           21           11           18           16           21           19           18      
351          9            21           -1              0               0                   19           21           10           18           16           21           18           18      
352          8            21           -1              0               0                   19           21           10           18           16           21           18           18      
353          8            21           -1              0               0                   19           21           10           18           16           22           18           18      
354          8            21           -1              0               0                   20           21           9            18           16           22           17           18      
355          7            21           -1              0               0                   20           21           9            18           16           22           17           18      
356          7            21           -1              0               0                   20           21           9            18           16           23           17           18      
357          7            21           -1              0               0                   21           21           9            19           16           23           16           18      
358          6            21           -1              0               0                   21           21           9            19           16           23           16           18      
359          6            21           0               -1              0                   21           21           9            19           16           24           16           18      
360          6            21           0               -1              0                   22           21           9            20           16           24           15           18      
361          6            20           0               -1              0                   22           21           9            20           16           24           15           18      
362          6            20           0               -1              0                   22           21           9            20           15           24           15           18      
363          6            20           0               -1              0                   23           21           9            21           15           24           14           18      
364          6            19           0               -1              0                   23           21           9            21           15           24           14           18      
365          6            19           0               -1              0                   23           21           9            21           14           24           14           18      
366          6            19           0               -1              0                   23           20           8            21           14           24           13           18      
367          6            18           0               -1              0                   23           20           8            21           14           24           13           18      
368          6            18           0               -1              0                   23           20           8            21           13           24           13           18      
369          6            18           0               -1              0                   23           19           7            21           13           24           12           18      
370          6            17           0               -1              0                   23           19           7            21           13           24           12           18      
371          6            17           0               -1              0                   23           19           7            21           13           23           12           18      
372          6            17           0               -1              0                   23           18           6            21           13           23           11           18      
373          6            16           0               -1              0                   23           18           6            21           13           23           11           18      
374          6            16           0               -1              0                   23           18           6            21           13           22           11           18      
375          6            16           0               -1              0                   23           17           6            20           13           22           10           18      
376          6            15           0               -1              0                   23           17           6            20           13           22           10           18      
377          6            15           0               -1              0                   23           17           6            20           13           21           10           18      
378          6            15           0               -1              0                   23           16           6            19           13           21           9            18      
379          6            14           0               -1              0                   23           16           6            19           13           21           9            18      
380          6            14           0               -1              0                   23           16           6            19           12           21           9            18      
381          6            14           0               -1              0                   23           15           6            18           12           21           9            17      
382          6            13           0               -1              0                   23           15           6            18           12           21           9            17      
383          6            13           0               -1              0                   23           15           6            18           11           21           9            17      
384          6            13           0               -1              0                   23           14           6            17           11           21           9            16      
385          6            12           0               -1              0                   23           14           6            17           11           21           9            16      
386          6            12           0               -1              0                   23           14           6            17           10           21           9            16      
387          6            12           0               -1              0                   22           14           6            16           10           21           9            15      
388          6            11           0               -1              0                   22           14           6            16           10           21           9            15      
389          6            11           0               -1              0                   22           14           6            16           9            21           9            15      
390          6            11           0               -1              0                   21           14           6            15           9            21           9            14      
391          6            10           0               -1              0                   21           14           6            15           9            21           9            14      
392          6            10           0               -1              0                   21           14           6            15           8            21           9            14      
393          6            10           0               -1              0                   20           14           6            14           8            21           8            14      
394          6            9            0               -1              0                   20           14           6            14           8            21           8            14      
395          6            9            0               -1              0                   20           14           6            14           7            21           8            14      
396          6            9            0               -1              0                   20           13           6            13           7            21           7            14      
397          6            8            0               -1              0                   20           13           6            13           7            21           7            14      
398          6            8            -1              0               0                   20           13           6            13           6            21           7            14      
399          6            8            -1              0               0                   20           12           6            12           6            21           6            14      
400          5            8            -1              0               0                   20           12           6            12           6            21           6            14      
401          5            8            -1              0               0                   20           12           6            12           6            20           6            14      
402          5            8            -1              0               0                   20           11           6            11           6            20           6            13      
403          4            8            -1              0               0                   20           11           6            11           6            20           6            13      
404          4            8            -1              0               0                   20           11           6            11           6            19           6            13      
405          4            8            -1              0               0                   19           11           6            10           6            19           6            12      
406          3            8            -1              0               0                   19           11           6            10           6            19           6            12      
407          3            8            -1              0               0                   19           11           6            10           6            18           6            12      
408          3            8            -1              0               0                   18           11           6            9            6            18           6            11      
409          2            8            -1              0               0                   18           11           6            9            6            18           6            11      
410          2            8            -1              0               0                   18           11           6            9            6            17           6            11      
411          2            8            -1              0               0                   17           11           6            8            6            17           6            10      
412          1            8            -1              0               0                   17           11           6            8            6            17           6            10      
413          1            8            0               -1              0                   17           11           6            8            6            16           6            10      
414          1            8            0               -1              0                   16           11           6            7            6            16           6            9       
415          1            7            0               -1              0                   16           11           6            7            6            16           6            9       
416          1            7            0               -1              0                   16           11           6            7            6            15           6            9       
417          1            7            0               -1              0                   16           10           6            6            6            15           6            8       
418          1            6            0               -1              0                   16           10           6            6            6            15           6            8       
419          1            6            0               -1              0                   16           10           6            6            6            14           6            8       
420          1            6            0               -1              0                   16           9            6            5            6            14           5            8       
421          1            5            0               -1              0                   16           9            6            5            6            14           5            8       
422          1            5            0               -1              0                   16           9            6            5            5            14           5            8       
423          1            5            0               -1              0                   16           8            5            5            5            14           4            8       
424          1            4            0               -1              0                   16           8            5            5            5            14           4            8       
425          1            4            0               -1              0                   16           8            5            5            4            14           4            8       
426          1            4            0               -1              0                   17           8            4            5            4            14           3            8       
427          1            3            0               -1              1                   17           8            4            5            4            14           3            8       
428          1            2            0               -1              1                   17           8            4            5            4            14           3            8       
429          1            2            0               -1              1                   17           8            4            5            3            14           3            8       
430          1            1            0               -1              1                   17           8            4            5            3            14           3            8       
431          1            1            1               0               1                   17           8            4            5            3            14           3            8       
432          1            1            1               0               1                   18           8            3            5            3            14           2            8       
433          2            1            1               0               1                   18           8            3            5            3            14           2            8       
434          3            1            1               0               1                   18           8            3            5            2            14           2            8       
435          4            1            1               0               1                   18           8            3            5            2            14           2            8       
436          4            1            1               0               1                   19           8            2            5            2            14           1            8       
437          5            1            1               0               1                   19           8            2            5            2            14           1            8       
438          5            1            1               0               1                   19           8            2            5            1            14           1            8       
439          6            1            1               0               1                   19           8            2            5            1            14           1            8       
440          6            1            0               1               1                   19           8            2            5            1            14           1            8       
441          6            2            0               1               1                   19           8            2            5            1            14           1            8       
442          6            2            0               1               1                   20           8            1            5            1            14           1            7       
443          6            3            0               1               1                   20           8            1            5            1            14           1            7       
444          6            3            0               1               1                   20           8            1            5            0            14           1            7       
445          6            4            0               1               1                   20           8            1            5            0            14           1            7       
446          6            5            0               1               1                   20           7            1            6            0            14           1            6       
447          6            5            -1              0               1                   20           7            1            6            0            14           1            6       
448          5            5            -1              0               1                   20           7            1            6            0            14           1            6       
449          5            5            -1              0               1                   20           7            1            6            29           14           1            6       
450          4            5            -1              0               1                   20           7            1            6            29           14           1            6       
