timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          21           24           1               0               1                   19           21           11           5            20           20           12           15      
246          22           24           1               0               1                   20           21           12           5            20           19           13           15      
247          23           24           1               0               1                   20           21           13           5            20           19           14           15      
248          23           24           0               -1              1                   20           21           13           5            20           19           14           15      
249          23           23           0               -1              1                   20           21           14           5            20           19           15           15      
250          23           23           0               -1              1                   21           21           14           5            20           18           15           15      
251          23           22           0               -1              1                   21           21           15           5            20           18           16           15      
252          23           21           0               -1              1                   21           21           16           5            20           18           17           15      
253          23           21           -1              0               1                   21           21           16           5            20           18           17           15      
254          23           21           -1              0               1                   15           14           16           5            20           18           17           15      
255          22           21           -1              0               1                   15           14           17           5            20           18           17           14      
256          22           21           -1              0               1                   15           13           17           5            20           18           17           14      
257          22           21           -1              0               1                   15           13           17           5            19           18           17           14      
258          21           21           -1              0               1                   15           13           18           5            19           18           17           13      
259          21           21           -1              0               1                   14           13           18           5            19           18           17           13      
260          20           21           -1              0               1                   14           13           19           5            19           18           16           13      
261          20           21           0               -1              1                   14           13           19           5            19           18           16           13      
262          20           21           0               -1              1                   13           13           19           5            19           18           16           13      
263          20           20           0               -1              1                   13           13           20           5            19           18           15           13      
264          20           20           0               -1              1                   12           13           20           5            18           18           15           13      
265          20           19           0               -1              1                   12           13           20           6            18           18           14           12      
266          20           19           0               -1              1                   12           14           20           6            18           18           14           12      
267          20           18           0               -1              1                   12           14           20           7            18           18           14           11      
268          20           18           -1              0               1                   12           14           20           7            18           18           14           11      
269          20           18           -1              0               1                   12           15           20           7            18           18           14           11      
270          19           18           -1              0               1                   12           15           20           8            18           18           15           11      
271          19           18           -1              0               1                   12           15           20           8            17           18           15           11      
272          19           18           -1              0               1                   13           15           20           8            17           18           15           11      
273          19           18           -1              0               0                   13           15           20           8            12           15           15           11      
274          18           18           -1              0               0                   13           15           19           8            12           15           16           11      
275          18           18           -1              0               0                   14           15           19           8            12           15           16           11      
276          18           18           -1              0               0                   14           15           19           8            13           15           16           11      
277          17           18           -1              0               0                   14           15           18           8            13           15           17           11      
278          17           18           1               0               0                   14           15           18           8            13           15           17           11      
279          17           18           1               0               0                   15           15           18           8            13           15           17           11      
280          17           18           1               0               0                   15           15           18           8            14           15           17           11      
281          18           18           1               0               0                   15           15           17           8            14           15           18           11      
282          18           18           1               0               0                   16           15           17           8            14           15           18           11      
283          18           18           1               0               0                   16           15           17           8            15           15           18           11      
284          19           18           1               0               0                   16           15           16           8            15           15           19           11      
285          19           18           1               0               0                   17           15           16           8            15           15           19           11      
286          19           18           1               0               0                   17           15           16           8            16           15           19           11      
287          20           18           1               0               0                   17           15           16           9            16           15           20           11      
288          20           18           0               1               0                   17           15           16           9            16           15           20           11      
289          20           18           0               1               0                   17           14           16           9            16           15           20           11      
290          20           18           0               1               0                   17           14           16           9            17           15           20           11      
291          20           19           0               1               0                   17           14           16           10           17           15           20           12      
292          20           19           0               1               0                   17           13           16           10           17           15           20           12      
293          20           19           0               1               0                   17           13           16           10           17           14           20           12      
294          20           20           0               1               0                   17           13           16           11           17           14           20           13      
295          20           20           0               1               0                   16           13           16           11           17           14           20           13      
296          20           20           0               1               0                   16           13           16           11           17           13           20           13      
297          20           21           0               1               0                   16           13           17           11           17           13           20           14      
298          20           21           -1              0               0                   16           13           17           11           17           13           20           14      
299          20           21           -1              0               0                   15           13           17           11           17           13           20           14      
300          20           21           -1              0               0                   15           13           17           11           16           13           20           14      
301          19           21           -1              0               0                   15           13           18           11           16           13           20           15      
302          19           21           -1              0               0                   14           12           18           11           16           13           20           15      
303          19           21           -1              0               0                   14           12           18           11           15           13           20           15      
304          18           21           -1              0               0                   14           12           19           11           15           13           20           16      
305          18           21           -1              0               0                   14           11           19           11           15           13           20           16      
306          18           21           -1              0               0                   14           11           19           11           14           13           20           16      
307          17           21           -1              0               0                   14           11           20           11           14           13           20           17      
308          17           21           -1              0               0                   15           11           20           11           14           13           20           17      
309          17           21           -1              0               0                   15           11           20           11           13           13           20           17      
310          16           21           -1              0               0                   15           11           20           12           13           13           20           18      
311          16           21           0               1               0                   15           11           20           12           13           13           20           18      
312          16           21           0               1               0                   16           11           20           12           13           13           20           18      
313          16           21           0               1               0                   16           11           20           12           12           13           20           18      
314          16           22           0               1               0                   16           11           20           13           12           13           20           19      
315          16           22           0               1               0                   17           11           20           13           12           13           20           19      
316          16           22           0               1               0                   17           11           20           13           12           14           20           19      
317          16           23           0               1               0                   17           11           20           14           12           14           20           20      
318          16           23           0               1               0                   18           11           20           14           12           14           20           20      
319          16           23           0               1               0                   18           11           20           14           12           15           20           20      
320          16           24           0               1               0                   18           11           20           15           12           15           20           21      
321          16           24           1               0               0                   18           11           20           15           12           15           20           21      
322          16           24           1               0               0                   19           11           20           15           12           15           20           21      
323          16           24           1               0               0                   19           11           20           15           13           15           20           21      
324          17           24           1               0               0                   19           11           20           16           13           15           19           21      
325          17           24           1               0               0                   20           11           20           16           13           15           19           21      
326          17           24           1               0               0                   20           11           20           16           14           15           19           21      
327          18           24           1               0               0                   20           11           20           17           14           15           18           21      
328          18           24           1               0               0                   20           12           20           17           14           15           18           21      
329          18           24           1               0               0                   20           12           20           17           15           15           18           21      
330          19           24           1               0               0                   20           12           20           18           15           15           17           21      
331          19           24           1               0               0                   20           13           20           18           15           15           17           21      
332          19           24           1               0               0                   20           13           20           18           16           15           17           21      
333          20           24           1               0               0                   20           13           19           18           16           15           16           21      
334          20           24           0               1               0                   20           13           19           18           16           15           16           21      
335          20           24           0               1               0                   20           14           19           18           16           15           16           21      
336          20           24           0               1               0                   20           14           19           18           17           15           16           21      
337          20           25           0               1               0                   20           14           18           18           17           15           16           22      
338          20           25           0               1               0                   20           15           18           18           17           15           16           22      
339          20           25           0               1               0                   20           15           18           18           17           14           16           22      
340          20           26           0               1               0                   20           15           17           18           17           14           16           23      
341          20           26           0               1               0                   20           16           17           18           17           14           16           23      
342          20           26           0               1               0                   20           16           17           18           17           13           16           23      
343          20           27           0               1               0                   20           16           16           18           17           13           16           24      
344          20           27           -1              0               0                   20           16           16           18           17           13           16           24      
345          20           27           -1              0               0                   20           17           16           18           17           13           16           24      
346          20           27           -1              0               0                   20           17           16           18           16           13           16           24      
347          19           27           -1              0               0                   20           17           15           18           16           13           17           24      
348          19           27           -1              0               0                   20           18           15           18           16           13           17           24      
349          19           27           -1              0               0                   20           18           15           18           15           13           17           24      
350          18           27           -1              0               0                   20           18           14           18           15           13           18           24      
351          18           27           -1              0               0                   19           18           14           18           15           13           18           24      
352          18           27           -1              0               0                   19           18           14           18           14           13           18           24      
353          17           27           -1              0               0                   19           18           13           18           14           13           19           24      
354          17           27           -1              0               0                   18           18           13           18           14           13           19           24      
355          17           27           -1              0               0                   18           18           13           18           13           13           19           24      
356          16           27           -1              0               0                   18           18           12           18           13           13           20           24      
357          16           27           0               1               0                   18           18           12           18           13           13           20           24      
358          16           27           0               1               0                   17           18           12           18           13           13           20           24      
359          16           27           0               1               0                   17           18           12           18           12           13           20           24      
360          16           28           0               1               0                   17           18           11           18           12           13           20           25      
361          16           28           0               1               0                   16           18           11           18           12           13           20           25      
362          16           28           0               1               0                   16           18           11           18           12           14           20           25      
363          16           29           0               1               0                   16           18           10           18           12           14           20           26      
364          16           29           0               1               0                   15           18           10           18           12           14           20           26      
365          16           29           0               1               0                   15           18           10           18           12           15           20           26      
366          16           30           0               1               0                   15           18           9            18           12           15           20           27      
367          16           30           -1              0               0                   15           18           9            18           12           15           20           27      
368          16           30           -1              0               0                   14           18           9            18           12           15           20           27      
369          16           30           -1              0               0                   14           18           9            18           13           15           20           27      
370          15           30           -1              0               0                   14           18           9            19           13           15           19           27      
371          15           30           -1              0               0                   13           18           9            19           13           15           19           27      
372          15           30           -1              0               0                   13           18           9            19           14           15           19           27      
373          14           30           -1              0               0                   13           18           9            20           14           15           18           27      
374          14           30           -1              0               0                   12           18           9            20           14           15           18           27      
375          14           30           -1              0               0                   12           18           9            20           15           15           18           27      
376          13           30           -1              0               0                   12           18           9            21           15           15           17           27      
377          13           30           -1              0               0                   11           18           9            21           15           15           17           27      
378          13           30           -1              0               0                   11           18           9            21           16           15           17           27      
379          12           30           -1              0               0                   11           18           10           21           16           15           16           27      
380          12           30           -1              0               0                   10           18           10           21           16           15           16           27      
381          12           30           -1              0               0                   10           18           10           21           17           15           16           27      
382          11           30           -1              0               0                   10           18           11           21           17           15           16           28      
383          11           30           -1              0               0                   9            18           11           21           17           15           16           28      
384          11           30           -1              0               0                   9            18           11           21           17           14           16           28      
385          10           30           -1              0               0                   9            18           12           21           17           14           16           29      
386          10           30           -1              0               0                   9            19           12           21           17           14           16           29      
387          10           30           -1              0               0                   9            19           12           21           17           13           16           29      
388          9            30           -1              0               0                   9            19           13           21           17           13           16           30      
389          9            30           -1              0               0                   9            20           13           21           17           13           16           30      
390          9            30           -1              0               0                   9            20           13           21           16           13           16           30      
391          8            30           -1              0               0                   9            20           13           22           16           13           15           30      
392          8            30           -1              0               0                   9            21           13           22           16           13           15           30      
393          8            30           -1              0               0                   9            21           13           22           15           13           15           30      
394          7            30           -1              0               0                   9            21           13           23           15           13           14           30      
395          7            30           -1              0               0                   8            21           13           23           15           13           14           30      
396          7            30           -1              0               0                   8            21           13           23           14           12           14           30      
397          6            30           -1              0               0                   8            21           13           24           14           12           13           30      
398          6            30           -1              0               0                   7            21           13           24           14           12           13           30      
399          6            30           -1              0               0                   7            21           13           24           14           11           13           30      
400          5            30           -1              0               0                   7            21           12           24           14           11           12           30      
401          5            30           -1              0               0                   6            21           12           24           14           11           12           30      
402          5            30           -1              0               0                   6            21           12           24           13           11           12           30      
403          4            30           -1              0               0                   6            21           11           24           13           11           11           30      
404          4            30           -1              0               0                   6            22           11           24           13           11           11           30      
405          4            30           -1              0               0                   6            22           11           24           12           11           11           30      
406          3            30           -1              0               0                   6            22           10           24           12           11           10           30      
407          3            30           -1              0               0                   6            23           10           24           12           11           10           30      
408          3            30           -1              0               0                   6            23           10           24           11           11           10           30      
409          2            30           -1              0               0                   6            23           9            24           11           11           9            30      
410          2            30           -1              0               0                   6            24           9            24           11           11           9            30      
411          2            30           -1              0               0                   6            24           9            24           10           11           9            30      
412          1            30           -1              0               0                   6            24           9            25           10           11           8            30      
413          1            30           0               -1              0                   6            24           9            25           10           11           8            30      
414          1            30           0               -1              0                   6            25           9            25           10           11           8            30      
415          1            30           0               -1              0                   6            25           9            25           9            11           8            30      
416          1            29           0               -1              0                   6            25           9            26           9            11           7            30      
417          1            29           0               -1              0                   6            26           9            26           9            11           7            30      
418          1            29           0               -1              0                   6            26           9            26           9            12           7            30      
419          1            28           0               -1              0                   6            26           9            27           9            12           6            30      
420          1            28           0               -1              0                   6            27           9            27           9            12           6            30      
421          1            28           0               -1              0                   6            27           9            27           9            13           6            30      
422          1            27           0               -1              0                   6            27           10           27           9            13           5            30      
423          1            27           1               0               0                   6            27           10           27           9            13           5            30      
424          1            27           1               0               0                   5            27           10           27           9            13           5            30      
425          1            27           1               0               0                   5            27           10           27           9            14           5            30      
426          2            27           1               0               0                   5            27           11           27           9            14           4            30      
427          2            27           1               0               0                   4            27           11           27           9            14           4            30      
