timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          3            30           1               0               0                   14           30           23           1            6            16           14           11      
246          3            30           1               0               0                   15           30           22           1            6            17           13           11      
247          4            30           1               0               0                   15           30           22           1            6            17           13           11      
248          4            30           1               0               0                   16           30           21           1            6            18           12           11      
249          5            30           1               0               0                   16           30           21           1            6            18           12           11      
250          5            30           1               0               0                   16           29           20           1            6            19           11           11      
251          6            30           1               0               0                   16           29           20           1            6            19           11           11      
252          6            30           1               0               0                   16           28           19           1            6            20           10           11      
253          7            30           1               0               0                   16           28           19           1            6            20           10           11      
254          7            30           1               0               0                   16           27           18           1            6            21           9            11      
255          8            30           1               0               0                   16           27           18           1            6            21           9            11      
256          8            30           1               0               0                   17           27           17           1            7            21           9            12      
257          9            30           1               0               0                   17           27           17           1            7            21           9            12      
258          9            30           1               0               0                   18           27           16           1            8            21           9            13      
259          10           30           1               0               0                   18           27           16           1            8            21           9            13      
260          10           30           1               0               0                   19           27           16           2            9            21           9            14      
261          11           30           1               0               0                   19           27           16           2            9            21           9            14      
262          11           30           1               0               0                   20           27           16           3            10           21           9            15      
263          12           30           1               0               0                   20           27           16           3            10           21           9            15      
264          12           30           1               0               0                   20           26           16           4            11           21           9            16      
265          13           30           1               0               0                   20           26           16           4            11           21           9            16      
266          13           30           1               0               0                   20           25           16           5            12           21           9            17      
267          14           30           1               0               0                   20           25           16           5            12           21           9            17      
268          14           30           1               0               0                   20           24           15           5            13           21           9            18      
269          15           30           1               0               0                   20           24           15           5            13           21           9            18      
270          15           30           -1              0               0                   20           24           15           5            13           21           9            18      
271          15           30           -1              0               0                   19           24           14           5            13           22           10           18      
272          14           30           -1              0               0                   19           24           14           5            13           22           10           18      
273          14           30           -1              0               0                   18           24           13           5            13           23           11           18      
274          13           30           -1              0               0                   18           24           13           5            13           23           11           18      
275          13           30           1               0               0                   18           24           13           5            13           23           11           18      
276          13           30           1               0               0                   17           24           13           4            13           24           12           18      
277          14           30           1               0               0                   17           24           13           4            13           24           12           18      
278          14           30           1               0               0                   16           24           13           3            12           24           13           18      
279          15           30           1               0               0                   16           24           13           3            12           24           13           18      
280          15           30           1               0               0                   15           24           13           2            11           24           14           18      
281          16           30           1               0               0                   15           24           13           2            11           24           14           18      
282          16           30           1               0               0                   14           24           13           1            10           24           15           18      
283          17           30           1               0               0                   14           24           13           1            10           24           15           18      
284          17           30           1               0               0                   13           24           12           1            9            24           16           18      
285          18           30           1               0               0                   13           24           12           1            9            24           16           18      
286          18           30           1               0               0                   13           23           11           1            9            25           17           18      
287          19           30           1               0               0                   13           23           11           1            9            25           17           18      
288          19           30           1               0               0                   13           22           10           1            9            26           18           18      
289          20           30           1               0               0                   13           22           10           1            9            26           18           18      
290          20           30           1               0               0                   13           21           9            1            9            27           19           18      
291          21           30           1               0               0                   13           21           9            1            9            27           19           18      
292          21           30           1               0               0                   12           21           8            1            10           27           20           18      
293          22           30           1               0               0                   12           21           8            1            10           27           20           18      
294          22           30           1               0               0                   11           21           7            1            11           27           20           19      
295          23           30           1               0               0                   11           21           7            1            11           27           20           19      
296          23           30           1               0               0                   10           21           6            1            12           27           20           20      
297          24           30           1               0               0                   10           21           6            1            12           27           20           20      
298          24           30           1               0               0                   9            21           5            1            13           27           20           21      
299          25           30           1               0               0                   9            21           5            1            13           27           20           21      
300          25           30           1               0               0                   8            21           4            1            13           28           19           21      
301          26           30           1               0               0                   8            21           4            1            13           28           19           21      
302          26           30           1               0               0                   7            21           3            1            13           29           18           21      
303          27           30           1               0               0                   7            21           3            1            13           29           18           21      
304          27           30           1               0               0                   6            21           2            1            13           30           17           21      
305          28           30           1               0               0                   6            21           2            1            13           30           17           21      
306          28           30           0               -1              0                   6            21           2            1            13           30           17           21      
307          28           30           0               -1              0                   6            22           1            1            14           30           16           21      
308          28           29           0               -1              0                   6            22           1            1            14           30           16           21      
309          28           29           0               -1              0                   6            23           1            2            15           30           16           22      
310          28           28           0               -1              0                   6            23           1            2            15           30           16           22      
311          28           28           0               -1              0                   6            24           1            3            16           30           16           23      
312          28           27           0               -1              0                   6            24           1            3            16           30           16           23      
313          28           27           -1              0               0                   6            24           1            3            16           30           16           23      
314          28           27           -1              0               0                   7            24           1            4            16           29           16           24      
315          27           27           -1              0               0                   7            24           1            4            16           29           16           24      
316          27           27           -1              0               0                   8            24           1            5            16           28           17           24      
317          26           27           -1              0               0                   8            24           1            5            16           28           17           24      
318          26           27           -1              0               0                   9            24           2            5            16           27           18           24      
319          25           27           -1              0               0                   9            24           2            5            16           27           18           24      
320          25           27           -1              0               0                   9            25           3            5            17           27           19           24      
321          24           27           -1              0               0                   9            25           3            5            17           27           19           24      
322          24           27           1               0               0                   9            25           3            5            17           27           19           24      
323          24           27           1               0               0                   9            26           4            5            18           27           20           24      
324          25           27           1               0               0                   9            26           4            5            18           27           20           24      
325          25           27           1               0               0                   9            27           5            5            19           27           20           25      
326          26           27           1               0               0                   9            27           5            5            19           27           20           25      
327          26           27           0               -1              0                   9            27           5            5            19           27           20           25      
328          26           27           0               -1              0                   10           27           6            5            20           27           20           26      
329          26           26           0               -1              0                   10           27           6            5            20           27           20           26      
330          26           26           0               -1              0                   11           27           6            6            20           26           20           27      
331          26           25           0               -1              0                   11           27           6            6            20           26           20           27      
332          26           25           0               -1              0                   12           27           6            7            20           25           19           27      
333          26           24           0               -1              0                   12           27           6            7            20           25           19           27      
334          26           24           0               -1              0                   13           27           6            8            20           24           18           27      
335          26           24           0               -1              0                   13           28           6            9            21           24           17           27      
336          26           24           0               -1              0                   13           29           6            10           22           24           16           27      
337          26           24           1               0               0                   13           29           6            10           22           24           16           27      
338          26           24           1               0               0                   13           30           6            11           23           24           16           28      
339          27           24           1               0               0                   13           30           6            11           23           24           16           28      
340          27           24           1               0               0                   14           30           6            12           23           23           16           29      
341          28           24           1               0               0                   14           30           6            12           23           23           16           29      
342          28           24           0               -1              0                   14           30           6            12           23           23           16           29      
343          28           24           0               -1              0                   15           30           6            13           23           22           16           30      
344          28           23           0               -1              0                   15           30           6            13           23           22           16           30      
345          28           23           0               -1              0                   16           30           6            14           23           21           17           30      
346          28           22           0               -1              0                   16           30           6            14           23           21           17           30      
347          28           22           0               -1              0                   16           29           7            14           24           21           18           30      
348          28           21           0               -1              0                   16           29           7            14           24           21           18           30      
349          28           21           0               1               0                   16           29           7            14           24           21           18           30      
350          28           21           0               1               0                   16           28           8            14           25           21           19           30      
351          28           22           0               1               0                   16           28           8            14           25           21           19           30      
352          28           22           0               1               0                   16           27           9            14           26           21           20           30      
353          28           23           0               1               0                   16           27           9            14           26           21           20           30      
354          28           23           0               1               0                   17           27           9            15           27           21           21           30      
355          28           24           0               1               0                   17           27           9            15           27           21           21           30      
356          28           24           -1              0               0                   17           27           9            15           27           21           21           30      
357          28           24           -1              0               0                   18           27           9            16           28           21           22           30      
358          27           24           -1              0               0                   18           27           9            16           28           21           22           30      
359          27           24           -1              0               0                   19           27           9            17           28           22           23           30      
360          26           24           -1              0               0                   19           27           9            17           28           22           23           30      
361          26           24           0               1               0                   19           27           9            17           28           22           23           30      
362          26           24           0               1               0                   20           27           9            18           28           23           24           30      
363          26           25           0               1               0                   20           27           9            18           28           23           24           30      
364          26           25           0               1               0                   20           26           10           18           28           24           25           30      
365          26           26           0               1               0                   20           26           10           18           28           24           25           30      
366          26           26           0               1               0                   20           25           11           18           27           24           26           30      
367          26           27           0               1               0                   20           25           11           18           27           24           26           30      
368          26           27           -1              0               0                   20           25           11           18           27           24           26           30      
369          26           27           -1              0               0                   20           24           12           18           26           24           27           30      
370          25           27           -1              0               0                   20           24           12           18           26           24           27           30      
371          25           27           -1              0               0                   21           24           13           18           26           25           28           30      
372          24           27           -1              0               0                   21           24           13           18           26           25           28           30      
373          24           27           -1              0               0                   22           24           14           18           26           26           28           29      
374          23           27           -1              0               0                   22           24           14           18           26           26           28           29      
375          23           27           -1              0               0                   23           24           15           18           26           27           28           28      
376          23           27           -1              0               0                   23           25           16           18           25           27           28           27      
