timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          21           1            1               0               1                   15           18           11           24           16           3            10           27      
246          22           1            1               0               1                   15           18           11           24           16           3            10           27      
247          23           1            1               0               1                   15           18           11           24           16           3            10           27      
248          23           1            0               1               1                   15           18           11           24           16           3            10           27      
249          23           1            0               1               1                   14           18           10           24           16           4            11           27      
250          23           2            0               1               1                   14           18           10           24           16           4            11           27      
251          23           2            0               1               0                   14           18           10           24           16           4            11           27      
252          23           3            0               1               0                   13           18           9            24           16           5            12           27      
253          23           4            0               1               0                   12           18           9            25           17           5            13           27      
254          23           5            0               1               0                   11           18           9            26           18           5            13           28      
255          23           5            1               0               0                   11           18           9            26           18           5            13           28      
256          24           5            1               0               0                   11           18           9            26           18           5            13           28      
257          24           5            1               0               0                   10           18           9            27           19           5            13           29      
258          25           5            1               0               0                   9            18           10           27           20           5            13           30      
259          26           5            1               0               0                   9            17           11           27           21           5            14           30      
260          27           5            1               0               0                   9            16           12           27           22           5            15           30      
261          28           5            1               0               0                   9            16           12           27           22           5            15           30      
262          28           5            0               1               0                   9            15           13           27           23           5            16           30      
263          28           6            0               1               0                   9            14           13           28           24           5            16           29      
264          28           7            0               1               0                   9            13           13           29           25           5            16           28      
265          28           7            0               -1              0                   9            13           13           29           25           5            16           28      
266          28           6            0               -1              0                   9            12           13           30           26           5            16           27      
