timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
351          6            20           0               -1              1                   15           30           24           14           12           15           8            5       
352          6            20           0               -1              1                   16           30           24           14           12           15           8            5       
353          6            20           0               -1              1                   16           30           24           14           13           15           8            5       
354          6            19           0               -1              1                   16           30           25           14           13           15           7            5       
355          6            19           0               -1              1                   16           30           25           14           14           15           7            5       
356          6            18           0               -1              1                   16           30           25           14           14           15           7            5       
357          6            18           0               -1              1                   16           30           25           14           15           15           7            5       
358          6            17           0               -1              1                   16           30           25           14           15           15           7            5       
359          6            17           0               -1              1                   17           30           25           14           15           15           7            5       
360          6            17           0               -1              1                   17           30           26           14           16           15           6            5       
361          6            16           0               -1              1                   17           30           26           14           16           15           6            5       
362          6            16           0               -1              1                   17           30           26           14           17           15           6            5       
363          6            15           0               -1              1                   17           30           26           14           17           15           6            5       
364          6            15           0               -1              1                   17           30           26           14           17           14           6            5       
365          6            14           0               -1              1                   18           30           26           14           17           14           6            5       
366          6            14           0               -1              1                   18           30           27           14           17           13           5            5       
367          6            13           0               -1              1                   18           30           27           14           17           13           5            5       
368          6            13           0               -1              1                   18           30           27           14           16           13           5            5       
369          6            12           0               -1              1                   18           30           27           14           16           13           5            5       
370          6            12           0               -1              1                   18           30           27           14           15           13           5            5       
371          6            11           0               -1              1                   19           30           27           14           15           13           5            5       
372          6            11           0               -1              1                   19           30           28           14           14           13           4            5       
373          6            10           0               -1              1                   19           30           28           14           14           13           4            5       
374          6            10           0               -1              1                   19           30           28           14           13           13           4            5       
375          6            9            0               -1              1                   19           30           28           14           13           13           4            5       
376          6            9            0               -1              1                   20           30           28           14           12           13           4            5       
377          6            8            0               -1              1                   20           30           28           14           12           13           4            5       
378          6            8            0               -1              1                   20           30           29           14           12           13           3            5       
379          6            8            0               -1              1                   20           30           29           14           12           14           3            5       
380          6            7            0               -1              1                   20           30           29           14           12           14           3            5       
381          6            7            0               -1              1                   20           30           29           14           12           15           3            5       
382          6            6            0               -1              1                   20           30           29           14           12           15           3            5       
383          6            6            0               -1              1                   21           30           29           14           12           15           3            5       
384          6            6            0               -1              1                   21           30           29           14           13           15           3            5       
385          6            5            0               -1              1                   21           30           29           14           13           15           3            5       
386          6            5            -1              0               1                   21           30           0            14           13           15           2            5       
387          6            5            -1              0               1                   21           30           0            14           14           15           2            5       
388          5            5            -1              0               1                   21           30           0            14           14           15           2            5       
389          5            5            -1              0               1                   21           30           0            14           15           15           2            5       
390          4            5            -1              0               1                   21           30           0            14           15           15           2            5       
391          4            5            -1              0               1                   22           30           0            14           15           15           2            5       
392          4            5            -1              0               1                   22           30           0            14           16           15           2            5       
393          3            5            -1              0               1                   22           30           0            14           16           15           2            5       
394          3            5            -1              0               1                   22           30           1            14           16           15           1            5       
395          3            5            -1              0               1                   22           30           1            14           17           15           16           15      
396          2            5            -1              0               1                   22           30           1            14           17           15           16           15      
397          2            5            -1              0               1                   22           30           1            14           17           14           17           15      
398          1            5            -1              0               1                   22           30           1            14           17           14           17           15      
399          1            5            -1              0               1                   23           30           1            14           17           14           17           15      
400          1            5            0               -1              1                   23           30           1            14           17           14           17           15      
401          1            5            0               -1              1                   23           30           1            14           17           13           17           14      
402          1            5            0               -1              1                   23           30           2            14           17           13           17           14      
403          1            4            0               -1              1                   23           30           2            14           17           13           17           14      
404          1            4            0               -1              1                   23           30           2            14           16           13           17           13      
405          1            3            0               -1              1                   23           30           2            14           16           13           17           13      
406          1            2            0               -1              1                   23           30           2            14           16           13           17           13      
407          1            2            0               -1              1                   24           30           2            14           16           13           17           13      
408          1            1            0               -1              1                   24           30           2            14           16           13           17           13      
409          1            1            0               -1              1                   24           30           3            14           15           13           16           13      
410          1            1            1               0               1                   24           30           3            14           15           13           16           13      
411          2            1            1               0               1                   24           30           3            14           15           13           16           13      
412          2            1            1               0               1                   25           30           3            14           15           13           16           13      
413          3            1            1               0               1                   25           30           3            14           15           13           16           13      
414          3            1            1               0               1                   25           30           4            14           14           13           15           13      
