timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
256          18           8            -1              0               0                   11           5            13           13           14           15           14           13      
257          18           8            -1              0               0                   11           5            13           13           14           15           13           13      
258          18           8            -1              0               0                   12           5            12           13           15           15           13           13      
259          17           8            -1              0               0                   12           5            12           13           15           15           13           13      
260          17           8            -1              0               0                   12           5            12           13           15           15           12           13      
261          17           8            -1              0               0                   12           5            12           14           16           15           12           13      
262          16           8            -1              0               0                   13           5            12           14           16           15           12           13      
263          16           8            1               0               0                   13           5            12           14           16           15           12           14      
264          16           8            1               0               0                   13           5            12           15           17           15           12           14      
265          17           8            1               0               0                   14           5            12           15           17           15           12           14      
266          17           8            1               0               0                   14           5            12           15           17           15           12           15      
267          18           8            1               0               0                   15           5            13           15           17           14           12           15      
268          18           8            1               0               0                   15           5            13           15           17           14           13           15      
269          18           8            1               0               0                   15           5            14           15           17           13           13           15      
270          19           8            1               0               0                   16           5            14           15           17           13           13           15      
271          19           8            1               0               0                   16           5            14           15           17           13           14           15      
272          19           8            1               0               0                   16           5            15           15           16           13           14           15      
273          20           8            1               0               0                   17           5            15           15           16           13           14           15      
274          20           8            0               -1              0                   17           5            15           15           16           13           15           15      
275          20           8            0               -1              0                   17           5            16           15           15           13           15           15      
276          20           7            0               -1              0                   18           5            16           15           15           13           15           15      
277          20           7            0               1               0                   18           5            16           15           15           13           16           15      
278          20           7            0               1               0                   18           5            17           15           14           12           16           15      
279          20           8            0               1               0                   19           5            17           15           14           12           16           15      
280          20           8            0               1               0                   19           5            17           15           14           12           17           15      
281          20           8            -1              0               0                   19           5            17           15           14           12           17           15      
282          20           8            -1              0               0                   20           5            17           14           14           11           17           15      
283          20           8            -1              0               0                   20           5            17           14           14           11           17           14      
284          19           8            -1              0               0                   20           5            17           14           14           11           17           14      
285          19           8            -1              0               0                   20           5            17           14           15           11           17           14      
286          19           8            -1              0               0                   20           6            17           13           15           11           17           14      
287          19           8            -1              0               0                   20           6            17           13           15           11           17           13      
288          18           8            -1              0               0                   20           6            17           13           15           11           17           13      
289          18           8            -1              0               0                   20           6            17           13           16           11           17           13      
290          18           8            -1              0               0                   20           7            16           13           16           11           17           13      
291          18           8            -1              0               0                   20           7            16           13           16           11           16           13      
292          17           8            -1              0               0                   20           7            16           13           16           11           16           13      
293          17           8            -1              0               0                   20           7            16           13           17           11           16           13      
294          17           8            -1              0               0                   20           8            15           13           17           11           16           13      
295          17           8            -1              0               0                   20           8            15           13           17           11           15           13      
296          16           8            -1              0               0                   20           8            15           13           17           11           15           13      
297          16           8            -1              0               0                   20           8            15           13           18           11           15           13      
298          16           8            -1              0               0                   19           8            14           12           18           11           15           13      
299          16           8            -1              0               0                   19           8            14           12           18           11           14           13      
300          16           8            -1              0               0                   19           8            14           12           19           11           14           13      
301          16           8            -1              0               0                   18           8            14           11           19           11           14           13      
302          16           8            0               1               0                   18           8            14           11           19           11           13           13      
303          16           8            0               1               0                   18           8            14           11           20           11           13           13      
304          16           9            0               1               0                   17           8            15           11           20           11           13           13      
305          16           9            0               1               0                   17           8            15           11           20           11           12           13      
