timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
244          11           5            1               0               1                   26           26           10           5            28           24           28           14      
245          12           5            1               0               1                   26           26           10           5            28           24           28           14      
246          12           5            1               0               1                   26           27           10           5            27           24           29           14      
247          12           5            1               0               1                   26           27           11           5            27           24           29           14      
248          13           5            1               0               1                   26           27           11           5            27           24           29           14      
249          13           5            1               0               1                   26           27           12           5            27           24           29           14      
250          14           5            1               0               1                   26           27           12           5            27           24           29           14      
251          14           5            1               0               1                   26           27           13           5            27           24           29           14      
252          15           5            1               0               1                   26           27           13           5            27           24           29           14      
253          15           5            1               0               1                   27           27           13           5            26           24           0            14      
254          15           5            1               0               1                   27           27           14           5            26           24           0            14      
255          16           5            1               0               1                   27           27           14           5            26           24           0            14      
256          16           5            0               -1              1                   27           27           14           5            26           24           0            14      
257          16           5            0               -1              1                   27           27           15           5            26           24           0            14      
258          16           4            0               -1              1                   27           27           15           5            26           24           0            14      
259          16           4            0               -1              1                   27           27           16           5            26           24           0            14      
260          16           3            0               -1              1                   27           27           16           5            26           24           0            14      
261          16           3            0               -1              1                   28           27           16           5            26           25           1            14      
262          16           3            0               -1              1                   28           27           16           4            26           25           1            14      
263          16           2            0               -1              1                   28           27           16           4            26           25           1            14      
264          16           2            0               -1              1                   28           27           16           3            26           25           1            14      
265          16           1            0               -1              1                   28           27           16           3            26           25           1            14      
266          16           1            1               0               1                   28           27           16           3            26           25           1            14      
267          16           1            1               0               1                   28           27           16           2            26           25           1            14      
268          17           1            1               0               1                   28           28           16           2            26           26           2            14      
269          17           1            1               0               1                   28           28           16           1            26           26           2            14      
270          18           1            1               0               1                   28           28           16           1            26           26           2            14      
271          18           1            1               0               1                   28           28           17           1            26           26           2            14      
272          19           1            1               0               1                   28           28           17           1            26           26           2            14      
273          19           1            1               0               1                   28           29           18           1            26           27           3            14      
274          20           1            1               0               1                   28           29           18           1            26           27           3            14      
275          20           1            1               0               0                   28           29           18           1            26           27           3            14      
276          20           1            1               0               0                   28           29           19           1            26           27           3            14      
277          21           1            1               0               0                   28           29           19           1            26           27           3            14      
278          21           1            1               0               0                   28           30           19           1            27           27           4            14      
279          21           1            1               0               0                   28           30           20           1            27           27           4            14      
280          22           1            1               0               0                   28           30           20           1            27           27           4            14      
281          22           1            1               0               0                   27           30           20           1            28           27           5            14      
282          22           1            1               0               0                   27           30           21           1            28           27           5            14      
283          23           1            1               0               0                   27           30           21           1            28           27           5            14      
284          23           1            1               0               0                   26           30           21           1            28           28           6            14      
285          23           1            1               0               0                   26           30           22           1            28           28           6            14      
286          24           1            1               0               0                   26           30           22           1            28           28           6            14      
287          24           1            1               0               0                   25           30           22           1            28           29           6            13      
288          24           1            1               0               0                   25           30           23           1            28           29           6            13      
289          25           1            1               0               0                   25           30           23           1            28           29           6            13      
290          25           1            1               0               0                   24           30           23           1            28           30           6            12      
291          25           1            1               0               0                   24           30           24           1            28           30           6            12      
292          26           1            1               0               0                   24           30           24           1            28           30           6            12      
293          26           1            1               0               0                   23           30           24           1            27           30           6            11      
294          26           1            1               0               0                   23           30           25           1            27           30           6            11      
295          27           1            1               0               0                   23           30           25           1            27           30           6            11      
296          27           1            1               0               0                   22           30           25           1            26           30           6            10      
297          27           1            1               0               0                   22           30           26           1            26           30           6            10      
298          28           1            1               0               0                   22           30           26           1            26           30           6            10      
299          28           1            0               1               0                   21           30           26           1            25           30           6            9       
300          28           1            0               1               0                   21           30           27           1            25           30           6            9       
301          28           2            0               1               0                   21           30           27           1            25           30           6            9       
302          28           2            0               1               0                   20           30           27           1            24           30           6            8       
303          28           2            0               1               0                   20           30           28           1            24           30           6            8       
304          28           3            0               1               1                   20           30           28           1            24           30           6            8       
305          28           3            0               -1              1                   20           30           28           1            24           30           6            8       
306          28           3            0               -1              1                   20           30           14           15           24           30           6            8       
307          28           2            0               -1              1                   20           30           14           15           24           30           6            8       
308          28           2            0               -1              1                   19           30           14           15           23           30           6            7       
309          28           2            0               -1              1                   19           30           15           15           23           30           6            7       
310          28           1            0               -1              1                   19           30           15           15           23           30           6            7       
311          28           1            -1              0               1                   19           30           16           15           23           30           6            7       
312          27           1            -1              0               1                   19           30           16           15           23           30           6            7       
313          27           1            -1              0               1                   19           30           17           15           23           30           6            7       
314          27           1            -1              0               1                   18           30           17           15           22           30           6            6       
315          26           1            -1              0               1                   18           30           17           15           22           30           6            6       
316          26           1            -1              0               1                   18           30           17           14           22           30           6            6       
317          25           1            -1              0               1                   18           30           17           14           22           30           6            6       
318          25           1            -1              0               1                   18           30           17           13           22           30           6            6       
319          24           1            -1              0               1                   18           30           17           13           22           30           6            6       
320          24           1            -1              0               1                   18           30           16           13           22           30           6            6       
321          24           1            -1              0               1                   17           30           16           13           21           30           6            5       
322          23           1            -1              0               1                   17           30           16           13           21           30           6            5       
323          23           1            0               1               1                   17           30           15           13           21           30           6            5       
324          23           2            0               1               1                   17           30           15           13           21           30           6            5       
325          23           2            0               1               1                   17           30           14           13           21           30           6            5       
326          23           3            0               1               1                   17           30           14           13           21           30           6            5       
327          23           3            0               1               1                   17           30           13           13           21           30           6            5       
328          23           3            0               1               1                   16           30           13           13           20           30           6            4       
329          23           4            0               1               1                   16           30           13           13           20           30           6            4       
330          23           4            0               1               1                   16           30           12           13           20           30           6            4       
331          23           5            0               1               1                   16           30           12           13           20           30           6            4       
332          23           5            1               0               1                   16           30           12           14           20           30           6            4       
333          24           5            1               0               1                   16           30           12           14           20           30           6            4       
334          24           5            1               0               1                   15           30           12           15           19           30           6            3       
335          25           5            1               0               1                   15           30           12           15           19           30           6            3       
336          25           5            1               0               1                   15           30           13           15           19           30           6            3       
337          26           5            1               0               1                   15           30           13           15           19           30           6            3       
338          26           5            1               0               1                   15           30           14           15           19           30           6            3       
339          27           5            1               0               1                   15           30           14           15           19           30           6            3       
340          27           5            1               0               1                   14           30           15           15           18           30           6            2       
341          28           5            1               0               1                   14           30           15           15           18           30           6            2       
342          28           5            0               -1              1                   14           30           16           15           18           30           6            2       
343          28           4            0               -1              1                   14           30           16           15           18           30           6            2       
344          28           4            0               1               1                   14           30           17           15           18           30           6            2       
345          28           5            0               1               1                   13           30           17           15           17           30           6            1       
346          28           5            0               1               1                   13           30           17           14           17           30           6            1       
347          28           6            0               1               1                   13           30           17           14           17           30           6            1       
348          28           6            0               1               1                   13           30           17           13           17           30           6            1       
349          28           7            0               1               1                   13           30           17           13           17           30           6            1       
350          28           7            0               1               1                   13           30           16           13           17           30           6            1       
351          28           8            0               1               1                   13           29           16           13           16           30           5            1       
352          28           8            -1              0               1                   13           29           15           13           16           30           5            1       
353          27           8            -1              0               1                   13           29           15           13           16           30           5            1       
354          27           8            -1              0               1                   13           29           14           12           16           30           5            1       
355          26           8            -1              0               1                   13           29           14           12           16           30           5            1       
356          26           8            -1              0               1                   13           29           14           11           16           30           5            1       
357          26           8            -1              0               1                   13           28           14           11           15           30           4            1       
358          25           8            -1              0               1                   13           28           14           11           15           30           4            1       
359          25           8            -1              0               1                   13           28           15           11           15           30           4            1       
360          24           8            -1              0               1                   13           28           15           11           15           30           4            1       
361          24           8            -1              0               1                   13           28           16           11           15           30           4            1       
362          23           8            -1              0               1                   13           28           16           11           15           30           4            1       
363          23           8            0               -1              1                   13           28           17           11           15           30           4            1       
364          23           8            0               -1              1                   13           27           17           11           14           30           3            1       
365          23           7            0               -1              1                   13           27           17           11           14           30           3            1       
366          23           7            0               -1              1                   13           27           18           11           14           30           3            1       
367          23           6            0               -1              1                   13           27           18           11           14           30           3            1       
368          23           6            0               -1              1                   13           27           19           11           14           30           3            1       
369          23           5            0               -1              1                   13           27           19           11           14           30           3            1       
370          23           5            -1              0               1                   13           27           20           11           14           30           3            1       
371          23           5            -1              0               1                   12           27           20           11           13           30           2            1       
372          22           5            -1              0               1                   12           27           20           11           13           30           2            1       
373          22           5            -1              0               1                   12           27           20           12           13           30           2            1       
374          21           5            -1              0               1                   12           27           20           12           13           30           2            1       
375          21           5            -1              0               1                   12           27           20           13           13           30           2            1       
376          20           5            -1              0               1                   12           27           20           13           13           30           2            1       
377          20           5            0               1               1                   11           27           20           14           12           30           1            1       
378          20           6            0               1               1                   11           27           20           14           12           30           1            1       
379          20           6            0               1               1                   11           27           21           14           12           30           1            1       
380          20           7            0               1               1                   11           27           21           14           12           30           1            1       
381          20           7            0               1               1                   11           27           22           14           12           30           1            1       
382          20           8            0               1               1                   11           27           22           14           12           30           1            1       
383          20           8            -1              0               1                   10           27           23           14           11           30           1            2       
384          19           8            -1              0               1                   10           27           23           14           11           30           1            2       
385          19           8            -1              0               1                   10           27           24           14           11           30           1            2       
386          18           8            -1              0               1                   10           27           24           14           11           30           1            2       
387          18           8            -1              0               1                   10           27           25           14           11           30           1            2       
388          17           8            -1              0               1                   9            27           25           14           10           30           1            3       
389          17           8            -1              0               1                   9            27           26           14           10           30           1            3       
390          16           8            -1              0               1                   9            27           26           14           10           30           1            3       
391          16           8            1               0               1                   9            27           27           14           10           30           1            3       
392          17           8            1               0               1                   9            27           27           14           10           30           1            3       
393          17           8            1               0               1                   9            27           28           14           10           30           1            3       
394          18           8            1               0               1                   9            26           28           14           9            30           1            4       
395          18           8            1               0               1                   9            26           29           14           9            30           1            4       
396          19           8            1               0               1                   9            26           29           14           9            30           1            4       
397          19           8            1               0               1                   9            26           0            14           9            30           1            4       
398          20           8            1               0               1                   9            26           0            14           9            30           1            4       
399          20           8            0               -1              1                   9            26           1            14           9            30           1            4       
400          20           8            0               -1              1                   9            25           1            14           8            30           1            5       
401          20           7            0               -1              1                   9            25           1            14           8            30           1            5       
402          20           7            0               -1              1                   9            25           2            14           8            30           1            5       
403          20           6            0               -1              1                   9            25           2            14           8            30           1            5       
404          20           6            0               -1              1                   9            25           3            14           8            30           1            5       
405          20           5            0               -1              1                   9            25           3            14           8            30           1            5       
406          20           5            -1              0               1                   9            25           4            14           8            30           1            5       
407          20           5            -1              0               1                   9            24           4            14           7            30           2            5       
408          19           5            -1              0               1                   9            24           4            14           7            30           2            5       
409          19           5            -1              0               1                   9            24           5            14           7            30           2            5       
410          18           5            -1              0               1                   9            24           5            14           7            30           2            5       
411          18           5            -1              0               1                   9            24           6            14           7            30           2            5       
412          17           5            -1              0               1                   9            24           6            14           7            30           2            5       
413          17           5            1               0               1                   9            24           6            13           7            30           2            5       
414          17           5            1               0               1                   8            24           6            13           6            30           3            5       
415          18           5            1               0               1                   8            24           6            13           6            30           3            5       
416          18           5            1               0               1                   8            24           6            12           6            30           3            5       
417          19           5            1               0               1                   8            24           6            12           6            30           3            5       
418          19           5            1               0               1                   8            24           6            11           6            30           3            5       
419          20           5            1               0               1                   8            24           6            11           6            30           3            5       
420          20           5            1               0               1                   7            24           6            10           5            30           4            5       
421          21           5            1               0               1                   7            24           6            10           5            30           4            5       
422          21           5            1               0               1                   7            24           6            9            5            30           4            5       
423          22           5            1               0               1                   7            24           6            9            5            30           4            5       
424          22           5            1               0               1                   7            24           6            8            5            30           4            5       
425          23           5            1               0               1                   7            24           6            8            5            30           4            5       
426          23           5            0               1               1                   6            24           6            7            4            30           5            5       
427          23           6            0               1               1                   6            24           6            7            4            30           5            5       
428          23           6            0               1               1                   6            24           6            6            4            30           5            5       
429          23           7            0               1               1                   6            24           6            6            4            30           5            5       
430          23           7            0               1               0                   6            24           6            5            4            30           5            5       
431          23           7            0               1               0                   6            25           6            5            3            30           6            5       
432          23           8            0               1               0                   6            25           6            5            3            30           6            5       
433          23           8            0               1               0                   6            25           7            5            3            30           6            5       
434          23           8            0               1               0                   6            26           7            5            2            30           6            6       
435          23           9            0               1               0                   6            26           7            5            2            30           6            6       
436          23           9            0               1               0                   6            26           8            5            2            30           6            6       
437          23           9            0               1               0                   6            27           8            5            1            30           6            7       
438          23           10           0               1               0                   6            27           8            5            1            30           6            7       
439          23           10           0               1               0                   6            27           9            5            1            30           6            7       
440          23           10           0               1               0                   5            27           9            5            1            29           6            8       
441          23           11           0               1               0                   5            27           9            5            1            29           6            8       
442          23           11           0               1               0                   5            27           9            6            1            29           6            8       
443          23           11           0               1               0                   4            27           9            6            1            28           5            8       
444          23           12           0               1               0                   4            27           9            6            1            28           5            8       
445          23           12           0               1               0                   4            27           9            7            1            28           5            8       
446          23           12           0               1               0                   3            27           9            7            1            27           4            8       
447          23           13           0               1               0                   3            27           9            7            1            27           4            8       
448          23           13           0               1               0                   3            27           9            8            1            27           4            8       
449          23           13           0               1               0                   3            26           9            8            2            27           3            8       
450          23           14           0               1               0                   3            26           9            8            2            27           3            8       
451          23           14           0               1               0                   3            26           10           8            2            27           3            8       
