timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
291          2            8            1               0               1                   23           4            16           13           10           8            12           11      
292          3            8            1               0               1                   23           4            16           13           10           8            12           11      
293          3            8            1               0               1                   23           4            16           13           9            8            12           11      
294          3            8            1               0               1                   23           4            15           13           9            8            11           11      
295          4            8            1               0               1                   23           4            15           13           9            8            11           11      
296          4            8            1               0               1                   23           4            14           13           9            8            11           11      
297          5            8            1               0               1                   23           4            14           13           9            8            11           11      
298          5            8            1               0               1                   23           5            14           13           9            8            11           11      
299          5            8            1               0               1                   23           5            13           13           9            8            11           11      
300          6            8            1               0               1                   23           5            13           13           9            7            11           11      
301          6            8            0               1               1                   23           5            13           13           9            7            11           11      
302          6            8            0               1               1                   23           5            12           13           9            7            10           11      
303          6            9            0               1               1                   23           5            12           13           9            7            10           11      
304          6            9            0               -1              1                   23           5            12           13           9            7            10           11      
305          6            9            0               -1              1                   23           5            12           14           9            7            10           11      
306          6            8            0               -1              1                   24           5            12           14           9            7            10           11      
307          6            8            0               -1              1                   24           5            12           15           9            6            10           11      
308          6            7            0               -1              1                   24           5            12           15           9            6            10           11      
309          6            7            0               -1              1                   24           5            12           15           9            6            9            11      
310          6            7            0               -1              1                   24           5            13           15           9            6            9            11      
311          6            6            0               -1              1                   24           5            13           15           9            6            9            11      
312          6            6            0               -1              1                   24           5            14           15           9            6            9            11      
313          6            5            0               -1              1                   25           5            14           15           9            6            9            11      
314          6            5            1               0               1                   25           5            14           15           9            6            9            11      
315          6            5            1               0               1                   25           5            15           15           9            5            9            11      
316          7            5            1               0               1                   25           5            15           15           9            5            9            11      
317          7            5            1               0               1                   25           5            15           15           9            5            9            12      
318          7            5            1               0               1                   25           5            16           15           9            5            9            12      
319          8            5            1               0               1                   25           5            16           15           12           15           9            12      
320          8            5            1               0               1                   26           5            17           15           12           15           9            12      
321          9            5            1               0               1                   26           5            17           15           13           15           9            12      
322          9            5            0               1               1                   26           5            17           15           13           15           9            12      
323          9            5            0               1               1                   26           5            17           14           13           15           9            12      
324          9            6            0               1               1                   26           5            17           14           14           15           9            12      
325          9            6            0               1               1                   26           5            17           14           14           15           9            13      
326          9            6            0               1               1                   26           5            17           13           14           15           9            13      
327          9            7            0               1               1                   26           5            17           13           15           15           9            13      
328          9            7            0               1               1                   27           5            16           13           15           15           9            13      
329          9            8            0               1               1                   27           5            16           13           16           15           9            13      
330          9            8            1               0               1                   27           5            16           13           16           15           9            13      
331          9            8            1               0               1                   27           5            15           13           16           15           9            13      
332          10           8            1               0               1                   27           5            15           13           17           15           9            13      
333          10           8            1               0               1                   27           5            15           13           17           15           9            14      
334          10           8            1               0               1                   27           5            14           12           17           15           9            14      
335          11           8            1               0               1                   27           5            14           12           17           14           9            14      
336          11           8            1               0               1                   28           5            14           12           17           14           9            14      
337          11           8            1               0               1                   28           5            14           11           17           14           9            14      
338          12           8            1               0               1                   28           5            14           11           17           13           9            14      
339          12           8            1               0               1                   28           5            13           11           17           13           9            14      
340          13           8            1               0               1                   28           5            13           11           16           13           8            14      
341          13           8            0               1               1                   28           5            13           11           16           13           8            14      
342          13           8            0               1               1                   28           5            13           10           16           13           8            14      
