timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          20           25           0               1               1                   20           14           19           21           16           15           16           15      
246          20           25           0               1               1                   20           15           19           21           16           15           16           15      
247          20           26           0               1               1                   20           15           20           21           16           15           16           15      
248          20           26           0               1               1                   20           15           20           21           17           15           17           15      
249          20           26           0               1               1                   20           16           20           21           17           15           17           15      
250          20           27           0               1               1                   20           16           20           21           17           15           17           15      
251          20           27           -1              0               1                   20           16           20           21           17           14           17           14      
252          20           27           -1              0               1                   20           17           20           21           17           14           17           14      
253          19           27           -1              0               1                   20           17           20           21           17           14           17           14      
254          19           27           -1              0               1                   20           17           20           21           17           13           17           13      
255          19           27           -1              0               1                   20           18           20           21           17           13           17           13      
256          18           27           -1              0               1                   20           18           20           20           17           13           17           13      
257          18           27           -1              0               1                   20           18           20           20           16           13           16           13      
258          18           27           -1              0               1                   19           18           20           20           16           13           16           13      
259          17           27           -1              0               1                   19           18           20           20           16           13           16           13      
260          17           27           -1              0               1                   19           18           20           20           15           13           15           13      
261          17           27           -1              0               1                   18           18           20           20           15           13           15           13      
262          16           27           -1              0               1                   18           18           20           20           15           13           15           13      
263          16           27           0               1               1                   18           18           20           20           14           12           14           13      
264          16           27           0               1               1                   17           18           20           19           14           12           14           13      
265          16           28           0               1               1                   17           18           20           19           14           12           14           13      
266          16           28           0               1               1                   17           18           20           19           14           11           13           13      
267          16           28           0               1               1                   16           18           20           19           14           11           13           13      
268          16           29           0               1               1                   16           18           20           19           14           11           13           13      
269          16           29           0               1               1                   16           18           20           19           15           11           12           13      
270          16           29           0               1               1                   15           18           20           19           15           11           12           13      
271          16           30           0               1               1                   15           18           20           19           15           11           12           13      
272          16           30           -1              0               1                   15           18           20           19           16           11           12           14      
273          16           30           -1              0               1                   14           18           20           18           16           11           12           14      
274          15           30           -1              0               1                   14           18           20           18           16           11           12           14      
275          15           30           -1              0               1                   14           18           20           18           16           10           12           15      
276          15           30           -1              0               1                   13           18           20           18           16           10           12           15      
277          14           30           -1              0               1                   13           18           20           18           16           10           12           15      
278          14           30           -1              0               1                   13           18           20           18           16           9            13           15      
279          14           30           -1              0               1                   12           18           20           18           16           9            13           15      
280          13           30           -1              0               1                   12           18           20           18           16           9            13           15      
281          13           30           0               -1              1                   12           18           20           18           16           8            14           15      
282          13           30           0               -1              1                   12           18           20           17           16           8            14           15      
283          13           30           0               -1              1                   11           18           20           17           16           8            14           15      
284          13           29           0               -1              1                   11           18           20           17           16           8            14           15      
285          13           29           0               -1              1                   11           18           20           17           17           8            15           15      
286          13           29           0               -1              1                   10           18           20           17           17           8            15           15      
287          13           28           0               -1              1                   10           18           20           17           17           8            15           15      
288          13           28           0               -1              1                   10           18           20           17           18           8            16           15      
289          13           28           0               -1              1                   9            18           20           17           18           8            16           15      
290          13           27           0               -1              1                   9            18           20           17           18           8            16           15      
291          13           27           -1              0               1                   9            18           20           16           19           8            17           15      
292          13           27           -1              0               1                   9            19           20           16           19           8            17           15      
293          12           27           -1              0               1                   9            19           20           16           19           8            17           15      
294          12           27           -1              0               1                   9            19           20           16           20           8            17           14      
295          12           27           -1              0               1                   9            20           20           16           20           8            17           14      
296          11           27           -1              0               1                   9            20           20           16           20           8            17           14      
297          11           27           -1              0               1                   9            20           20           16           20           7            17           13      
298          11           27           -1              0               1                   9            21           20           16           20           7            17           13      
299          10           27           -1              0               1                   9            21           20           16           20           7            17           13      
300          10           27           -1              0               1                   9            21           20           15           20           6            16           13      
301          10           27           -1              0               1                   10           21           20           15           20           6            16           13      
302          9            27           -1              0               1                   10           21           20           15           20           6            16           13      
303          9            27           0               -1              1                   10           21           20           15           20           5            15           13      
304          9            27           0               -1              1                   11           21           20           15           20           5            15           13      
305          9            26           0               -1              1                   11           21           20           15           20           5            15           13      
306          9            26           0               -1              1                   11           21           20           15           19           5            14           13      
307          9            26           0               -1              1                   12           21           20           15           19           5            14           13      
308          9            25           0               -1              1                   12           21           20           14           19           5            14           13      
309          9            25           0               -1              1                   12           21           20           14           18           5            13           13      
310          9            25           0               -1              1                   13           21           20           14           18           5            13           13      
311          9            24           0               -1              1                   13           21           20           14           18           5            13           13      
312          9            24           -1              0               1                   13           21           20           14           17           5            12           13      
313          9            24           -1              0               1                   13           22           20           14           17           5            12           13      
314          8            24           -1              0               1                   13           22           20           14           17           5            12           13      
315          8            24           -1              0               1                   13           22           20           14           16           5            12           14      
316          8            24           -1              0               1                   13           23           20           14           16           5            12           14      
317          7            24           -1              0               1                   13           23           20           13           16           5            12           14      
318          7            24           -1              0               1                   13           23           20           13           15           5            12           15      
319          7            24           -1              0               0                   13           23           20           13           15           5            12           15      
320          7            24           -1              0               0                   13           24           20           13           15           5            12           15      
321          6            24           -1              0               0                   13           24           20           13           15           5            12           15      
322          6            24           0               1               0                   13           24           20           13           14           5            13           15      
323          6            24           0               1               0                   13           24           20           12           14           5            13           15      
324          6            24           0               1               0                   12           24           20           12           14           5            13           15      
325          6            25           0               1               0                   12           24           20           12           14           5            13           15      
326          6            25           0               1               0                   12           24           20           11           13           5            14           15      
327          6            25           0               1               0                   11           24           20           11           13           5            14           15      
328          6            26           0               1               0                   11           24           20           11           13           5            14           15      
329          6            26           0               1               0                   11           24           19           11           12           5            15           15      
330          6            26           0               1               0                   10           24           19           11           12           5            15           15      
331          6            27           0               1               0                   10           24           19           11           12           5            15           15      
332          6            27           -1              0               0                   10           24           18           11           11           5            16           15      
333          6            27           -1              0               0                   9            24           18           11           11           5            16           15      
334          5            27           -1              0               0                   9            24           18           11           11           5            16           15      
335          5            27           -1              0               0                   9            24           18           11           10           5            17           15      
336          5            27           -1              0               0                   9            24           17           11           10           5            17           15      
337          5            27           -1              0               0                   9            25           17           11           10           5            17           15      
338          4            27           -1              0               0                   9            25           17           11           10           5            17           15      
339          4            27           -1              0               0                   9            25           16           11           9            5            17           14      
340          4            27           -1              0               0                   9            26           16           11           9            5            17           14      
341          3            27           -1              0               0                   9            26           16           11           9            5            17           14      
342          3            27           -1              0               0                   9            26           15           11           9            6            17           13      
343          3            27           -1              0               0                   9            27           15           11           9            6            17           13      
344          2            27           -1              0               0                   9            27           15           11           9            6            17           13      
345          2            27           -1              0               0                   9            27           14           11           9            7            16           13      
346          2            27           -1              0               0                   10           27           14           11           9            7            16           13      
347          1            27           -1              0               0                   10           27           14           11           9            7            16           13      
348          1            27           0               1               0                   10           27           14           11           9            8            15           13      
349          1            27           0               1               0                   10           27           13           11           9            8            15           13      
350          1            27           0               1               0                   11           27           13           11           9            8            15           13      
351          1            28           0               1               0                   11           27           13           11           9            8            15           13      
352          1            28           0               1               0                   11           27           13           11           10           8            14           12      
353          1            28           0               1               0                   11           27           12           11           10           8            14           12      
354          1            28           0               1               0                   12           27           12           11           10           8            14           12      
355          1            29           0               1               0                   12           27           12           11           10           8            14           12      
356          1            29           0               1               0                   12           27           11           11           11           8            14           11      
357          1            29           0               1               0                   13           27           11           11           11           8            14           11      
358          1            30           0               1               0                   13           27           11           11           11           8            14           11      
359          1            30           0               1               0                   13           27           10           11           12           8            13           11      
360          1            30           0               -1              0                   13           27           10           11           12           8            13           11      
361          1            30           0               -1              0                   13           28           10           11           12           8            13           11      
362          1            29           0               -1              0                   13           28           9            11           13           8            12           11      
363          1            29           0               -1              0                   13           29           9            11           13           8            12           11      
364          1            28           0               -1              0                   13           29           9            11           13           9            11           11      
365          1            28           0               -1              0                   13           29           9            12           13           9            11           11      
366          1            28           0               -1              0                   13           30           9            12           13           9            11           11      
367          1            27           0               -1              0                   13           30           9            12           13           10           10           11      
368          1            27           1               0               0                   13           30           9            13           13           10           10           11      
369          1            27           1               0               0                   12           30           9            13           13           10           10           11      
370          2            27           1               0               0                   12           30           9            14           13           11           9            11      
371          2            27           1               0               0                   11           30           9            14           13           11           9            11      
372          3            27           1               0               0                   11           30           8            14           12           11           9            12      
373          3            27           1               0               0                   10           30           8            14           12           11           9            12      
374          4            27           1               0               0                   10           30           8            14           11           11           9            13      
375          4            27           1               0               0                   10           30           7            14           11           11           9            13      
376          4            27           1               0               0                   9            30           7            14           11           11           9            13      
377          5            27           1               0               0                   9            30           7            14           10           11           9            14      
378          5            27           1               0               0                   9            30           6            14           10           11           9            14      
379          5            27           1               0               0                   8            30           6            14           10           11           9            14      
380          6            27           1               0               0                   8            30           6            15           9            11           8            14      
381          6            27           -1              0               0                   8            30           6            15           9            11           8            14      
382          6            27           -1              0               0                   7            30           6            15           9            11           8            14      
383          5            27           -1              0               0                   7            30           6            16           9            12           7            14      
384          5            27           -1              0               0                   6            30           6            16           9            12           7            14      
385          4            27           -1              0               0                   6            30           6            17           9            13           6            14      
386          4            27           -1              0               0                   5            30           6            17           9            13           6            14      
387          3            27           -1              0               0                   5            30           6            17           9            14           5            14      
388          3            27           0               -1              0                   5            30           6            18           9            14           5            14      
389          3            27           0               -1              0                   4            30           6            18           9            14           5            14      
390          3            26           0               -1              0                   4            30           6            18           8            14           4            14      
391          3            26           0               -1              0                   4            30           6            19           8            14           4            14      
392          3            26           0               -1              0                   3            30           6            19           8            14           4            14      
393          3            25           0               -1              0                   3            30           6            20           7            14           3            14      
394          3            25           0               -1              0                   2            30           6            20           7            14           3            14      
395          3            24           0               -1              0                   2            30           6            21           6            14           2            14      
396          3            24           -1              0               0                   2            30           6            21           6            14           2            14      
397          3            24           -1              0               0                   1            30           6            21           6            14           2            14      
398          2            24           -1              0               0                   1            30           6            21           6            15           1            14      
399          2            24           -1              0               0                   1            30           5            21           6            15           1            14      
400          2            24           -1              0               0                   1            29           5            21           6            15           1            14      
401          1            24           -1              0               1                   1            29           5            21           6            15           1            14      
402          1            24           0               -1              1                   1            29           5            21           6            15           1            14      
403          1            24           0               -1              1                   1            29           4            21           6            16           0            14      
404          1            23           0               -1              1                   1            29           4            21           6            16           0            14      
405          1            22           0               -1              1                   1            29           4            21           6            16           0            14      
406          1            22           0               -1              1                   1            28           4            21           6            16           0            14      
407          1            21           0               -1              1                   1            28           4            21           6            16           0            14      
408          1            21           1               0               1                   1            28           4            21           6            16           0            14      
409          1            21           1               0               1                   1            28           3            21           6            17           29           14      
410          1            21           1               0               1                   1            28           14           15           6            17           29           14      
411          2            21           1               0               1                   1            28           14           15           6            17           29           14      
412          2            21           1               0               1                   1            28           15           15           6            17           29           14      
413          3            21           1               0               1                   1            27           15           15           6            17           29           14      
414          3            21           1               0               1                   1            27           16           15           6            17           29           14      
415          4            21           1               0               1                   1            27           16           15           6            17           29           14      
416          4            21           1               0               1                   1            27           16           15           6            18           28           14      
417          4            21           1               0               1                   1            27           17           15           6            18           28           14      
418          5            21           1               0               1                   1            27           17           15           6            18           28           14      
419          5            21           1               0               1                   2            27           17           14           6            18           28           14      
420          6            21           1               0               1                   2            27           17           14           6            18           28           14      
421          6            21           0               -1              1                   2            27           17           14           6            18           28           14      
422          6            21           0               -1              1                   2            27           17           13           6            18           28           14      
423          6            20           0               -1              1                   2            27           17           13           12           15           28           14      
424          6            20           0               -1              1                   2            27           17           13           12           15           27           14      
425          6            20           0               -1              1                   2            27           16           13           12           15           27           14      
426          6            19           0               -1              1                   2            27           16           13           13           15           27           14      
427          6            19           0               1               1                   2            27           16           13           13           15           27           14      
428          6            19           0               1               1                   3            27           15           13           13           15           27           14      
429          6            20           0               1               1                   3            27           15           13           14           15           27           14      
430          6            20           0               1               1                   3            27           14           13           14           15           27           14      
431          6            21           0               1               1                   3            27           14           13           15           15           26           14      
432          6            21           0               1               1                   3            27           13           13           15           15           26           14      
433          6            22           0               1               1                   3            27           13           13           16           15           26           14      
434          6            22           0               1               1                   3            26           13           13           16           15           26           14      
435          6            22           0               1               1                   3            26           12           13           16           15           26           14      
436          6            23           0               1               1                   3            26           12           13           17           15           26           14      
437          6            23           0               1               1                   3            26           12           14           17           15           26           14      
438          6            24           0               1               1                   3            26           12           14           17           14           25           14      
439          6            24           0               1               1                   3            26           12           15           17           14           25           14      
440          6            25           0               1               1                   3            26           12           15           17           13           25           14      
441          6            25           0               -1              1                   3            26           12           15           17           13           25           14      
442          6            25           0               -1              1                   3            25           12           15           17           13           25           14      
443          6            25           0               -1              1                   3            25           13           15           17           13           25           14      
444          6            24           0               -1              1                   3            25           13           15           16           13           25           14      
445          6            24           1               0               1                   3            25           13           15           16           13           25           14      
446          6            24           1               0               1                   3            25           14           15           16           13           24           14      
447          7            24           1               0               1                   3            25           14           15           15           13           24           14      
448          7            24           1               0               1                   3            25           15           15           15           13           24           14      
449          8            24           1               0               1                   3            25           15           15           14           13           24           14      
450          8            24           1               0               1                   3            24           15           15           14           13           24           14      
