timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
120          12           24           1               0               0                   4            5            23           24           8            1            15           18      
121          12           24           1               0               0                   4            5            23           25           8            1            14           18      
122          13           24           1               0               0                   3            5            23           25           7            1            14           18      
123          13           24           0               -1              0                   3            5            23           25           7            1            14           18      
124          13           24           0               -1              0                   3            5            23           26           7            1            13           18      
125          13           23           0               -1              0                   2            5            23           26           6            1            13           18      
126          13           23           0               -1              0                   2            5            23           27           6            1            12           18      
127          13           22           0               -1              0                   1            5            23           27           5            1            12           18      
128          13           22           0               -1              0                   1            5            24           27           5            1            11           18      
129          13           21           0               -1              0                   1            6            24           27           4            1            11           18      
130          13           21           -1              0               0                   1            6            24           27           4            1            11           18      
131          13           21           -1              0               0                   1            7            25           27           3            1            10           18      
132          12           21           -1              0               0                   1            7            25           27           3            1            10           18      
133          12           21           -1              0               0                   1            7            26           27           3            1            9            18      
134          11           21           -1              0               0                   1            8            26           27           2            1            9            18      
135          11           21           1               0               0                   1            8            26           27           2            1            9            18      
136          11           21           1               0               0                   1            8            26           26           2            1            9            19      
137          12           21           1               0               0                   2            8            26           26           1            1            9            19      
138          12           21           1               0               0                   2            8            26           25           1            1            9            20      
139          13           21           1               0               0                   3            8            26           25           1            2            9            20      
140          13           21           0               1               0                   3            8            26           25           1            2            9            20      
141          13           21           0               1               0                   4            8            26           24           1            3            9            21      
142          13           22           0               1               0                   4            8            26           24           1            3            9            21      
143          13           22           0               1               0                   5            8            27           24           1            4            10           21      
144          13           23           0               1               0                   5            8            27           24           1            4            10           21      
145          13           23           0               1               0                   5            8            28           24           1            4            11           21      
146          13           24           0               1               0                   6            8            28           24           1            5            11           21      
147          13           24           -1              0               0                   6            8            28           24           1            5            11           21      
148          13           24           -1              0               0                   6            8            28           23           1            5            12           21      
149          12           24           -1              0               0                   6            9            28           23           2            5            12           21      
150          12           24           -1              0               0                   6            9            28           22           2            5            13           21      
151          11           24           -1              0               0                   6            10           28           22           3            5            13           21      
152          11           24           -1              0               0                   6            11           28           21           4            5            13           22      
153          10           24           -1              0               0                   6            11           28           21           4            5            13           22      
154          10           24           -1              0               0                   6            11           27           21           4            5            13           23      
155          9            24           -1              0               0                   6            12           27           21           5            5            13           23      
156          9            24           -1              0               0                   6            12           26           21           5            5            13           24      
157          8            24           -1              0               0                   6            13           26           21           6            5            13           24      
158          8            24           -1              0               0                   6            13           25           21           6            5            12           24      
159          7            24           -1              0               0                   6            14           25           21           6            6            12           24      
160          7            24           -1              0               0                   7            14           24           21           6            7            11           24      
161          6            24           -1              0               0                   7            14           24           21           6            7            11           24      
162          6            24           0               1               0                   7            14           24           21           6            7            11           24      
163          6            24           0               1               0                   8            14           23           21           6            8            10           24      
164          6            25           0               1               0                   8            14           23           21           6            8            10           24      
165          6            25           0               1               0                   8            14           23           22           6            8            9            24      
166          6            26           0               1               0                   9            14           23           22           6            9            9            24      
167          6            26           0               1               0                   9            14           23           23           6            9            9            25      
168          6            27           0               1               0                   9            15           23           23           6            10           9            25      
169          6            27           -1              0               0                   9            15           23           23           6            10           9            25      
170          6            27           -1              0               0                   9            15           23           24           6            10           9            26      
171          5            27           -1              0               0                   9            16           23           24           6            11           9            26      
172          5            27           -1              0               0                   9            17           22           24           6            12           9            27      
173          4            27           -1              0               0                   9            17           22           24           6            12           9            27      
174          3            27           -1              0               0                   9            18           21           24           6            13           10           27      
175          3            27           0               -1              0                   9            18           21           24           6            13           10           27      
176          3            27           0               -1              0                   9            18           20           24           6            13           11           27      
177          3            26           0               -1              0                   9            19           20           24           6            14           11           27      
178          3            26           0               -1              0                   9            19           20           25           6            14           12           27      
179          3            25           0               -1              0                   9            20           20           25           5            14           12           27      
180          3            25           0               -1              0                   9            20           20           26           4            14           13           27      
181          3            24           0               -1              0                   9            21           20           26           4            14           13           27      
182          3            24           -1              0               0                   9            21           20           26           4            14           13           27      
183          3            24           -1              0               0                   8            21           20           27           3            14           13           28      
184          2            24           -1              0               0                   8            21           20           27           3            14           13           28      
185          2            24           -1              0               0                   8            21           19           27           3            14           13           29      
186          1            24           -1              0               1                   8            21           19           27           3            14           13           29      
187          1            24           0               -1              1                   8            21           19           27           3            14           13           29      
188          1            24           0               -1              1                   7            21           19           27           2            14           13           29      
189          1            23           0               -1              1                   7            21           19           27           2            14           13           29      
190          1            22           0               -1              1                   7            21           19           27           2            14           13           29      
191          1            22           0               -1              1                   7            21           18           27           2            14           13           30      
192          1            21           0               -1              1                   7            21           18           27           2            14           13           30      
193          1            21           1               0               1                   7            21           18           27           2            14           13           30      
194          1            21           1               0               1                   6            21           18           27           1            14           13           30      
195          2            21           1               0               1                   6            21           18           27           1            14           13           30      
196          3            21           1               0               1                   6            21           18           27           1            14           13           30      
197          3            21           1               0               1                   6            21           17           27           1            14           14           30      
198          4            21           1               0               1                   6            21           17           27           1            14           14           30      
199          4            21           1               0               1                   6            20           17           27           0            14           14           30      
200          5            21           1               0               1                   6            20           17           27           0            14           14           30      
201          5            21           1               0               1                   15           14           17           27           0            14           14           30      
202          6            21           1               0               1                   15           14           17           27           0            14           14           30      
203          6            21           0               1               1                   15           14           17           27           0            14           14           30      
204          6            21           0               1               1                   15           13           16           27           0            14           15           30      
205          6            22           0               1               1                   15           13           16           27           0            14           15           30      
206          6            22           0               1               1                   15           13           16           27           29           14           15           30      
207          6            22           0               1               1                   14           13           16           27           29           14           15           30      
208          6            23           0               1               1                   14           13           16           27           29           14           15           30      
209          6            23           0               1               1                   13           13           16           27           29           14           15           30      
210          6            24           0               1               1                   13           13           16           27           29           14           15           30      
211          6            24           0               -1              1                   13           13           16           27           29           14           15           30      
212          6            24           0               -1              1                   12           13           16           28           29           14           16           30      
213          6            23           0               -1              1                   12           13           16           28           28           14           16           30      
214          6            23           0               -1              1                   12           14           16           28           28           14           16           30      
215          6            22           0               -1              1                   12           14           16           28           28           14           16           30      
216          6            22           0               -1              1                   12           15           16           28           28           14           16           30      
217          6            21           0               -1              1                   12           15           16           28           28           14           16           30      
218          6            21           1               0               1                   12           15           16           29           28           14           17           30      
219          6            21           1               0               1                   13           15           16           29           28           14           17           30      
220          7            21           1               0               1                   13           15           16           29           27           14           17           30      
221          7            21           1               0               1                   14           15           16           29           27           14           17           30      
222          8            21           1               0               1                   14           15           16           29           27           14           17           30      
223          8            21           1               0               1                   15           15           16           29           27           14           17           30      
224          9            21           1               0               1                   15           15           16           30           27           14           18           30      
225          9            21           1               0               1                   16           15           16           30           27           14           18           30      
226          9            21           1               0               1                   16           15           16           30           26           14           18           30      
227          10           21           1               0               1                   16           15           16           30           26           14           18           30      
228          10           21           -1              0               1                   16           15           16           30           26           14           18           30      
229          10           21           -1              0               1                   17           15           16           30           26           14           18           30      
230          9            21           -1              0               1                   17           15           16           30           26           14           18           30      
231          9            21           -1              0               1                   17           14           16           30           26           14           18           30      
232          8            21           -1              0               1                   17           14           17           30           26           14           19           30      
233          8            21           -1              0               1                   17           13           17           30           26           14           19           30      
234          8            21           -1              0               1                   17           13           17           30           25           14           19           30      
