timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
215          17           5            1               0               1                   14           11           5            21           5            1            5            1       
216          18           5            1               0               1                   14           11           5            21           5            1            5            1       
217          18           5            1               0               1                   15           11           5            21           5            1            5            1       
218          19           5            1               0               1                   15           11           5            21           5            1            5            1       
219          19           5            1               0               1                   16           11           5            21           5            1            5            1       
220          20           5            1               0               1                   16           11           5            21           5            1            5            1       
221          20           5            1               0               1                   16           11           6            21           4            1            4            1       
222          20           5            1               0               1                   16           10           6            21           4            1            4            1       
223          21           5            1               0               1                   16           10           6            21           4            1            4            1       
224          21           5            1               0               1                   16           9            6            21           4            1            4            1       
225          22           5            1               0               1                   16           9            6            21           4            1            4            1       
226          22           5            1               0               1                   16           8            6            21           4            1            4            1       
227          23           5            1               0               1                   16           8            6            22           3            1            3            1       
228          23           5            0               1               1                   16           8            6            22           3            1            3            1       
229          23           5            0               1               1                   17           8            6            22           3            1            3            1       
230          23           6            0               1               1                   17           8            6            22           3            1            3            1       
231          23           6            0               1               1                   18           8            6            22           3            1            3            1       
232          23           7            0               1               1                   18           8            6            22           3            1            3            1       
233          23           7            0               1               1                   19           8            6            22           3            1            3            1       
234          23           8            0               1               1                   19           8            6            23           2            1            2            1       
235          23           8            0               1               1                   20           8            6            23           2            1            2            1       
236          23           9            0               1               1                   20           8            6            23           2            1            2            1       
237          23           9            0               1               1                   20           7            6            23           2            1            2            1       
238          23           10           0               1               1                   20           7            6            23           2            1            2            1       
239          23           10           0               1               1                   20           6            6            23           2            1            2            1       
240          23           10           0               1               1                   20           6            6            24           1            1            1            1       
241          23           11           0               1               1                   20           6            6            24           1            1            1            1       
242          23           11           0               1               1                   20           5            6            24           1            1            1            1       
243          23           12           0               1               1                   20           5            6            24           1            1            1            1       
244          23           12           0               1               1                   21           5            6            24           1            1            1            1       
245          23           13           0               1               1                   21           5            6            24           1            1            1            1       
246          23           13           0               1               1                   22           5            6            24           1            1            1            1       
247          23           13           0               1               1                   22           5            6            25           1            2            1            2       
248          23           14           0               1               1                   22           5            6            25           1            2            1            2       
249          23           14           -1              0               1                   22           5            6            25           1            2            1            2       
250          23           14           -1              0               1                   23           5            6            25           1            2            1            2       
251          22           14           -1              0               1                   23           5            6            25           1            2            1            2       
252          22           14           -1              0               1                   23           6            6            25           1            2            1            2       
253          21           14           -1              0               1                   23           6            6            25           1            2            1            2       
254          21           14           -1              0               1                   23           7            6            26           1            3            1            3       
255          20           14           -1              0               1                   23           7            6            26           1            3            1            3       
256          20           14           0               -1              1                   23           7            6            26           1            3            1            3       
257          20           14           0               -1              1                   23           8            6            26           1            3            1            3       
258          20           13           0               -1              1                   23           8            6            26           1            3            1            3       
259          20           13           0               -1              1                   23           9            6            26           1            3            1            3       
260          20           12           0               -1              1                   23           9            6            26           1            3            1            3       
261          20           12           0               -1              1                   23           10           6            27           1            4            1            4       
262          20           11           0               -1              1                   23           10           6            27           1            4            1            4       
263          20           11           -1              0               1                   23           10           6            27           1            4            1            4       
264          20           11           -1              0               1                   23           11           6            27           1            4            1            4       
265          19           11           -1              0               1                   23           11           6            27           1            4            1            4       
266          19           11           -1              0               1                   23           12           6            27           1            4            1            4       
267          18           11           -1              0               1                   23           12           6            27           1            4            1            4       
268          18           11           -1              0               1                   23           12           5            27           1            5            1            5       
269          18           11           -1              0               1                   23           13           5            27           1            5            1            5       
270          17           11           -1              0               1                   23           13           5            27           1            5            1            5       
271          17           11           -1              0               1                   23           14           5            27           1            5            1            5       
272          16           11           -1              0               1                   23           14           5            27           1            5            1            5       
273          16           11           0               -1              1                   23           14           5            27           1            5            1            5       
274          16           11           0               -1              1                   22           14           5            27           1            5            1            5       
275          16           10           0               -1              1                   22           14           4            27           1            6            1            6       
276          16           10           0               -1              1                   21           14           4            27           1            6            1            6       
277          16           9            0               -1              1                   21           14           4            27           1            6            1            6       
278          16           9            0               -1              1                   20           14           4            27           1            6            1            6       
279          16           8            0               -1              1                   20           14           4            27           1            6            1            6       
280          16           8            1               0               1                   20           14           4            27           1            6            1            6       
281          16           8            1               0               1                   20           13           4            27           1            6            1            6       
282          17           8            1               0               1                   20           13           3            27           1            7            1            7       
283          17           8            1               0               1                   20           12           3            27           1            7            1            7       
284          18           8            1               0               1                   20           12           3            27           1            7            1            7       
285          18           8            1               0               1                   20           11           3            27           1            7            1            7       
286          19           8            1               0               1                   20           11           3            27           1            7            1            7       
287          19           8            1               0               1                   19           11           3            27           1            7            1            7       
288          19           8            1               0               1                   19           11           2            27           1            8            1            8       
289          20           8            1               0               1                   19           11           2            27           1            8            1            8       
290          20           8            0               -1              1                   19           11           2            27           1            8            1            8       
291          20           8            0               -1              1                   18           11           2            27           1            8            1            8       
292          20           7            0               -1              1                   18           11           2            27           1            8            1            8       
293          20           7            0               -1              1                   17           11           2            27           1            8            1            8       
294          20           6            0               -1              1                   17           11           2            27           1            8            1            8       
295          20           6            0               -1              1                   16           11           2            27           1            8            1            8       
296          20           6            0               -1              1                   16           11           1            27           2            8            2            8       
297          20           5            0               -1              1                   16           11           1            27           2            8            2            8       
298          20           5            -1              0               1                   16           11           1            27           2            8            2            8       
299          20           5            -1              0               1                   16           10           1            27           2            8            2            8       
300          19           5            -1              0               1                   16           10           1            27           2            8            2            8       
301          19           5            -1              0               1                   16           9            1            27           2            8            2            8       
302          19           5            -1              0               0                   16           9            1            27           2            8            2            8       
303          18           5            -1              0               0                   16           9            1            28           3            8            3            8       
304          18           5            -1              0               0                   16           8            1            28           3            8            3            8       
305          17           5            -1              0               0                   16           8            1            29           4            8            4            8       
306          17           5            -1              0               0                   17           8            1            29           4            8            4            8       
307          16           5            -1              0               0                   17           8            1            30           5            8            5            8       
308          16           5            -1              0               0                   18           8            1            30           5            8            5            8       
309          15           5            -1              0               0                   18           8            2            30           6            8            6            8       
310          15           5            -1              0               0                   19           8            2            30           6            8            6            8       
311          14           5            -1              0               0                   19           8            3            30           6            7            6            7       
312          14           5            -1              0               0                   20           8            3            30           6            7            6            7       
313          13           5            -1              0               0                   20           8            4            30           6            6            6            6       
314          13           5            0               -1              0                   20           8            4            30           6            6            6            6       
315          13           5            0               -1              0                   20           7            4            30           6            6            6            6       
316          13           4            0               -1              0                   20           7            5            30           6            5            6            5       
317          13           4            0               -1              0                   20           6            5            30           6            5            6            5       
318          13           3            0               -1              0                   20           6            6            30           7            5            7            5       
319          13           3            0               -1              0                   20           5            6            30           7            5            7            5       
320          13           2            0               -1              0                   20           5            7            30           8            5            8            5       
321          13           2            0               1               0                   20           5            7            30           8            5            8            5       
322          13           2            0               1               0                   19           5            7            30           8            5            8            5       
323          13           3            0               1               0                   19           5            8            30           9            5            9            5       
324          13           3            0               1               0                   18           5            8            30           9            5            9            5       
325          13           4            0               1               0                   18           5            9            30           10           5            10           5       
326          13           4            0               1               0                   17           5            9            30           10           5            10           5       
327          13           5            0               1               0                   17           5            10           30           11           5            11           5       
328          13           5            0               -1              0                   17           5            10           30           11           5            11           5       
329          13           5            0               -1              0                   16           5            10           30           11           5            11           5       
330          13           4            0               -1              0                   16           5            11           30           12           5            12           5       
331          13           4            0               -1              0                   15           5            11           30           12           5            12           5       
332          13           3            0               -1              0                   15           5            12           30           13           5            13           5       
333          13           3            0               -1              0                   14           5            12           30           13           5            13           5       
334          13           2            0               -1              0                   14           5            13           30           13           4            13           4       
335          13           2            0               -1              0                   13           5            13           30           13           4            13           4       
336          13           1            0               -1              0                   13           5            13           29           13           3            13           3       
337          13           1            -1              0               0                   13           5            13           29           13           3            13           3       
338          13           1            -1              0               0                   13           4            13           29           13           3            13           3       
339          12           1            -1              0               0                   13           4            13           28           13           2            13           2       
340          12           1            -1              0               0                   13           3            13           28           13           2            13           2       
341          11           1            -1              0               0                   13           3            13           27           13           1            13           1       
342          11           1            -1              0               0                   13           2            13           27           13           1            13           1       
343          10           1            -1              0               0                   13           2            12           27           12           1            12           1       
344          10           1            -1              0               0                   13           1            12           27           12           1            12           1       
345          9            1            -1              0               0                   13           1            11           27           11           1            11           1       
346          9            1            -1              0               0                   12           1            11           27           11           1            11           1       
347          8            1            -1              0               0                   12           1            10           27           10           1            10           1       
348          8            1            -1              0               0                   11           1            10           27           10           1            10           1       
349          7            1            -1              0               0                   11           1            9            27           9            1            9            1       
350          7            1            -1              0               0                   10           1            9            27           9            1            9            1       
351          6            1            -1              0               0                   10           1            9            26           8            1            8            1       
352          6            1            -1              0               0                   9            1            9            26           8            1            8            1       
353          5            1            -1              0               0                   9            1            9            25           7            1            7            1       
354          5            1            -1              0               0                   8            1            9            25           7            1            7            1       
355          4            1            -1              0               0                   8            1            9            24           6            1            6            1       
356          4            1            -1              0               0                   7            1            9            24           6            1            6            1       
357          3            1            -1              0               0                   7            1            8            24           5            1            5            1       
358          3            1            -1              0               0                   6            1            8            24           5            1            5            1       
359          2            1            -1              0               0                   6            1            7            24           4            1            4            1       
360          2            1            -1              0               0                   5            1            7            24           4            1            4            1       
361          1            1            -1              0               0                   5            1            6            24           3            1            3            1       
362          1            1            0               1               0                   5            1            6            24           3            1            3            1       
363          1            1            0               1               0                   4            1            6            24           3            1            3            1       
364          1            2            0               1               0                   4            1            6            23           2            1            2            1       
365          1            2            0               1               0                   3            1            6            23           2            1            2            1       
366          1            3            0               1               1                   3            1            6            23           2            1            2            1       
367          1            3            0               1               1                   3            1            6            22           1            1            1            1       
368          1            4            0               1               1                   3            1            6            22           1            1            1            1       
369          1            5            0               1               1                   3            1            6            22           1            1            1            1       
370          1            5            0               1               1                   2            1            6            22           1            1            1            1       
371          1            6            0               1               1                   2            1            6            22           1            1            1            1       
372          1            6            0               1               1                   2            1            6            21           1            2            1            2       
373          1            7            0               1               1                   2            1            6            21           1            2            1            2       
374          1            8            0               1               1                   1            1            6            21           1            2            1            2       
375          1            8            1               0               1                   1            1            6            21           1            2            1            2       
376          2            8            1               0               1                   1            1            6            21           1            2            1            2       
377          2            8            1               0               1                   1            1            7            21           1            3            1            3       
378          3            8            1               0               1                   1            1            7            21           1            3            1            3       
379          3            8            1               0               1                   1            2            7            21           1            3            1            3       
380          4            8            1               0               1                   1            2            7            21           1            3            1            3       
381          5            8            1               0               1                   1            2            7            21           1            3            1            3       
382          5            8            1               0               1                   1            2            8            21           1            4            1            4       
383          6            8            1               0               1                   1            2            8            21           1            4            1            4       
384          6            8            0               -1              1                   1            2            8            21           1            4            1            4       
385          6            8            0               -1              1                   1            3            8            21           1            4            1            4       
386          6            7            0               -1              1                   1            3            8            21           1            4            1            4       
387          6            6            0               -1              1                   1            3            9            21           1            5            1            5       
388          6            5            0               -1              1                   1            3            9            21           1            5            1            5       
389          6            5            -1              0               1                   1            3            9            21           1            5            1            5       
390          6            5            -1              0               1                   1            4            9            21           1            5            1            5       
391          5            5            -1              0               1                   1            4            9            21           1            5            1            5       
392          4            5            -1              0               1                   1            4            10           21           1            6            2            5       
393          4            5            -1              0               1                   1            4            10           21           1            6            16           15      
394          3            5            -1              0               1                   1            4            10           21           1            6            16           15      
395          3            5            -1              0               1                   1            5            10           21           1            6            16           15      
396          3            5            -1              0               1                   15           14           10           21           1            6            17           15      
397          2            5            -1              0               1                   15           14           10           21           1            6            17           15      
398          2            5            -1              0               1                   15           13           11           21           1            7            17           14      
399          1            5            -1              0               1                   15           13           11           21           1            7            17           14      
400          1            5            0               1               1                   15           13           11           21           1            7            17           14      
401          1            5            0               1               1                   14           13           11           21           1            7            17           13      
402          1            6            0               1               1                   14           13           11           21           12           15           17           13      
403          1            6            0               1               1                   13           13           11           21           12           15           16           13      
404          1            7            0               1               1                   13           13           11           21           13           15           16           13      
405          1            7            0               1               1                   12           13           12           21           13           15           15           13      
406          1            8            0               1               1                   12           13           12           21           14           15           15           13      
407          1            8            1               0               1                   12           13           12           21           14           15           15           13      
408          1            8            1               0               1                   12           14           12           21           14           15           14           13      
409          2            8            1               0               1                   12           14           12           21           15           15           14           13      
410          2            8            1               0               1                   12           15           12           21           15           15           13           13      
411          3            8            1               0               1                   12           15           12           21           16           15           13           13      
412          3            8            1               0               1                   12           15           13           21           16           15           13           13      
413          3            8            1               0               1                   13           15           13           21           16           15           12           13      
414          4            8            1               0               1                   13           15           13           21           17           15           12           13      
415          4            8            1               0               1                   14           15           13           21           17           15           12           14      
416          5            8            1               0               1                   14           15           13           21           17           14           12           14      
417          5            8            1               0               1                   15           15           13           21           17           14           12           15      
418          6            8            1               0               1                   15           15           13           21           17           13           12           15      
419          6            8            0               -1              1                   15           15           13           21           17           13           12           15      
420          6            8            0               -1              1                   15           15           13           22           17           13           12           15      
421          6            8            0               -1              1                   16           15           13           22           17           13           13           15      
422          6            7            0               -1              1                   16           15           13           22           16           13           13           15      
423          6            7            0               -1              1                   17           15           13           22           16           13           14           15      
424          6            6            0               -1              1                   17           15           13           22           15           13           14           15      
425          6            6            0               -1              1                   17           14           13           22           15           13           15           15      
426          6            5            0               -1              1                   17           14           13           22           14           13           15           15      
427          6            5            0               -1              1                   17           14           13           23           14           13           15           15      
428          6            5            0               -1              1                   17           13           13           23           14           13           16           15      
429          6            4            0               -1              1                   17           13           13           23           13           13           16           15      
430          6            4            0               -1              1                   16           13           13           23           13           13           17           15      
431          6            3            0               -1              1                   16           13           13           23           12           13           17           15      
432          6            3            0               1               1                   16           13           13           23           12           13           17           15      
433          6            3            0               1               1                   15           13           13           23           12           13           17           14      
434          6            4            0               1               1                   15           13           13           24           12           14           17           14      
435          6            4            0               1               1                   14           12           13           24           12           14           17           13      
436          6            5            0               1               1                   14           12           13           24           12           15           17           13      
437          6            5            1               0               1                   14           12           13           24           12           15           17           13      
438          6            5            1               0               1                   14           11           13           24           12           15           16           13      
439          7            5            1               0               1                   14           11           13           24           13           15           16           13      
440          7            5            1               0               1                   13           11           13           24           13           15           15           13      
441          8            5            1               0               1                   13           11           14           24           14           15           15           13      
442          8            5            1               0               1                   13           10           14           24           14           15           14           13      
443          9            5            1               0               1                   13           10           14           24           15           15           14           13      
444          9            5            -1              0               1                   13           10           14           24           15           15           14           13      
445          9            5            -1              0               1                   13           9            14           24           15           15           13           13      
446          8            5            -1              0               1                   13           9            14           24           16           15           13           13      
447          8            5            -1              0               1                   13           8            15           24           16           15           12           13      
448          7            5            -1              0               1                   13           8            15           24           17           15           12           13      
449          7            5            -1              0               1                   12           8            15           24           17           15           12           14      
450          6            5            -1              0               1                   12           8            15           24           17           14           12           14      
