timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          6            7            0               -1              1                   17           24           23           16           5            14           12           1       
246          6            6            0               -1              1                   17           24           23           16           5            14           12           1       
247          6            6            0               -1              1                   18           24           23           17           6            14           11           1       
248          6            5            0               -1              1                   18           24           23           17           6            14           11           1       
249          6            4            0               -1              1                   18           24           23           17           6            14           11           1       
250          6            3            0               -1              1                   18           24           23           17           6            14           11           1       
251          6            3            0               -1              1                   19           24           23           18           6            15           10           1       
252          6            2            0               -1              1                   19           24           23           18           6            15           10           1       
253          6            1            0               -1              1                   19           24           23           18           6            15           10           1       
254          6            1            1               0               1                   19           24           23           18           6            15           10           1       
255          7            1            1               0               1                   19           24           23           18           6            15           10           1       
256          7            1            1               0               1                   20           24           23           19           6            16           9            1       
257          7            1            1               0               1                   20           24           23           19           6            16           16           15      
258          8            1            1               0               1                   20           24           23           19           6            16           16           15      
259          8            1            1               0               1                   20           24           23           19           6            16           17           15      
260          9            1            1               0               1                   20           24           23           19           6            16           17           15      
261          9            1            1               0               1                   20           24           23           19           6            16           17           14      
262          10           1            1               0               1                   20           25           23           20           6            17           17           14      
263          10           1            1               0               1                   20           25           23           20           6            17           17           13      
264          11           1            1               0               1                   20           25           23           20           6            17           17           13      
265          11           1            1               0               1                   20           25           23           20           6            17           16           13      
266          12           1            1               0               1                   20           25           23           20           6            17           16           13      
267          12           1            1               0               1                   20           25           23           20           6            17           15           13      
268          13           1            1               0               1                   20           26           23           21           6            18           15           13      
269          13           1            0               1               1                   20           26           23           21           6            18           15           13      
270          13           1            0               1               1                   20           26           23           21           6            18           14           13      
271          13           2            0               1               1                   20           26           23           21           6            18           14           13      
272          13           2            0               1               1                   20           26           23           21           6            18           13           13      
273          13           3            0               1               1                   20           26           23           21           6            18           13           13      
274          13           3            0               1               1                   20           27           24           21           6            19           12           13      
275          13           4            0               1               1                   20           27           24           21           6            19           12           13      
276          13           4            0               1               1                   20           27           24           21           6            19           12           14      
277          13           5            0               1               1                   20           27           24           21           6            19           12           14      
278          13           5            1               0               1                   20           27           24           21           6            19           12           14      
279          13           5            1               0               1                   20           27           24           21           6            19           12           15      
280          14           5            1               0               1                   20           27           24           21           6            19           12           15      
281          14           5            1               0               1                   19           27           25           21           6            20           13           15      
282          15           5            1               0               1                   19           27           25           21           6            20           13           15      
283          15           5            1               0               1                   19           27           25           21           6            20           14           15      
284          16           5            1               0               1                   19           27           25           21           6            20           14           15      
285          16           5            0               -1              1                   19           27           25           21           6            20           14           15      
286          16           5            0               -1              0                   19           27           25           21           6            20           15           15      
287          16           4            0               -1              0                   18           27           26           21           6            21           15           15      
288          16           4            0               -1              0                   18           27           26           21           6            21           16           15      
289          16           3            0               -1              0                   17           27           27           21           7            21           16           15      
290          16           3            0               -1              0                   17           27           27           21           7            21           17           15      
291          16           2            0               -1              0                   16           27           28           21           8            21           17           15      
292          16           2            0               -1              0                   16           27           28           21           8            21           17           14      
293          16           1            0               -1              0                   16           28           28           22           9            21           17           14      
294          16           1            1               0               0                   16           28           28           22           9            21           17           14      
295          16           1            1               0               0                   16           28           28           22           9            21           17           13      
296          17           1            1               0               0                   16           29           28           23           9            20           17           13      
297          17           1            1               0               0                   16           29           28           23           9            20           16           13      
298          18           1            1               0               0                   16           30           28           24           9            19           16           13      
299          18           1            1               0               0                   16           30           28           24           9            19           15           13      
300          19           1            1               0               0                   17           30           27           24           9            18           15           13      
301          19           1            1               0               0                   17           30           27           24           9            18           14           13      
302          20           1            1               0               0                   18           30           26           24           10           18           14           13      
303          20           1            1               0               0                   18           30           26           24           10           18           13           13      
304          21           1            1               0               0                   19           30           26           25           11           18           13           13      
305          21           1            1               0               0                   19           30           26           25           11           18           12           13      
306          22           1            1               0               0                   20           30           26           26           12           18           12           13      
307          22           1            1               0               0                   20           30           26           26           12           18           12           14      
308          23           1            1               0               0                   21           30           26           27           13           18           12           14      
309          23           1            0               1               0                   21           30           26           27           13           18           12           14      
310          23           1            0               1               0                   21           30           26           27           13           18           12           15      
311          23           2            0               1               0                   22           30           25           27           14           18           12           15      
312          23           2            0               1               0                   22           30           25           27           14           18           13           15      
313          23           3            0               1               0                   23           30           24           27           15           18           13           15      
314          23           3            0               1               0                   23           30           24           27           15           18           14           15      
315          23           4            0               1               0                   24           30           23           27           16           18           14           15      
316          23           4            0               1               0                   24           30           23           27           16           18           15           15      
317          23           5            0               1               0                   25           30           23           26           17           18           15           15      
318          23           5            0               1               0                   25           30           23           26           17           18           16           15      
319          23           6            0               1               0                   26           30           23           25           18           18           16           15      
320          23           6            0               1               0                   26           30           23           25           18           18           17           15      
321          23           7            0               1               0                   27           30           23           24           19           18           17           15      
322          23           7            0               1               0                   27           30           23           24           19           18           17           14      
323          23           8            0               1               0                   28           30           23           23           20           18           17           14      
324          23           8            1               0               0                   28           30           23           23           20           18           17           14      
325          23           8            1               0               0                   28           30           23           23           20           18           17           13      
326          24           8            1               0               0                   28           29           23           22           20           17           17           13      
327          24           8            1               0               0                   28           29           23           22           20           17           16           13      
328          25           8            1               0               0                   28           28           23           21           20           16           16           13      
329          25           8            1               0               0                   28           28           23           21           20           16           15           13      
330          26           8            1               0               0                   28           27           24           21           20           15           15           13      
331          26           8            1               0               0                   28           27           24           21           20           15           14           13      
332          27           8            1               0               0                   27           27           25           21           20           14           14           13      
333          27           8            1               0               0                   27           27           25           21           20           14           13           13      
334          28           8            1               0               0                   26           27           26           21           20           13           13           13      
335          28           8            0               -1              0                   26           27           26           21           20           13           13           13      
336          28           8            0               -1              0                   26           27           26           21           20           13           12           13      
337          28           7            0               -1              0                   26           26           27           21           20           12           12           13      
338          28           7            0               -1              0                   26           26           27           21           20           12           12           14      
339          28           6            0               -1              0                   26           25           28           21           20           11           12           14      
340          28           6            0               -1              0                   26           25           28           21           20           11           12           15      
341          28           5            0               -1              0                   26           24           28           22           19           11           12           15      
342          28           5            -1              0               0                   26           24           28           22           19           11           12           15      
343          28           5            -1              0               0                   26           24           28           22           19           11           13           15      
344          27           5            -1              0               0                   27           24           28           23           18           11           13           15      
345          27           5            -1              0               0                   27           24           28           23           18           11           14           15      
346          26           5            -1              0               0                   28           24           28           24           17           11           14           15      
347          26           5            -1              0               0                   28           24           28           24           17           11           15           15      
348          25           5            -1              0               0                   28           23           27           24           16           11           15           15      
349          25           5            -1              0               0                   28           23           27           24           16           11           16           15      
350          24           5            -1              0               0                   28           22           26           24           16           10           16           15      
351          24           5            -1              0               0                   28           22           26           24           16           10           17           15      
352          23           5            -1              0               0                   28           21           26           25           16           9            17           15      
353          23           5            0               -1              0                   28           21           26           25           16           9            17           15      
354          23           5            0               -1              0                   28           21           26           25           16           9            17           14      
355          23           4            0               -1              0                   27           21           26           26           16           8            17           14      
356          23           4            0               -1              0                   27           21           26           26           16           8            17           13      
357          23           3            0               -1              0                   26           21           26           27           17           8            17           13      
358          23           3            0               -1              0                   26           21           26           27           17           8            16           13      
359          23           2            0               -1              0                   25           21           25           27           18           8            16           13      
360          23           2            0               -1              0                   25           21           25           27           18           8            15           13      
361          23           1            0               -1              0                   24           21           24           27           19           8            15           13      
362          23           1            1               0               0                   24           21           24           27           19           8            15           13      
363          23           1            1               0               0                   24           21           24           27           19           8            14           12      
364          24           1            1               0               0                   23           21           23           27           20           8            14           12      
365          24           1            1               0               0                   23           21           23           27           20           8            14           11      
366          25           1            1               0               0                   22           21           23           26           20           7            14           11      
367          25           1            1               0               0                   22           21           23           26           20           7            15           11      
368          26           1            1               0               0                   21           21           23           25           20           6            15           11      
369          26           1            1               0               0                   21           21           23           25           20           6            16           11      
370          27           1            1               0               0                   20           21           23           24           20           5            16           11      
371          27           1            1               0               0                   20           21           23           24           20           5            17           11      
372          28           1            1               0               0                   20           20           23           23           21           5            17           11      
373          28           1            0               1               0                   20           20           23           23           21           5            17           11      
374          28           1            0               1               0                   20           20           23           23           21           5            18           11      
375          28           2            0               1               0                   20           19           23           22           22           5            18           11      
376          28           2            0               1               0                   20           19           23           22           22           5            19           11      
377          28           3            0               1               1                   20           19           23           22           22           5            19           11      
378          28           3            0               1               1                   20           18           23           21           23           5            19           11      
379          28           4            0               1               1                   20           18           23           21           23           5            19           11      
380          28           5            0               1               1                   20           18           23           21           23           5            19           11      
381          28           5            -1              0               1                   20           18           23           21           23           5            19           11      
382          28           5            -1              0               1                   20           18           23           21           23           5            20           11      
383          27           5            -1              0               1                   20           18           23           21           23           5            20           11      
384          27           5            -1              0               1                   19           18           22           21           23           6            20           11      
385          26           5            -1              0               1                   19           18           22           21           23           6            20           11      
386          25           5            -1              0               1                   19           18           22           21           23           6            20           11      
387          25           5            -1              0               1                   19           18           22           21           23           6            20           12      
388          24           5            -1              0               1                   19           18           22           21           23           6            20           12      
389          24           5            -1              0               1                   18           18           21           21           23           7            20           12      
390          23           5            -1              0               1                   18           18           21           21           23           7            20           12      
391          22           5            -1              0               1                   18           18           21           21           23           7            20           12      
392          22           5            -1              0               1                   18           18           21           21           23           7            20           13      
393          21           5            -1              0               1                   18           18           21           21           23           7            20           13      
394          21           5            -1              0               1                   17           18           20           21           23           8            20           13      
395          20           5            -1              0               1                   17           18           20           21           23           8            20           13      
396          19           5            -1              0               1                   17           18           20           21           23           8            20           13      
397          19           5            -1              0               1                   17           18           20           21           23           8            20           14      
398          18           5            -1              0               1                   16           18           19           21           24           8            20           14      
399          17           5            -1              0               1                   16           18           19           21           24           8            20           14      
400          17           5            1               0               1                   16           18           19           21           24           8            20           14      
401          18           5            1               0               1                   16           18           19           21           24           8            20           14      
402          18           5            1               0               1                   16           18           19           21           24           8            21           14      
403          19           5            1               0               1                   15           18           18           21           25           8            21           14      
404          20           5            1               0               1                   15           18           18           21           25           8            21           14      
405          20           5            0               1               1                   15           18           18           21           25           8            21           14      
406          20           6            0               1               1                   15           18           18           21           25           8            22           14      
407          20           6            0               1               1                   14           18           17           21           26           8            22           14      
408          20           7            0               1               1                   14           18           17           21           26           8            22           14      
409          20           8            0               1               1                   14           18           17           21           26           8            22           14      
410          20           8            -1              0               1                   14           18           17           21           26           8            22           14      
411          19           8            -1              0               1                   14           18           17           21           26           8            23           14      
412          19           8            -1              0               1                   13           18           16           21           27           8            23           14      
413          18           8            -1              0               1                   13           18           16           21           27           8            23           14      
414          17           8            -1              0               1                   13           18           16           21           27           8            23           14      
415          17           8            -1              0               1                   13           18           16           21           27           8            23           15      
416          16           8            -1              0               1                   13           18           16           21           27           8            23           15      
417          16           8            0               1               1                   13           18           16           21           27           8            23           15      
418          16           8            0               1               1                   12           18           16           22           28           8            23           15      
419          16           9            0               1               1                   12           18           16           22           28           8            23           15      
420          16           10           0               1               1                   12           18           16           22           28           8            23           15      
421          16           10           0               1               1                   12           18           16           22           28           8            23           16      
422          16           11           0               1               1                   12           18           16           22           28           8            23           16      
423          16           11           -1              0               1                   12           18           16           22           28           8            23           16      
424          16           11           -1              0               1                   11           18           16           23           28           7            23           16      
425          15           11           -1              0               1                   11           18           16           23           28           7            23           16      
426          14           11           -1              0               1                   11           18           16           23           28           7            23           16      
427          14           11           -1              0               1                   11           18           16           23           28           7            23           17      
428          13           11           -1              0               1                   11           18           16           23           28           7            23           17      
429          13           11           0               -1              1                   10           18           16           24           28           6            23           17      
430          13           10           0               -1              1                   10           18           16           24           28           6            23           17      
431          13           9            0               -1              1                   10           18           16           24           28           6            23           17      
432          13           9            0               -1              1                   10           18           16           24           28           6            23           18      
433          13           8            0               -1              1                   9            18           17           24           28           5            23           18      
434          13           8            -1              0               1                   9            18           17           24           28           5            23           18      
435          12           8            -1              0               1                   9            18           17           24           28           5            23           18      
436          11           8            -1              0               1                   9            18           17           24           28           5            23           19      
437          11           8            -1              0               1                   9            19           18           24           28           4            23           19      
438          10           8            -1              0               1                   9            19           18           24           28           4            23           19      
439          9            8            -1              0               1                   9            19           18           24           28           4            23           19      
440          9            8            0               -1              1                   9            19           18           24           28           4            23           19      
441          9            8            0               -1              1                   9            19           18           24           28           4            23           20      
442          9            7            0               -1              1                   9            19           18           24           28           4            23           20      
443          9            7            0               -1              1                   9            20           19           24           28           3            23           20      
444          9            6            0               -1              1                   9            20           19           24           28           3            23           20      
445          9            5            0               -1              1                   9            20           19           24           28           3            23           20      
446          9            5            -1              0               1                   9            20           19           24           28           3            23           20      
447          9            5            -1              0               1                   9            20           19           24           28           3            23           21      
448          8            5            -1              0               1                   9            20           19           24           28           3            23           21      
449          8            5            -1              0               1                   9            21           20           24           28           2            23           21      
450          7            5            -1              0               1                   9            21           20           24           28           2            23           21      
451          7            5            1               0               1                   9            21           20           24           28           2            23           21      
