timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
237          23           3            0               -1              1                   10           24           20           11           28           14           16           15      
238          23           2            0               -1              1                   9            24           20           12           27           14           16           15      
239          23           2            0               -1              0                   9            24           20           12           27           14           17           15      
240          23           1            0               -1              0                   9            24           20           13           27           14           17           15      
241          23           1            -1              0               0                   9            24           20           13           27           14           17           15      
242          23           1            -1              0               0                   9            25           20           13           26           14           17           15      
243          23           1            -1              0               0                   9            25           20           13           26           14           17           14      
244          22           1            -1              0               0                   9            25           20           14           26           14           17           14      
245          22           1            -1              0               0                   9            26           20           14           25           14           17           14      
246          22           1            -1              0               0                   9            26           20           14           25           14           17           13      
247          21           1            -1              0               0                   9            26           21           14           25           14           17           13      
248          21           1            -1              0               0                   9            27           21           14           24           14           17           13      
249          21           1            -1              0               0                   9            27           21           14           24           14           16           13      
250          20           1            -1              0               0                   9            27           22           14           24           14           16           13      
251          20           1            -1              0               0                   10           27           22           14           23           14           16           13      
252          20           1            -1              0               0                   10           27           22           14           23           14           15           13      
253          19           1            -1              0               0                   10           27           23           14           23           14           15           13      
254          19           1            -1              0               0                   11           27           23           14           23           13           15           13      
255          19           1            -1              0               0                   11           27           23           14           23           13           14           12      
256          18           1            -1              0               0                   11           27           23           13           23           13           14           12      
257          18           1            -1              0               0                   12           27           23           13           23           12           14           12      
258          18           1            -1              0               0                   12           27           23           13           23           12           14           11      
259          17           1            -1              0               0                   12           27           23           12           23           12           14           11      
260          17           1            -1              0               0                   13           27           23           12           23           11           14           11      
261          17           1            -1              0               0                   13           27           23           12           23           11           15           11      
262          16           1            -1              0               0                   13           27           23           11           23           11           15           11      
263          16           1            0               1               0                   13           27           23           11           23           11           15           11      
264          16           1            0               1               0                   13           28           23           11           23           10           15           11      
265          16           1            0               1               0                   13           28           23           11           23           10           16           11      
266          16           2            0               1               0                   13           28           23           10           23           10           16           11      
267          16           2            0               1               0                   13           29           23           10           23           9            16           11      
268          16           2            0               1               0                   13           29           23           10           23           9            16           10      
269          16           3            0               1               0                   13           29           23           9            23           9            16           10      
270          16           3            0               1               0                   13           30           23           9            23           8            16           10      
271          16           3            0               1               0                   13           30           23           9            23           8            16           9       
272          16           4            0               1               0                   13           30           23           8            23           8            16           9       
273          16           4            0               1               0                   14           30           23           8            23           7            16           9       
274          16           4            0               1               0                   14           30           23           8            23           7            16           8       
275          16           5            0               1               0                   14           30           23           7            23           7            16           8       
276          16           5            -1              0               0                   14           30           23           7            23           7            16           8       
277          16           5            -1              0               0                   15           30           23           7            23           6            16           8       
278          16           5            -1              0               0                   15           30           23           7            23           6            17           8       
279          15           5            -1              0               0                   15           30           23           6            23           6            17           8       
280          15           5            -1              0               0                   16           30           23           6            23           5            17           8       
281          15           5            -1              0               0                   16           30           23           6            23           5            18           8       
282          14           5            -1              0               0                   16           30           23           5            23           5            18           8       
283          14           5            -1              0               0                   16           29           23           5            22           5            18           8       
284          14           5            -1              0               0                   16           29           23           5            22           5            19           8       
285          13           5            -1              0               0                   16           29           22           5            22           5            19           8       
286          13           5            0               -1              0                   16           29           22           5            22           5            19           8       
287          13           5            0               -1              0                   16           28           22           5            21           5            19           8       
288          13           5            0               -1              0                   16           28           22           5            21           5            20           8       
289          13           4            0               -1              0                   16           28           21           5            21           5            20           8       
290          13           4            0               -1              0                   16           27           21           5            20           5            20           8       
291          13           4            0               -1              0                   16           27           21           5            20           5            20           7       
292          13           3            0               -1              0                   16           27           20           5            20           5            20           7       
293          13           3            0               -1              0                   17           27           20           5            19           5            20           7       
294          13           3            0               -1              0                   17           27           20           5            19           5            20           6       
295          13           2            0               -1              0                   17           27           19           5            19           5            20           6       
296          13           2            0               -1              0                   18           27           19           5            18           5            20           6       
297          13           2            0               -1              0                   18           27           19           5            18           5            20           5       
298          13           1            0               -1              0                   18           27           18           5            18           5            20           5       
299          13           1            -1              0               0                   18           27           18           5            18           5            20           5       
300          13           1            -1              0               0                   19           27           18           5            17           5            20           5       
301          13           1            -1              0               0                   19           27           18           5            17           5            19           5       
302          12           1            -1              0               0                   19           27           17           5            17           5            19           5       
303          12           1            -1              0               0                   20           27           17           5            16           5            19           5       
304          12           1            -1              0               0                   20           27           17           5            16           5            18           5       
305          11           1            -1              0               0                   20           27           16           5            16           5            18           5       
306          11           1            -1              0               0                   20           26           16           5            16           4            18           5       
307          11           1            -1              0               0                   20           26           16           5            16           4            17           5       
308          10           1            -1              0               0                   20           26           16           4            16           4            17           5       
309          10           1            -1              0               0                   20           25           16           4            16           3            17           5       
310          10           1            -1              0               0                   20           25           16           4            16           3            16           5       
311          9            1            -1              0               0                   20           25           16           3            16           3            16           5       
312          9            1            -1              0               0                   20           24           16           3            16           2            16           5       
313          9            1            -1              0               0                   20           24           16           3            16           2            16           4       
314          8            1            -1              0               0                   20           24           16           2            16           2            16           4       
315          8            1            -1              0               0                   19           24           16           2            16           1            16           4       
316          8            1            -1              0               0                   19           24           16           2            16           1            16           3       
317          7            1            -1              0               0                   19           24           16           1            16           1            16           3       
318          7            1            -1              0               0                   18           24           16           1            17           1            16           3       
319          7            1            -1              0               0                   18           24           16           1            17           1            16           2       
320          6            1            -1              0               0                   18           24           17           1            17           1            16           2       
321          6            1            -1              0               0                   17           24           17           1            18           1            16           2       
322          6            1            -1              0               0                   17           24           17           1            18           1            16           1       
323          5            1            -1              0               0                   17           24           18           1            18           1            16           1       
324          5            1            -1              0               0                   16           24           18           1            19           1            16           1       
325          5            1            -1              0               0                   16           24           18           1            19           1            17           1       
326          4            1            -1              0               0                   16           24           19           1            19           1            17           1       
327          4            1            -1              0               0                   15           24           19           1            20           1            17           1       
328          4            1            -1              0               0                   15           24           19           1            20           1            18           1       
329          3            1            -1              0               0                   15           24           20           1            20           1            18           1       
330          3            1            -1              0               0                   14           24           20           1            21           1            18           1       
331          3            1            -1              0               0                   14           24           20           1            21           1            19           1       
332          2            1            -1              0               0                   14           24           21           1            21           1            19           1       
333          2            1            1               0               0                   14           24           21           1            21           1            19           1       
334          2            1            1               0               0                   13           24           21           1            22           1            19           1       
335          2            1            1               0               0                   13           24           21           1            22           1            20           1       
336          3            1            1               0               0                   13           24           22           1            22           1            20           1       
337          3            1            1               0               0                   13           23           22           1            23           1            20           1       
338          3            1            1               0               0                   13           23           22           1            23           1            21           1       
339          4            1            1               0               0                   13           23           23           1            23           1            21           1       
340          4            1            1               0               0                   13           22           23           1            23           2            21           1       
341          4            1            1               0               0                   13           22           23           1            23           2            22           1       
342          5            1            1               0               0                   13           22           24           1            23           2            22           1       
343          5            1            1               0               0                   13           21           24           1            23           3            22           1       
344          5            1            1               0               0                   13           21           24           1            23           3            23           1       
345          6            1            1               0               0                   13           21           25           1            23           3            23           1       
346          6            1            0               1               0                   13           21           25           1            23           3            23           1       
347          6            1            0               1               0                   12           21           25           1            23           4            23           1       
348          6            1            0               1               0                   12           21           25           1            23           4            23           2       
349          6            2            0               1               0                   12           21           26           1            23           4            23           2       
350          6            2            0               1               0                   11           21           26           1            23           5            23           2       
351          6            2            0               1               0                   11           21           26           1            23           5            23           3       
352          6            3            0               1               0                   11           21           27           1            23           5            23           3       
353          6            3            0               1               0                   10           21           27           1            23           6            23           3       
354          6            3            0               1               0                   10           21           27           1            23           6            23           4       
355          6            4            0               1               0                   10           21           28           1            23           6            23           4       
356          6            4            0               1               0                   9            21           28           1            23           7            23           4       
357          6            4            0               1               0                   9            21           28           1            23           7            23           5       
358          6            5            0               1               0                   9            21           28           2            23           7            23           5       
359          6            5            -1              0               0                   9            21           28           2            23           7            23           5       
360          6            5            -1              0               0                   9            20           28           2            23           8            23           5       
361          6            5            -1              0               0                   9            20           28           2            23           8            22           5       
362          5            5            -1              0               0                   9            20           28           3            23           8            22           5       
363          5            5            -1              0               0                   9            19           28           3            24           8            22           5       
364          5            5            -1              0               0                   9            19           28           3            24           8            21           5       
365          4            5            -1              0               0                   9            19           28           4            24           8            21           5       
366          4            5            -1              0               0                   9            18           28           4            25           8            21           5       
367          4            5            -1              0               0                   9            18           28           4            25           8            20           5       
368          3            5            -1              0               0                   9            18           28           5            25           8            20           5       
369          3            5            -1              0               0                   9            17           28           5            26           8            20           5       
370          3            5            -1              0               0                   9            17           28           5            26           8            19           5       
371          2            5            -1              0               0                   9            17           28           6            26           8            19           5       
372          2            5            -1              0               0                   9            16           28           6            27           8            19           5       
373          2            5            -1              0               0                   9            16           28           6            27           8            18           5       
374          1            5            -1              0               0                   9            16           28           7            27           8            18           5       
375          1            5            0               1               0                   9            16           28           7            27           8            18           5       
376          1            5            0               1               0                   9            15           28           7            28           8            18           5       
377          1            5            0               1               0                   9            15           28           7            28           8            17           5       
378          1            6            0               1               0                   9            15           28           8            28           8            17           5       
379          1            6            0               1               0                   9            14           28           8            28           7            17           5       
380          1            6            0               1               0                   9            14           28           8            28           7            16           5       
381          1            7            0               1               0                   9            14           27           8            28           7            16           5       
382          1            7            0               1               0                   9            13           27           8            28           6            16           5       
383          1            7            0               1               0                   9            13           27           8            28           6            15           5       
384          1            8            0               1               0                   9            13           26           8            28           6            15           5       
385          1            8            1               0               0                   9            13           26           8            28           6            15           5       
386          1            8            1               0               0                   9            12           26           8            28           5            15           5       
387          1            8            1               0               0                   9            12           26           8            28           5            14           5       
388          2            8            1               0               0                   9            12           25           8            28           5            14           5       
389          2            8            1               0               0                   9            11           25           8            27           5            14           5       
390          2            8            1               0               0                   9            11           25           8            27           5            13           5       
391          3            8            1               0               0                   9            11           24           8            27           5            13           5       
392          3            8            1               0               0                   10           11           24           8            26           5            13           5       
393          3            8            1               0               0                   10           11           24           8            26           5            12           5       
394          4            8            1               0               0                   10           11           23           8            26           5            12           5       
395          4            8            -1              0               0                   10           11           23           8            26           5            12           5       
396          4            8            -1              0               0                   11           11           23           8            25           5            12           5       
397          4            8            -1              0               0                   11           11           23           8            25           5            11           5       
398          3            8            -1              0               0                   11           11           23           7            25           5            11           5       
399          3            8            -1              0               0                   12           11           23           7            24           5            11           5       
400          3            8            -1              0               0                   12           11           23           7            24           5            10           5       
401          2            8            -1              0               0                   12           11           23           6            24           5            10           5       
402          2            8            -1              0               0                   13           11           23           6            23           5            10           5       
403          2            8            -1              0               0                   13           11           23           6            23           5            9            5       
404          1            8            -1              0               0                   13           11           23           5            23           5            9            5       
405          1            8            0               -1              0                   13           11           23           5            23           5            9            5       
406          1            8            0               -1              0                   13           10           23           5            23           6            9            5       
407          1            8            0               -1              0                   13           10           23           5            23           6            9            6       
408          1            7            0               -1              0                   13           10           23           4            23           6            9            6       
409          1            7            0               -1              0                   13           9            23           4            23           7            9            6       
410          1            7            0               -1              0                   13           9            23           4            23           7            9            7       
411          1            6            0               -1              0                   13           9            23           3            23           7            9            7       
412          1            6            0               -1              0                   13           8            23           3            23           8            9            7       
413          1            6            0               -1              0                   13           8            23           3            23           8            9            8       
414          1            5            0               -1              0                   13           8            23           2            23           8            9            8       
415          1            5            0               -1              0                   12           8            23           2            24           8            9            8       
416          1            5            0               -1              0                   12           8            23           2            24           8            10           8       
417          1            4            0               -1              0                   12           8            23           1            24           8            10           8       
418          1            4            0               -1              0                   11           8            23           1            25           8            10           8       
419          1            4            0               -1              0                   11           8            23           1            25           8            11           8       
420          1            3            0               -1              1                   11           8            23           1            25           8            11           8       
421          1            3            0               1               1                   11           8            23           1            25           8            11           8       
422          1            3            0               1               1                   11           8            22           1            25           8            11           8       
423          1            4            0               1               1                   11           8            22           1            25           8            11           8       
424          1            5            0               1               1                   11           8            22           1            25           8            11           8       
425          1            5            0               1               1                   10           8            22           1            26           8            11           8       
426          1            5            0               1               1                   10           8            22           1            26           8            12           8       
427          1            6            0               1               1                   10           8            22           1            26           8            12           8       
428          1            6            0               1               1                   10           8            21           1            26           8            12           8       
429          1            7            0               1               1                   10           8            21           1            26           8            12           8       
430          1            8            0               1               1                   9            8            21           1            27           8            12           8       
431          1            8            1               0               1                   9            8            21           1            27           8            12           8       
432          1            8            1               0               1                   9            8            21           1            27           8            13           8       
433          2            8            1               0               1                   9            8            21           1            27           8            13           8       
434          2            8            1               0               1                   9            8            20           1            27           8            13           8       
435          3            8            1               0               1                   9            8            20           1            27           8            13           8       
436          3            8            1               0               1                   9            7            20           1            28           8            13           8       
437          4            8            1               0               1                   9            7            20           1            28           8            13           8       
438          4            8            1               0               1                   9            7            20           1            28           8            13           9       
439          5            8            1               0               1                   9            7            20           1            28           8            13           9       
440          5            8            1               0               1                   9            7            19           1            28           8            13           9       
441          6            8            1               0               1                   9            7            19           1            28           8            13           9       
442          6            8            0               -1              1                   9            7            19           1            28           8            13           9       
443          6            8            0               -1              1                   9            6            19           1            28           7            13           9       
444          6            7            0               -1              1                   9            6            19           1            28           7            13           9       
445          6            7            0               -1              1                   9            6            19           1            28           7            13           10      
446          6            6            0               -1              1                   9            6            18           1            28           7            13           10      
447          6            5            0               -1              1                   9            6            18           1            28           7            13           10      
448          6            5            1               0               1                   9            6            18           1            28           7            13           10      
449          6            5            1               0               1                   9            5            18           1            28           6            13           10      
450          7            5            1               0               1                   9            5            18           1            28           6            13           10      
451          7            5            1               0               1                   9            5            18           1            28           6            13           11      
452          8            5            1               0               1                   15           14           17           1            28           6            13           11      
453          9            5            1               0               1                   15           13           17           1            28           6            13           11      
454          9            5            0               1               1                   15           13           17           1            28           5            13           11      
455          9            6            0               1               1                   14           13           17           1            28           5            14           11      
456          9            6            0               1               1                   14           13           16           1            28           5            14           11      
457          9            7            0               1               1                   13           13           16           1            28           5            14           11      
458          9            8            0               1               1                   12           13           16           1            28           5            14           11      
459          9            8            1               0               1                   12           13           16           1            28           4            14           11      
460          10           8            1               0               1                   12           14           16           1            28           4            15           11      
461          10           8            1               0               1                   12           14           16           2            28           4            15           11      
462          11           8            1               0               1                   12           15           16           2            28           4            15           11      
463          12           8            1               0               1                   13           15           16           2            28           4            15           11      
464          12           8            1               0               1                   13           15           16           2            28           3            15           11      
465          12           8            1               0               1                   13           15           16           2            28           3            16           11      
466          13           8            1               0               1                   14           15           16           2            28           3            16           11      
467          13           8            0               1               1                   14           15           16           2            28           3            16           11      
468          13           8            0               1               1                   14           15           16           3            28           3            16           11      
469          13           9            0               1               1                   15           15           16           3            28           3            16           11      
470          13           10           0               1               1                   16           15           16           3            28           2            16           11      
471          13           10           0               1               1                   16           15           16           3            28           2            17           11      
472          13           11           0               1               1                   17           15           16           3            28           2            17           11      
