timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
135          13           1            0               1               1                   2            8            17           13           19           5            6            2       
136          13           1            0               1               1                   2            8            16           13           19           5            6            2       
137          13           2            0               1               1                   2            8            16           13           19           5            6            2       
138          13           2            0               1               1                   2            8            15           13           19           5            6            2       
139          13           3            0               1               1                   2            8            15           13           19           5            6            2       
140          13           3            0               1               1                   2            8            14           13           19           5            6            2       
141          13           4            0               1               1                   3            8            14           13           20           5            6            1       
142          13           4            0               1               1                   3            8            13           13           20           5            6            1       
143          13           5            0               1               1                   3            8            13           13           20           5            6            1       
144          13           5            -1              0               1                   3            8            13           13           20           5            6            1       
145          13           5            -1              0               1                   3            8            12           13           20           5            6            1       
146          12           5            -1              0               1                   3            8            12           13           20           5            6            1       
147          12           5            -1              0               1                   3            8            12           14           20           5            6            1       
148          11           5            -1              0               1                   4            8            12           14           20           6            5            1       
149          11           5            -1              0               1                   4            8            12           15           20           6            5            1       
150          10           5            -1              0               1                   4            8            12           15           20           6            5            1       
151          10           5            -1              0               1                   4            8            13           15           20           6            5            1       
152          9            5            -1              0               1                   4            8            13           15           20           6            5            1       
153          9            5            -1              0               1                   5            8            14           15           20           7            4            1       
154          8            5            -1              0               1                   5            8            14           15           20           7            4            1       
155          8            5            -1              0               1                   5            8            15           15           20           7            4            1       
156          7            5            -1              0               1                   5            8            15           15           20           7            4            1       
157          7            5            -1              0               1                   5            8            16           15           20           7            4            1       
158          6            5            -1              0               1                   5            8            16           15           20           7            4            1       
159          6            5            0               -1              1                   5            8            16           15           20           7            4            1       
160          6            5            0               -1              1                   6            8            17           15           20           8            3            1       
161          6            4            0               -1              1                   6            8            17           15           20           8            3            1       
162          6            4            0               -1              1                   6            8            17           14           20           8            3            1       
163          6            3            0               -1              1                   6            8            17           14           20           8            3            1       
164          6            3            0               -1              1                   6            8            17           13           20           8            3            1       
165          6            2            0               -1              1                   6            8            17           13           20           8            3            1       
166          6            2            0               1               1                   6            8            17           13           20           8            3            1       
167          6            2            0               1               1                   6            9            17           13           19           8            2            1       
168          6            2            0               1               1                   6            9            16           13           19           8            2            1       
169          6            3            0               1               1                   6            9            16           13           19           8            2            1       
170          6            3            0               1               1                   6            9            15           13           19           8            2            1       
171          6            4            0               1               1                   6            9            15           13           19           8            2            1       
172          6            4            0               1               1                   6            9            14           12           19           8            2            1       
173          6            5            0               1               1                   6            9            14           12           19           8            2            1       
