timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
245          9            8            -1              0               0                   1            8            12           30           9            13           6            26      
246          9            8            -1              0               0                   1            8            13           30           9            12           6            25      
247          9            8            -1              0               0                   1            7            13           30           9            12           6            25      
248          9            8            0               -1              0                   1            7            13           30           9            12           6            25      
249          9            8            0               -1              0                   1            7            13           29           9            11           6            24      
250          9            7            0               -1              0                   1            6            13           29           9            11           6            24      
251          9            7            0               -1              0                   1            6            13           28           10           11           6            23      
252          9            6            0               -1              0                   1            5            13           28           10           11           6            23      
253          9            6            0               -1              0                   1            5            13           27           11           11           6            22      
254          9            5            0               -1              0                   1            4            13           27           11           11           6            22      
255          9            5            1               0               0                   1            4            13           27           11           11           6            22      
256          9            5            1               0               0                   1            4            12           27           12           11           6            21      
257          10           5            1               0               0                   1            3            12           27           12           11           6            21      
258          10           5            1               0               0                   1            3            11           27           13           11           7            21      
259          11           5            1               0               0                   1            2            11           27           13           11           7            21      
260          11           5            1               0               0                   1            2            10           27           13           10           8            21      
261          12           5            1               0               0                   1            1            10           27           13           10           8            21      
262          12           5            1               0               0                   1            1            9            27           13           9            9            21      
263          13           5            1               0               0                   2            1            9            27           13           9            9            21      
264          13           5            1               0               0                   2            1            9            26           13           8            10           21      
265          14           5            1               0               0                   3            1            9            26           13           8            10           21      
266          14           5            1               0               0                   3            1            9            25           12           8            11           21      
267          15           5            1               0               0                   4            1            9            25           12           8            11           21      
268          15           5            1               0               0                   4            1            9            24           11           8            12           21      
269          16           5            1               0               0                   5            1            9            24           11           8            12           21      
270          16           5            1               0               0                   5            1            10           24           10           8            13           21      
271          17           5            1               0               0                   6            1            10           24           10           8            13           21      
272          17           5            1               0               0                   6            1            11           24           9            8            13           22      
273          18           5            1               0               0                   6            1            11           24           9            8            13           22      
274          18           5            1               0               0                   6            2            11           24           9            8            13           22      
275          18           5            1               0               0                   6            2            12           24           9            7            13           23      
276          19           5            1               0               0                   6            3            12           24           9            7            13           23      
277          19           5            1               0               0                   6            3            13           24           9            6            13           24      
278          20           5            1               0               0                   6            4            13           24           9            6            13           24      
279          20           5            0               1               0                   6            4            13           24           9            6            13           24      
280          20           5            0               1               0                   6            4            13           23           9            5            14           24      
281          20           6            0               1               0                   6            5            13           23           9            5            14           24      
282          20           6            0               1               0                   6            5            13           22           10           5            15           24      
283          20           7            0               1               0                   7            5            13           22           10           5            15           24      
284          20           7            0               1               0                   7            5            13           21           11           5            16           24      
285          20           8            0               1               0                   8            5            13           21           11           5            16           24      
286          20           8            -1              0               0                   8            5            12           21           12           5            16           23      
287          20           8            -1              0               0                   9            5            12           21           12           5            16           23      
288          19           8            -1              0               0                   9            5            12           21           12           5            16           23      
289          19           8            -1              0               0                   9            5            11           21           13           5            16           22      
290          19           8            -1              0               0                   9            6            11           21           13           5            16           22      
291          18           8            -1              0               0                   9            6            11           21           13           5            16           22      
292          18           8            -1              0               0                   9            6            10           21           14           5            16           21      
293          18           8            -1              0               0                   9            7            10           21           14           5            16           21      
294          17           8            -1              0               0                   9            7            10           21           14           5            16           21      
295          17           8            -1              0               0                   9            7            9            21           15           5            17           21      
296          17           8            -1              0               0                   9            8            9            21           15           5            17           21      
297          16           8            -1              0               0                   9            8            9            21           15           5            17           21      
298          16           8            0               1               0                   9            8            9            20           16           5            18           21      
299          16           8            0               1               0                   10           8            9            20           16           5            18           21      
300          16           9            0               1               0                   10           8            9            20           16           5            18           21      
301          16           9            0               1               0                   10           8            9            19           16           4            19           21      
302          16           9            0               1               0                   11           8            9            19           16           4            19           21      
303          16           10           0               1               0                   11           8            9            19           16           4            19           21      
304          16           10           0               1               0                   11           8            9            18           16           3            20           21      
305          16           10           0               1               0                   12           8            9            18           16           3            20           21      
306          16           11           0               1               0                   12           8            9            18           16           3            20           21      
307          16           11           1               0               0                   12           8            10           18           16           2            20           20      
308          16           11           1               0               0                   13           8            10           18           16           2            20           20      
309          17           11           1               0               0                   13           8            10           18           16           2            20           20      
310          17           11           1               0               0                   13           8            11           18           16           1            20           19      
311          17           11           1               0               0                   13           9            11           18           16           1            20           19      
312          18           11           1               0               0                   13           9            11           18           16           1            20           19      
313          18           11           1               0               0                   13           9            12           18           17           1            20           18      
314          18           11           1               0               0                   13           10           12           18           17           1            20           18      
315          19           11           1               0               0                   13           10           12           18           17           1            20           18      
316          19           11           1               0               0                   13           10           13           18           18           1            20           17      
317          19           11           1               0               0                   13           11           13           18           18           1            20           17      
318          20           11           1               0               0                   13           11           13           18           18           1            20           17      
319          20           11           0               1               0                   13           11           14           18           19           1            20           16      
320          20           11           0               1               0                   14           11           14           18           19           1            20           16      
321          20           12           0               1               0                   14           11           14           18           19           1            20           16      
322          20           12           0               1               0                   14           11           15           18           20           1            20           15      
323          20           12           0               1               0                   15           11           15           18           20           1            20           15      
324          20           13           0               1               0                   15           11           15           18           20           1            20           15      
